# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|AKM83896|3.A.1.4.14	3.A.1.4.14	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|AKM83896|3.A.1.4.14	39.683	7.11e-54	184	100	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6291212	6290460	transporter
gnl|TC-DB|AKM83896|3.A.1.4.14	3.A.1.4.14	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|AKM83896|3.A.1.4.14	39.683	7.11e-54	184	100	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6291212	6290460	transporter
gnl|TC-DB|Q55387|3.A.1.4.2	3.A.1.4.2	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q55387|3.A.1.4.2	64.800	1.70e-132	420	83	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	3435248	3434127	transporter
gnl|TC-DB|Q55387|3.A.1.4.2	3.A.1.4.2	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q55387|3.A.1.4.2	64.800	1.70e-132	420	83	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	3435248	3434127	transporter
gnl|TC-DB|Q55387|3.A.1.4.2	3.A.1.4.2	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q55387|3.A.1.4.2	64.800	1.70e-132	420	83	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	3435248	3434127	transporter
gnl|TC-DB|Q55387|3.A.1.4.2	3.A.1.4.2	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q55387|3.A.1.4.2	64.800	1.70e-132	420	83	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	3435248	3434127	transporter
gnl|TC-DB|Q55387|3.A.1.4.2	3.A.1.4.2	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q55387|3.A.1.4.2	64.800	1.70e-132	420	83	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	3435248	3434127	transporter
gnl|TC-DB|Q55387|3.A.1.4.2	3.A.1.4.2	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q55387|3.A.1.4.2	64.800	1.70e-132	420	83	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	3435248	3434127	transporter
gnl|TC-DB|Q8VM83|3.A.1.4.3	3.A.1.4.3	gamma-aminobutyric acid	EX_cpd00281_e0	rxn13794	gnl|TC-DB|Q8VM83|3.A.1.4.3	44.314	1.47e-62	210	100	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	4937946	4937185	transporter
gnl|TC-DB|Q9L3S6|3.A.1.4.4	3.A.1.4.4	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q9L3S6|3.A.1.4.4	80.320	0.0	707	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	5732669	5733976	transporter
gnl|TC-DB|Q8NRW1|3.A.1.4.5	3.A.1.4.5	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q8NRW1|3.A.1.4.5	56.630	3.03e-133	421	85	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	5732819	5733901	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P21629|3.A.1.4.8	46.988	7.44e-72	237	100	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6291206	6290460	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|P21629|3.A.1.4.8	46.988	7.44e-72	237	100	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6291206	6290460	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|P21629|3.A.1.4.8	46.988	7.44e-72	237	100	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6291206	6290460	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P21629|3.A.1.4.8	46.988	7.44e-72	237	100	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6291206	6290460	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P21629|3.A.1.4.8	46.988	7.44e-72	237	100	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6291206	6290460	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|P21629|3.A.1.4.8	46.988	7.44e-72	237	100	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6291206	6290460	transporter
gnl|TC-DB|Q9X272|3.A.1.5.15	3.A.1.5.15	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9X272|3.A.1.5.15	52.308	1.01e-86	283	86	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7594246	7595025	transporter
gnl|TC-DB|Q92NE8|3.A.1.5.17	3.A.1.5.17	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q92NE8|3.A.1.5.17	32.520	4.67e-97	322	96	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7593199	7595025	transporter
gnl|TC-DB|Q92NE8|3.A.1.5.17	3.A.1.5.17	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q92NE8|3.A.1.5.17	32.520	4.67e-97	322	96	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7593199	7595025	transporter
gnl|TC-DB|Q7CQ74|3.A.1.5.24	3.A.1.5.24	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q7CQ74|3.A.1.5.24	28.297	1.45e-36	139	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	1042017	1041055	transporter
gnl|TC-DB|P33950|3.A.1.5.27	3.A.1.5.27	Heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|P33950|3.A.1.5.27	25.482	1.48e-25	110	92	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	3090788	3092104	transporter
gnl|TC-DB|Q0P844|3.A.1.5.28	3.A.1.5.28	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q0P844|3.A.1.5.28	23.717	2.69e-31	127	96	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7198105	7199754	transporter
gnl|TC-DB|O86574|3.A.1.5.34	3.A.1.5.3	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|O86574|3.A.1.5.34	43.260	1.12e-73	247	78	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7593181	7594119	transporter
gnl|TC-DB|O86574|3.A.1.5.34	3.A.1.5.3	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|O86574|3.A.1.5.34	43.260	1.12e-73	247	78	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7593181	7594119	transporter
gnl|TC-DB|I0C7E8|3.A.1.5.33	3.A.1.5.33	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|I0C7E8|3.A.1.5.33	38.095	1.59e-45	162	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6653839	6654588	transporter
gnl|TC-DB|P77622|3.A.1.5.38	3.A.1.5.38	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P77622|3.A.1.5.38	45.560	1.85e-67	226	89	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7594252	7595025	transporter
gnl|TC-DB|Q7VJ34|3.A.1.5.40	3.A.1.5.40	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q7VJ34|3.A.1.5.40	28.322	1.22e-35	134	88	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	3092423	3093280	transporter
gnl|TC-DB|Q2FVE9|3.A.1.5.43	3.A.1.5.43	Nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q2FVE9|3.A.1.5.43	30.672	3.16e-30	118	96	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	3095414	3094701	transporter
gnl|TC-DB|Q97UG5|3.A.1.5.8	3.A.1.5.8	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q97UG5|3.A.1.5.8	32.822	1.78e-103	343	98	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7593193	7595025	transporter
gnl|TC-DB|P0AEB0|3.A.1.6.1	3.A.1.6.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P0AEB0|3.A.1.6.1	52.066	1.04e-79	261	82	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6674152	6674877	transporter
gnl|TC-DB|P0AEB0|3.A.1.6.1	3.A.1.6.1	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P0AEB0|3.A.1.6.1	52.066	1.04e-79	261	82	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6674152	6674877	transporter
gnl|TC-DB|P0AEB0|3.A.1.6.1	3.A.1.6.1	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|P0AEB0|3.A.1.6.1	52.066	1.04e-79	261	82	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6674152	6674877	transporter
gnl|TC-DB|P26246|3.A.1.6.12	3.A.1.6.12	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P26246|3.A.1.6.12	53.333	3.82e-75	248	91	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6673350	6674114	transporter
gnl|TC-DB|P26246|3.A.1.6.12	3.A.1.6.12	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|P26246|3.A.1.6.12	53.333	3.82e-75	248	91	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6673350	6674114	transporter
gnl|TC-DB|P0A4W2|3.A.1.6.3	3.A.1.6.3	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P0A4W2|3.A.1.6.3	54.167	1.14e-99	321	91	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	4686946	4685978	transporter
gnl|TC-DB|Q8U4K3|3.A.1.6.5	3.A.1.6.5	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8U4K3|3.A.1.6.5	40.000	4.37e-63	215	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6766906	6767715	transporter
gnl|TC-DB|A3MW00|3.A.1.6.6	3.A.1.6.6	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|A3MW00|3.A.1.6.6	35.912	1.26e-20	88.2	77	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6766957	6767496	transporter
gnl|TC-DB|O30144|3.A.1.6.8	3.A.1.6.8	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|O30144|3.A.1.6.8	42.194	5.96e-45	159	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	4686925	4686215	transporter
gnl|TC-DB|Q58762|3.A.1.6.9	3.A.1.6.9	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q58762|3.A.1.6.9	39.565	1.75e-45	162	94	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6766885	6767556	transporter
gnl|TC-DB|P0AAH0|3.A.1.7.1	3.A.1.7.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0AAH0|3.A.1.7.1	56.767	9.15e-89	285	100	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	1054017	1054808	transporter
gnl|TC-DB|P0C560|3.A.1.7.2	3.A.1.7.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0C560|3.A.1.7.2	59.922	2.79e-93	298	100	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	1054047	1054808	transporter
gnl|TC-DB|C3KCB5|3.A.1.7.3	3.A.1.7.3	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|C3KCB5|3.A.1.7.3	60.976	5.50e-104	330	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	1054068	1054805	transporter
gnl|TC-DB|P95302|3.A.1.7.4	3.A.1.7.4	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P95302|3.A.1.7.4	43.145	9.20e-66	220	90	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	5157945	5157202	transporter
gnl|TC-DB|O51236|3.A.1.7.5	3.A.1.7.5	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|O51236|3.A.1.7.5	57.143	4.38e-99	315	100	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	1054038	1054808	transporter
gnl|TC-DB|P37329|3.A.1.8.1	3.A.1.8.1	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|P37329|3.A.1.8.1	37.826	1.36e-38	141	89	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	3014496	3015170	transporter
gnl|TC-DB|Q8TTV2|3.A.1.8.2	3.A.1.8.2	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8TTV2|3.A.1.8.2	33.528	3.21e-55	193	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	5538805	5537789	transporter
gnl|TC-DB|Q5SKC8|3.A.1.8.3	3.A.1.8.3	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q5SKC8|3.A.1.8.3	32.326	8.39e-31	121	91	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	5538769	5537837	transporter
gnl|TC-DB|Q0PBK9|3.A.1.8.4	3.A.1.8.4	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q0PBK9|3.A.1.8.4	30.638	4.56e-20	89.0	91	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	3551946	3551257	transporter
gnl|TC-DB|Q0PBK9|3.A.1.8.4	3.A.1.8.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q0PBK9|3.A.1.8.4	30.638	4.56e-20	89.0	91	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	3551946	3551257	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P16677|3.A.1.9.1	41.935	3.21e-47	166	100	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	4102201	4102920	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P16677|3.A.1.9.1	41.935	3.21e-47	166	100	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	4102201	4102920	transporter
gnl|TC-DB|A0QQ70|3.A.1.9.2	3.A.1.9.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|A0QQ70|3.A.1.9.2	46.575	1.92e-35	132	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	4102237	4102887	transporter
gnl|TC-DB|Q467F6|3.A.2.1.12	3.A.2.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q467F6|3.A.2.1.12	52.292	3.88e-158	499	84	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6021019	6022458	transporter
gnl|TC-DB|P29706|3.A.2.1.2	3.A.2.1.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P29706|3.A.2.1.2	63.800	0.0	638	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6021004	6022503	transporter
gnl|TC-DB|P50002|3.A.2.1.5	3.A.2.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P50002|3.A.2.1.5	69.729	0.0	660	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	5496355	5494934	transporter
gnl|TC-DB|F8L1Z1|3.A.2.1.6	3.A.2.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|F8L1Z1|3.A.2.1.6	65.042	0.0	598	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	5496349	5494937	transporter
gnl|TC-DB|BAK19938|3.A.2.1.9	3.A.2.1.9	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|BAK19938|3.A.2.1.9	50.837	1.44e-159	501	93	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6021049	6022482	transporter
gnl|TC-DB|Q08637|3.A.2.2.2	3.A.2.2.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q08637|3.A.2.2.2	25.843	4.14e-26	110	91	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	5496343	5495084	transporter
gnl|TC-DB|D3E1Z2|3.A.2.3.2	3.A.2.3.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|D3E1Z2|3.A.2.3.2	29.640	4.10e-32	129	78	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6021061	6022113	transporter
gnl|TC-DB|B3ET62|3.A.23.6.1	3.A.23.6.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|B3ET62|3.A.23.6.1	50.153	2.76e-94	305	98	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	544616	543636	transporter
gnl|TC-DB|O67077|3.A.29.1.4	3.A.29.1.4	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O67077|3.A.29.1.4	51.681	5.00e-144	461	90	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6046322	6048007	transporter
gnl|TC-DB|P0AAI3|3.A.29.1.5	3.A.29.1.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0AAI3|3.A.29.1.5	51.485	3.84e-169	534	93	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6046214	6048031	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.1	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q8THY0|3.A.3.1.10	34.098	3.29e-138	456	97	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7640112	7637317	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8THY0|3.A.3.1.10	34.098	3.29e-138	456	97	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7640112	7637317	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.10	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q8THY0|3.A.3.1.10	34.098	3.29e-138	456	97	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7640112	7637317	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.10	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8THY0|3.A.3.1.10	34.098	3.29e-138	456	97	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7640112	7637317	transporter
gnl|TC-DB|Q90X34|3.A.3.1.11	3.A.3.1.11	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q90X34|3.A.3.1.11	30.656	1.72e-117	397	95	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7640112	7637317	transporter
gnl|TC-DB|Q90X34|3.A.3.1.11	3.A.3.1.11	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q90X34|3.A.3.1.11	30.656	1.72e-117	397	95	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7640112	7637317	transporter
gnl|TC-DB|G4VGA0|3.A.3.1.12	3.A.3.1.12	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|G4VGA0|3.A.3.1.12	32.962	6.07e-80	281	81	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7640112	7638055	transporter
gnl|TC-DB|G4VGA0|3.A.3.1.12	3.A.3.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|G4VGA0|3.A.3.1.12	32.962	6.07e-80	281	81	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7640112	7638055	transporter
gnl|TC-DB|BAS22117.1|3.A.3.1.15	3.A.3.1.15	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|BAS22117.1|3.A.3.1.15	33.136	1.65e-106	365	80	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7640115	7637704	transporter
gnl|TC-DB|BAS22117.1|3.A.3.1.15	3.A.3.1.15	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|BAS22117.1|3.A.3.1.15	33.136	1.65e-106	365	80	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7640115	7637704	transporter
gnl|TC-DB|P20648|3.A.3.1.2	3.A.3.1.2	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P20648|3.A.3.1.2	30.069	1.25e-113	387	94	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7640112	7637314	transporter
gnl|TC-DB|P54708|3.A.3.1.4	3.A.3.1.4	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P54708|3.A.3.1.4	31.818	1.64e-107	369	85	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7639833	7637314	transporter
gnl|TC-DB|B0SMV3|3.A.3.1.5	3.A.3.1.5	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|B0SMV3|3.A.3.1.5	33.089	1.04e-124	420	84	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7640079	7637317	transporter
gnl|TC-DB|B0SMV3|3.A.3.1.5	3.A.3.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B0SMV3|3.A.3.1.5	33.089	1.04e-124	420	84	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7640079	7637317	transporter
gnl|TC-DB|Q4H132|3.A.3.1.6	3.A.3.1.6	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q4H132|3.A.3.1.6	34.360	3.59e-110	376	78	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7640112	7637734	transporter
gnl|TC-DB|Q4H132|3.A.3.1.6	3.A.3.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q4H132|3.A.3.1.6	34.360	3.59e-110	376	78	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7640112	7637734	transporter
gnl|TC-DB|Q2U3D2|3.A.3.1.7	3.A.3.1.7	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q2U3D2|3.A.3.1.7	28.756	2.53e-78	281	92	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7640115	7637371	transporter
gnl|TC-DB|Q2FLJ9|3.A.3.1.8	3.A.3.1.8	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q2FLJ9|3.A.3.1.8	38.115	1.59e-177	570	96	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7640073	7637302	transporter
gnl|TC-DB|Q2FLJ9|3.A.3.1.8	3.A.3.1.8	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q2FLJ9|3.A.3.1.8	38.115	1.59e-177	570	96	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7640073	7637302	transporter
gnl|TC-DB|B3SI05|3.A.3.1.9	3.A.3.1.9	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B3SI05|3.A.3.1.9	32.271	3.83e-84	293	82	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7639839	7637734	transporter
gnl|TC-DB|Q37145|3.A.3.2.11	3.A.3.2.11	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q37145|3.A.3.2.11	30.786	3.46e-104	358	86	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7640085	7637365	transporter
gnl|TC-DB|O81108|3.A.3.2.12	3.A.3.2.12	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O81108|3.A.3.2.12	31.068	1.04e-100	347	84	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7640079	7637407	transporter
gnl|TC-DB|P92939|3.A.3.2.13	3.A.3.2.13	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P92939|3.A.3.2.13	35.300	1.29e-157	517	92	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7640064	7637386	transporter
gnl|TC-DB|P92939|3.A.3.2.13	3.A.3.2.13	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P92939|3.A.3.2.13	35.300	1.29e-157	517	92	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7640064	7637386	transporter
gnl|TC-DB|Q9LU41|3.A.3.2.14	3.A.3.2.14	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9LU41|3.A.3.2.14	32.193	1.06e-108	373	80	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7640085	7637440	transporter
