# gapseq version: 1.4.0 27684cdd
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: nucl
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
ACETYL-COA-ACETYLTRANSFER-RXN	acetyl-CoA C-acetyltransferase	2.3.1.16/2.3.1.9		UniRef90_P21151	42.821	3.80e-76	254	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	627310	626147	|PWY-7779|	good_blast	NA	rxn00178 rxn00874 rxn23003 	NA	0	1
ACETYL-COA-ACETYLTRANSFER-RXN	acetyl-CoA C-acetyltransferase	2.3.1.16/2.3.1.9		UniRef90_A6TC20	38.967	9.25e-75	251	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2401796	2400543	|PWY-7779|	good_blast	NA	rxn00178 rxn00874 rxn23003 	NA	0	1
ACETYL-COA-ACETYLTRANSFER-RXN	acetyl-CoA C-acetyltransferase	2.3.1.16/2.3.1.9		UniRef90_B2VJ10	38.915	6.16e-74	249	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2401796	2400546	|PWY-7779|	good_blast	NA	rxn00178 rxn00874 rxn23003 	NA	0	1
ACETYL-COA-ACETYLTRANSFER-RXN	acetyl-CoA C-acetyltransferase	2.3.1.16/2.3.1.9		UniRef90_A8GH87	41.071	1.52e-71	242	93	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2401796	2400639	|PWY-7779|	good_blast	NA	rxn00178 rxn00874 rxn23003 	NA	0	1
ACETYL-COA-ACETYLTRANSFER-RXN	acetyl-CoA C-acetyltransferase	2.3.1.16/2.3.1.9		UniRef90_B2VFE0	44.081	2.01e-70	237	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	627310	626147	|PWY-7779|	good_blast	NA	rxn00178 rxn00874 rxn23003 	NA	0	1
ACETYL-COA-ACETYLTRANSFER-RXN	acetyl-CoA C-acetyltransferase	2.3.1.16/2.3.1.9		UniRef90_A6VVM8	41.379	2.81e-68	231	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	627331	626147	|PWY-7779|	good_blast	NA	rxn00178 rxn00874 rxn23003 	NA	0	1
ACETYL-COA-ACETYLTRANSFER-RXN	acetyl-CoA C-acetyltransferase	2.3.1.16/2.3.1.9		UniRef90_P21151	40.704	2.11e-66	226	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	964542	965711	|PWY-7779|	good_blast	NA	rxn00178 rxn00874 rxn23003 	NA	0	1
ACETYL-COA-ACETYLTRANSFER-RXN	acetyl-CoA C-acetyltransferase	2.3.1.16/2.3.1.9		UniRef90_B2VFE0	43.216	1.52e-62	214	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	964542	965711	|PWY-7779|	good_blast	NA	rxn00178 rxn00874 rxn23003 	NA	0	1
ACETYL-COA-ACETYLTRANSFER-RXN	acetyl-CoA C-acetyltransferase	2.3.1.16/2.3.1.9		UniRef90_B4RTU9	32.847	4.58e-57	200	94	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	627343	626216	|PWY-7779|	good_blast	NA	rxn00178 rxn00874 rxn23003 	NA	0	1
ACETYL-COA-ACETYLTRANSFER-RXN	acetyl-CoA C-acetyltransferase	2.3.1.16/2.3.1.9		UniRef90_A6TC20	31.991	6.58e-55	194	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	627310	626153	|PWY-7779|	good_blast	NA	rxn00178 rxn00874 rxn23003 	NA	0	1
ACETYL-COA-ACETYLTRANSFER-RXN	acetyl-CoA C-acetyltransferase	2.3.1.16/2.3.1.9		UniRef90_A8GH87	32.000	1.09e-53	190	93	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	627310	626216	|PWY-7779|	good_blast	NA	rxn00178 rxn00874 rxn23003 	NA	0	1
ACETYL-COA-ACETYLTRANSFER-RXN	acetyl-CoA C-acetyltransferase	2.3.1.16/2.3.1.9		UniRef90_A6VVM8	39.152	3.79e-54	190	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	964548	965711	|PWY-7779|	good_blast	NA	rxn00178 rxn00874 rxn23003 	NA	0	1
ACETYL-COA-ACETYLTRANSFER-RXN	acetyl-CoA C-acetyltransferase	2.3.1.16/2.3.1.9		UniRef90_Q15VA3	32.117	4.04e-53	189	94	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	627343	626216	|PWY-7779|	good_blast	NA	rxn00178 rxn00874 rxn23003 	NA	0	1
ACETYL-COA-ACETYLTRANSFER-RXN	acetyl-CoA C-acetyltransferase	2.3.1.16/2.3.1.9		UniRef90_B2VJ10	31.368	6.67e-52	185	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	627310	626144	|PWY-7779|	good_blast	NA	rxn00178 rxn00874 rxn23003 	NA	0	1
ACETYL-COA-ACETYLTRANSFER-RXN	acetyl-CoA C-acetyltransferase	2.3.1.16/2.3.1.9		UniRef90_B4RTU9	32.771	3.35e-47	171	94	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	964506	965639	|PWY-7779|	good_blast	NA	rxn00178 rxn00874 rxn23003 	NA	0	1
ACETYL-COA-ACETYLTRANSFER-RXN	acetyl-CoA C-acetyltransferase	2.3.1.16/2.3.1.9		UniRef90_Q15VA3	32.099	4.19e-45	165	94	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	964542	965639	|PWY-7779|	good_blast	NA	rxn00178 rxn00874 rxn23003 	NA	0	1
ACETYL-COA-ACETYLTRANSFER-RXN	acetyl-CoA C-acetyltransferase	2.3.1.16/2.3.1.9		UniRef90_A8GH87	33.252	2.46e-44	163	93	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	964518	965639	|PWY-7779|	good_blast	NA	rxn00178 rxn00874 rxn23003 	NA	0	1
ACETYL-COA-ACETYLTRANSFER-RXN	acetyl-CoA C-acetyltransferase	2.3.1.16/2.3.1.9		UniRef90_B2VJ10	34.325	8.33e-44	161	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	964518	965714	|PWY-7779|	good_blast	NA	rxn00178 rxn00874 rxn23003 	NA	0	1
ACETYL-COA-ACETYLTRANSFER-RXN	acetyl-CoA C-acetyltransferase	2.3.1.16/2.3.1.9		UniRef90_A6TC20	30.645	2.18e-41	154	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	964518	965708	|PWY-7779|	good_blast	NA	rxn00178 rxn00874 rxn23003 	NA	0	1
ACETYL-COA-ACETYLTRANSFER-RXN	acetyl-CoA C-acetyltransferase	2.3.1.16/2.3.1.9		UniRef90_P21151	27.126	3.88e-31	122	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2401802	2400546	|PWY-7779|	good_blast	NA	rxn00178 rxn00874 rxn23003 	NA	0	1
RXN-17638	butane monooxygenase	1.14.13.230	NA	UniRef50_A0A1V0DK30	26.415	2.6	24.6	81	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1419568	1419251	|PWY-7780|	bad_blast	NA	 	Subunit 1	0	NA
RXN-17638	butane monooxygenase	1.14.13.230	NA									|PWY-7780|	no_blast	NA	 	Subunit 2	0	NA
RXN-17638	butane monooxygenase	1.14.13.230	NA									|PWY-7780|	no_blast	NA	 	Subunit 3	0	NA
RXN-17638	butane monooxygenase	1.14.13.230	NA	UniRef50_Q8KH14	28.571	0.37	26.2	80	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	971626	971462	|PWY-7780|	bad_blast	NA	 	Subunit undefined	0	NA
RXN-17641	1-butanol dehydrogenase	1.1.5.11		UniRef90_Q9AGW3	65.320	0.0	795	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2637837	2636068	|PWY-7780|	good_blast	NA	 	NA	0	1
RXN-17641	1-butanol dehydrogenase	1.1.5.11		UniRef90_Q9AGW3	35.420	4.30e-71	248	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3025287	3023722	|PWY-7780|	good_blast	NA	 	NA	0	1
RXN-17641	1-butanol dehydrogenase	1.1.5.11		UniRef90_Q9AGW3	31.787	1.58e-69	243	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1470271	1468706	|PWY-7780|	good_blast	NA	 	NA	0	1
RXN-17641	1-butanol dehydrogenase	1.1.5.11		UniRef90_Q9AGW3	32.231	4.75e-63	224	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2766140	2764455	|PWY-7780|	good_blast	NA	 	NA	0	1
RXN-17641	1-butanol dehydrogenase	1.1.5.11		UniRef90_Q9AGW3	31.382	3.16e-61	218	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3368297	3366543	|PWY-7780|	good_blast	NA	 	NA	0	1
RXN-17641	1-butanol dehydrogenase	1.1.5.11		UniRef90_Q9AGW3	30.528	2.56e-60	216	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	706731	708458	|PWY-7780|	good_blast	NA	 	NA	0	1
RXN-17642	1-butanol dehydrogenase (cytochrome c)	1.1.2.9		UniRef90_Q9AF95	30.169	8.71e-57	207	82	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	706605	708335	|PWY-7780|	good_blast	NA	 	NA	0	1
RXN-17642	1-butanol dehydrogenase (cytochrome c)	1.1.2.9		UniRef90_Q9AF95	32.671	6.99e-56	204	82	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1470283	1468706	|PWY-7780|	good_blast	NA	 	NA	0	1
RXN-17642	1-butanol dehydrogenase (cytochrome c)	1.1.2.9		UniRef90_Q9AF95	30.912	2.76e-52	193	82	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3025440	3023722	|PWY-7780|	good_blast	NA	 	NA	0	1
RXN-17642	1-butanol dehydrogenase (cytochrome c)	1.1.2.9		UniRef90_Q9AF95	29.851	4.65e-52	192	82	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3368441	3366666	|PWY-7780|	good_blast	NA	 	NA	0	1
RXN-17643	butanal monooxygenase		NA									|PWY-7780|	no_seq_data	NA	 	NA	0	NA
RXN-16854	omega-hydroxy-beta-dihydromenaquinone-9 sulfotransferase	2.8.2.40	NA									|PWY-7781|	no_blast	NA	 	NA	0	NA
RXN-16853	beta-dihydromenaquinone-9 omega-hydroxylase	1.14.15.27	NA									|PWY-7781|	no_blast	NA	 	NA	0	NA
2.7.8.22-RXN	2-acyl-1-Z-alk-1-enyl-sn-glycerol cholinephosphotransferase	2.7.8.22	NA									|PWY-7782|	no_seq_data	NA	rxn06314 rxn17722 	NA	0	NA
CHOLINE-KINASE-RXN	choline kinase	2.7.1.32	NA									|PWY-7782|	no_blast	NA	rxn00751 	NA	0	NA
2.7.7.15-RXN	choline-phosphate cytidylyltransferase	2.7.7.15	NA									|PWY-7782|	no_blast	NA	rxn01380 rxn01885 	NA	0	NA
ETHANOLAMINE-KINASE-RXN	ethanolamine kinase	2.7.1.82	NA									|PWY-7782|	no_blast	NA	rxn01071 	NA	0	NA
RXN-5641	RXN-5641		NA									|PWY-7782|	no_seq_data	NA	 	NA	0	NA
2.7.7.14-RXN	ethanolamine-phosphate cytidylyltransferase	2.7.7.14	NA	UniRef50_A0A3D4QSX5	30.159	8.39e-05	35.4	94	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2078350	2078520	|PWY-7782|	bad_blast	NA	rxn01479 rxn02961 	NA	0	NA
2.3.1.42-RXN	glycerone-phosphate O-acyltransferase	2.3.1.42	NA									|PWY-7782|	no_seq_data	NA	rxn05919 rxn17472 	NA	0	NA
ALKYLGLYCERONE-PHOSPHATE-SYNTHASE-RXN	alkylglycerone-phosphate synthase	2.5.1.26		UniRef50_A0A0Q1E3I7	29.306	1.19e-29	121	89	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1340160	1341410	|PWY-7782|	good_blast	NA	rxn06644 rxn19138 	NA	0	1
ALKYLGLYCERONE-PHOSPHATE-SYNTHASE-RXN	alkylglycerone-phosphate synthase	2.5.1.26		UniRef50_A0A7W9Z1T1	26.742	1.22e-27	114	87	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1201031	1202284	|PWY-7782|	good_blast	NA	rxn06644 rxn19138 	NA	0	1
ALKYLGLYCERONE-PHOSPHATE-SYNTHASE-RXN	alkylglycerone-phosphate synthase	2.5.1.26		UniRef50_A0A7W9Z1T1	28.378	1.27e-26	111	87	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1340160	1341407	|PWY-7782|	good_blast	NA	rxn06644 rxn19138 	NA	0	1
ALKYLGLYCERONE-PHOSPHATE-SYNTHASE-RXN	alkylglycerone-phosphate synthase	2.5.1.26		UniRef50_A0A448IVK4	25.167	2.75e-26	111	80	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1201034	1202284	|PWY-7782|	good_blast	NA	rxn06644 rxn19138 	NA	0	1
ALKYLGLYCERONE-PHOSPHATE-SYNTHASE-RXN	alkylglycerone-phosphate synthase	2.5.1.26		UniRef50_A0A1F7ZMX7	23.640	6.61e-24	104	77	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1201025	1202284	|PWY-7782|	good_blast	NA	rxn06644 rxn19138 	NA	0	1
RXN-17728	acyl/alkyl-DHAP reductase	1.1.1.101		UniRef50_A0A3M3EQM2	28.269	5.33e-25	101	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	674926	674090	|PWY-7782|	good_blast	NA	rxn02410 rxn06233 rxn06663 	NA	0	1
RXN-17729	1-alkyl-sn-glycero-3-phosphate acyltransferase	2.3.1.51	NA	UniRef90_P44848	25.854	3.71e-11	59.7	83	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	606295	606882	|PWY-7782|	bad_blast	NA	rxn05254 rxn06140 rxn06141 rxn06235 rxn08083 rxn08084 rxn08085 rxn08086 rxn08087 rxn08088 rxn08089 rxn10211 rxn10212 rxn10213 rxn10214 rxn10215 rxn10216 rxn10217 rxn10218 rxn10219 rxn10403 rxn14402 rxn16846 rxn23713 rxn26357 rxn26444 rxn28973 rxn33922 rxn33923 rxn33924 rxn33925 rxn33926 rxn33928 rxn33930 rxn37217 rxn37219 	NA	0	NA
RXN-17730	2-acyl-1-alkyl-sn-glycerol 3-phosphate phosphohydrolase	3.1.3.4	NA									|PWY-7782|	no_blast	NA	rxn04376 rxn04377 rxn04378 rxn06138 rxn06610 rxn09062 rxn09063 rxn09064 rxn09065 rxn09066 rxn09067 rxn09068 rxn10238 rxn10239 rxn10240 rxn10241 rxn10242 rxn10243 rxn20571 rxn20572 rxn32013 rxn33922 rxn33923 rxn33924 	NA	0	NA
RXN-17731	2-acyl-1-alkyl-sn-glycerol ethanolaminephosphotransferase	2.7.8.1	NA									|PWY-7782|	no_blast	NA	rxn06092 rxn06811 rxn07100 rxn07261 rxn10077 rxn10980 rxn19681 rxn36716 rxn38095 	NA	0	NA
RXN-17732	2-acyl-1-alkyl-sn-glycero-3-phosphoethanolamine desaturase	1.14.19.77	NA									|PWY-7782|	no_blast	NA	 	NA	0	NA
RXN-17733	2-acyl-1-alkyl-sn-glycerol cholinephosphotransferase	2.7.8.2/2.7.8.16	NA									|PWY-7782|	no_blast	NA	rxn05971 rxn06652 rxn06812 rxn07266 rxn24114 rxn33407 rxn37255 rxn38391 	NA	0	NA
RXN-17734	plasmenylethanolamine phosphohydrolase	3.1.4.3	NA									|PWY-7782|	no_blast	NA	rxn05964 rxn06079 rxn06087 rxn06362 rxn07258 rxn20590 rxn31655 rxn31671 rxn33778 rxn37010 	NA	0	NA
RXN-9344	long-chain acyl-CoA reductase	1.2.1.84	NA									|PWY-7782|	no_blast	NA	 	NA	0	NA
RXN-17735	plasmenylethanolamine 2-acylhydrolase	3.1.1.4	NA									|PWY-7783|	no_blast	NA	rxn05965 rxn05967 rxn06088 rxn06312 rxn07180 rxn07256 rxn07264 rxn07649 rxn09144 rxn09145 rxn09146 rxn09147 rxn09148 rxn09149 rxn09150 rxn09151 rxn09152 rxn09153 rxn09154 rxn09155 rxn09156 rxn09157 rxn09158 rxn09159 rxn09160 rxn09161 rxn09162 rxn09163 rxn09164 rxn11977 rxn13951 rxn15169 rxn20588 rxn23708 rxn26450 rxn28077 rxn28257 	NA	0	NA
RXN-17736	phosphatidylcholine 2-acylhydrolase	3.1.1.4	NA									|PWY-7783|	no_blast	NA	rxn05965 rxn05967 rxn06088 rxn06312 rxn07180 rxn07256 rxn07264 rxn07649 rxn09144 rxn09145 rxn09146 rxn09147 rxn09148 rxn09149 rxn09150 rxn09151 rxn09152 rxn09153 rxn09154 rxn09155 rxn09156 rxn09157 rxn09158 rxn09159 rxn09160 rxn09161 rxn09162 rxn09163 rxn09164 rxn11977 rxn13951 rxn15169 rxn20588 rxn23708 rxn26450 rxn28077 rxn28257 	NA	0	NA
RXN-17737	1-(1-alkenyl)-sn-glycero-3-phosphocholine phosphohydrolase	3.1.4.3	NA									|PWY-7783|	no_blast	NA	rxn05964 rxn06079 rxn06087 rxn06362 rxn07258 rxn20590 rxn31655 rxn31671 rxn33778 rxn37010 	NA	0	NA
RXN-17738	1-O-(alk-1-enyl)-sn-glycero-3-phosphoethanolamine phosphohydrolase	3.1.4.3	NA									|PWY-7783|	no_blast	NA	rxn05964 rxn06079 rxn06087 rxn06362 rxn07258 rxn20590 rxn31655 rxn31671 rxn33778 rxn37010 	NA	0	NA
3.3.2.5-RXN	alkenylglycerophosphoethanolamine hydrolase	3.3.2.2/3.3.2.5	NA									|PWY-7783|	no_blast	NA	rxn06232 rxn06374 rxn18022 rxn18023 	NA	0	NA
3.3.2.2-RXN	alkenylglycerophosphocholine hydrolase	3.3.2.2/3.3.2.5	NA									|PWY-7783|	no_blast	NA	rxn06232 rxn06374 rxn18022 rxn18023 	NA	0	NA
RXN-17740	alkenylglycerophosphoethanolamine phosphodiesterase	3.1.4.39	NA									|PWY-7783|	no_blast	NA	rxn06665 rxn07265 rxn17874 	NA	0	NA
RXN-17741	alkenylglycerophosphocholine phosphodiesterase	3.1.4.39	NA									|PWY-7783|	no_blast	NA	rxn06665 rxn07265 rxn17874 	NA	0	NA
FORMYLMETHANOFURAN-DEHYDROGENASE-RXN	formylmethanofuran dehydrogenase	1.2.7.12		UniRef50_A0A142WQ73	46.140	9.59e-155	487	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2773424	2775040	|PWY-7784|	good_blast	NA	rxn06294 	Subunit 1	0	1
FORMYLMETHANOFURAN-DEHYDROGENASE-RXN	formylmethanofuran dehydrogenase	1.2.7.12		UniRef50_A0A158EUY6	36.090	5.33e-54	192	83	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2772152	2773312	|PWY-7784|	good_blast	NA	rxn06294 	Subunit 2	0	1
FORMYLMETHANOFURAN-DEHYDROGENASE-RXN	formylmethanofuran dehydrogenase	1.2.7.12		UniRef50_A0A1H6YPT2	36.496	9.44e-35	129	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2776015	2776815	|PWY-7784|	good_blast	NA	rxn06294 	Subunit 3	0	1
FORMYLMETHANOFURAN-DEHYDROGENASE-RXN	formylmethanofuran dehydrogenase	1.2.7.12	NA									|PWY-7784|	no_blast	NA	rxn06294 	Subunit 5	0	1
FORMYLMETHANOFURAN-DEHYDROGENASE-RXN	formylmethanofuran dehydrogenase	1.2.7.12		UniRef50_A0A109BIJ6	57.249	1.48e-70	233	100	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2776015	2776821	|PWY-7784|	good_blast	NA	rxn06294 	Subunit undefined	0	1
FORMYLMETHANOFURAN-DEHYDROGENASE-RXN	formylmethanofuran dehydrogenase	1.2.7.12		UniRef50_A0A1E2S305	36.940	2.16e-44	157	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2776015	2776815	|PWY-7784|	good_blast	NA	rxn06294 	Subunit undefined	0	1
FORMYLMETHANOFURAN-DEHYDROGENASE-RXN	formylmethanofuran dehydrogenase	1.2.7.12		UniRef50_A0A0Q6EDM7	42.222	1.70e-42	151	100	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2776015	2776821	|PWY-7784|	good_blast	NA	rxn06294 	Subunit undefined	0	1
FORMYLMETHANOFURAN-DEHYDROGENASE-RXN	formylmethanofuran dehydrogenase	1.2.7.12		UniRef50_A0A158F841	37.778	2.33e-38	140	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2776015	2776815	|PWY-7784|	good_blast	NA	rxn06294 	Subunit undefined	0	1
FORMYLMETHANOFURAN-DEHYDROGENASE-RXN	formylmethanofuran dehydrogenase	1.2.7.12		UniRef50_A0A0P6VM53	42.435	9.43e-37	135	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2776015	2776821	|PWY-7784|	good_blast	NA	rxn06294 	Subunit undefined	0	1
FORMYLMETHANOFURAN-DEHYDROGENASE-RXN	formylmethanofuran dehydrogenase	1.2.7.12		UniRef50_A0A142XK76	33.712	2.05e-36	134	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2776030	2776815	|PWY-7784|	good_blast	NA	rxn06294 	Subunit undefined	0	1
FORMYLMETHANOFURAN-DEHYDROGENASE-RXN	formylmethanofuran dehydrogenase	1.2.7.12		UniRef50_A0A0B1Q582	42.164	1.58e-36	134	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2776015	2776815	|PWY-7784|	good_blast	NA	rxn06294 	Subunit undefined	0	1
FORMYLMETHANOFURAN-DEHYDROGENASE-RXN	formylmethanofuran dehydrogenase	1.2.7.12		UniRef50_A0A0P0FDE3	35.294	1.00e-34	129	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2776015	2776821	|PWY-7784|	good_blast	NA	rxn06294 	Subunit undefined	0	1
FORMYLMETHANOFURAN-DEHYDROGENASE-RXN	formylmethanofuran dehydrogenase	1.2.7.12		UniRef50_A0A101EEN9	30.370	7.90e-31	118	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2776021	2776821	|PWY-7784|	good_blast	NA	rxn06294 	Subunit undefined	0	1
FORMYLMETHANOFURAN-DEHYDROGENASE-RXN	formylmethanofuran dehydrogenase	1.2.7.12		UniRef50_A0A0D2HNJ0	29.572	3.48e-30	115	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2776060	2776815	|PWY-7784|	good_blast	NA	rxn06294 	Subunit undefined	0	1
FORMYLMETHANOFURAN-DEHYDROGENASE-RXN	formylmethanofuran dehydrogenase	1.2.7.12		UniRef50_A0A0Q6MQP3	34.074	1.77e-28	111	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2776015	2776815	|PWY-7784|	good_blast	NA	rxn06294 	Subunit undefined	0	1
2.3.1.101-RXN	formylmethanofuran:H4MPT formyltransferase	2.3.1.101		UniRef90_Q49118	60.458	8.56e-114	358	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2775110	2776012	|PWY-7784|	good_blast	NA	rxn02431 rxn17445 	Subunit 4	0	1
2.3.1.101-RXN	formylmethanofuran:H4MPT formyltransferase	2.3.1.101		UniRef90_Q1H0Q5	55.184	1.71e-93	300	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2775128	2776012	|PWY-7784|	good_blast	NA	rxn02431 rxn17445 	Subunit undefined	0	1
3.5.4.27-RXN	methenyl-H4MPT cyclohydrolase	3.5.4.27		UniRef90_B0UF36	55.380	6.08e-99	317	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2744732	2745670	|PWY-7784|	good_blast	NA	rxn02480 	NA	0	1
3.5.4.27-RXN	methenyl-H4MPT cyclohydrolase	3.5.4.27		UniRef90_Q9RPW6	68.539	2.02e-78	251	100	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2745020	2745550	|PWY-7784|	good_blast	NA	rxn02480 	NA	0	1
H2-METHYLENE-THMPT-DEHYDRO-RXN	H2-forming methylene-H4MPT dehydrogenase	1.12.98.2		UniRef50_A0A1D7ZUL3	27.817	7.01e-27	107	97	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	533912	534751	|PWY-7784|	good_blast	NA	rxn06696 	NA	0	1
METHELENE-THMPT-OXI-RXN	F420-dependent methylene-H4MPT reductase	1.5.98.2	NA	UniRef50_A0A378TCT0	24.468	5.09e-12	63.9	79	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	939836	940666	|PWY-7784|	bad_blast	NA	rxn03085 rxn20192 	NA	0	NA
RXN-22566	CO dehydrogenase/acetyl-CoA synthase complex		NA									|PWY-7784|	no_blast	NA	 	Subunit 1	0	NA
RXN-22566	CO dehydrogenase/acetyl-CoA synthase complex		NA	UniRef50_A0A7C3AY89	30.909	0.086	26.9	83	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2811874	2811719	|PWY-7784|	bad_blast	NA	 	Subunit 2	0	NA
RXN-22566	CO dehydrogenase/acetyl-CoA synthase complex		NA	UniRef50_A0A3C0FBR9	32.258	1.0	24.6	85	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2277786	2277944	|PWY-7784|	bad_blast	NA	 	Subunit 5	0	NA
RXN-22566	CO dehydrogenase/acetyl-CoA synthase complex		NA	UniRef50_A0A174JLK3	24.710	3.59e-10	57.4	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2575565	2574807	|PWY-7784|	bad_blast	NA	 	Subunit undefined	0	NA
RXN-17761	D-erythrulose kinase	2.7.1.210	NA									|PWY-7786|	no_blast	NA	 	NA	0	NA
RXN-17762	D-erythrulose-4-phosphate isomerase 1	5.3.1.34	NA									|PWY-7786|	no_blast	NA	 	NA	0	NA
ERYTHRULOSE-REDUCTASE-RXN	D-threitol dehydrogenase	1.1.1.403	NA									|PWY-7786|	no_blast	NA	 	NA	0	NA
RXN-17762	D-erythrulose-4-phosphate isomerase 1	5.3.1.34	NA									|PWY-7787|	no_blast	NA	 	NA	0	NA
RXN-17764	L-threitol dehydrogenase			UniRef90_A0QXD8	26.471	1.09e-29	117	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2520860	2521942	|PWY-7787|	good_blast	NA	 	NA	0	1
RXN-17765	L-erythrulose 1-kinase	2.7.1.209	NA									|PWY-7787|	no_blast	NA	 	NA	0	NA
RXN-17772	L-erythrulose 1-phosphate isomerase	5.3.1.33		UniRef90_Q92NH8	38.645	8.64e-38	137	96	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1734635	1733907	|PWY-7787|	good_blast	NA	 	NA	0	1
RXN-17761	D-erythrulose kinase	2.7.1.210	NA									|PWY-7788|	no_blast	NA	 	NA	0	NA
RXN-17762	D-erythrulose-4-phosphate isomerase 1	5.3.1.34	NA									|PWY-7788|	no_blast	NA	 	NA	0	NA
RXN-17763	erythritol dehydrogenase			sp|A0QXD8|ELTD_MYCS2	26.471	1.09e-29	117	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2520860	2521942	|PWY-7788|	good_blast	NA	 	NA	0	1
RXN-17762	D-erythrulose 4-phosphate isomerase	5.3.1.34	NA									|PWY-7789|	no_blast	NA	 	NA	0	NA
RXN-17770	erythritol kinase (D-erythritol 1-phosphate-forming)	2.7.1.215	NA									|PWY-7789|	no_blast	NA	 	NA	0	NA
