# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q0PBK9|3.A.1.8.4	3.A.1.8.4	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q0PBK9|3.A.1.8.4	27.857	2.87e-31	120	90	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	75952	75122	transporter
gnl|TC-DB|Q0PBK9|3.A.1.8.4	3.A.1.8.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q0PBK9|3.A.1.8.4	27.857	2.87e-31	120	90	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	75952	75122	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P16677|3.A.1.9.1	36.052	5.33e-37	135	100	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3149335	3149991	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P16677|3.A.1.9.1	36.052	5.33e-37	135	100	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3149335	3149991	transporter
gnl|TC-DB|A0QQ70|3.A.1.9.2	3.A.1.9.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|A0QQ70|3.A.1.9.2	39.914	1.05e-27	108	93	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3113898	3113236	transporter
gnl|TC-DB|Q467F6|3.A.2.1.12	3.A.2.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q467F6|3.A.2.1.12	49.777	4.93e-141	449	77	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	518712	520055	transporter
gnl|TC-DB|P29706|3.A.2.1.2	3.A.2.1.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P29706|3.A.2.1.2	61.538	0.0	615	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	518634	520154	transporter
gnl|TC-DB|P50002|3.A.2.1.5	3.A.2.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P50002|3.A.2.1.5	69.002	0.0	647	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	522018	523418	transporter
gnl|TC-DB|F8L1Z3|3.A.2.1.6	3.A.2.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|F8L1Z3|3.A.2.1.6	56.421	0.0	584	94	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	518634	520058	transporter
gnl|TC-DB|BAK19931|3.A.2.1.9	3.A.2.1.9	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|BAK19931|3.A.2.1.9	52.008	5.45e-147	461	97	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	521997	523412	transporter
gnl|TC-DB|Q08637|3.A.2.2.2	3.A.2.2.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q08637|3.A.2.2.2	24.685	2.31e-23	100	83	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	522138	523292	transporter
gnl|TC-DB|D3E1Z2|3.A.2.3.2	3.A.2.3.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|D3E1Z2|3.A.2.3.2	30.833	1.27e-31	126	75	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	518706	519761	transporter
gnl|TC-DB|B3ET62|3.A.23.6.1	3.A.23.6.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|B3ET62|3.A.23.6.1	47.734	3.77e-92	297	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1750883	1751875	transporter
gnl|TC-DB|O67077|3.A.29.1.4	3.A.29.1.4	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O67077|3.A.29.1.4	50.687	5.06e-146	466	91	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1770023	1771750	transporter
gnl|TC-DB|P0AAI3|3.A.29.1.5	3.A.29.1.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0AAI3|3.A.29.1.5	59.306	0.0	678	97	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1769972	1771846	transporter
gnl|TC-DB|Q830Z1|3.A.3.25.3	3.A.3.25.3	Cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q830Z1|3.A.3.25.3	39.643	1.04e-110	362	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1054607	1056280	transporter
gnl|TC-DB|A0LQU2|3.A.3.25.4	3.A.3.25.4	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|A0LQU2|3.A.3.25.4	43.444	3.77e-59	216	94	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1054559	1056754	transporter
gnl|TC-DB|A0LQU2|3.A.3.25.4	3.A.3.25.4	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|A0LQU2|3.A.3.25.4	43.444	3.77e-59	216	94	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1054559	1056754	transporter
gnl|TC-DB|B0STR2|3.A.3.27.2	3.A.3.27.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B0STR2|3.A.3.27.2	29.640	5.35e-93	318	91	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1657829	1660024	transporter
gnl|TC-DB|Q5GCB0|3.A.3.27.4	3.A.3.27.4	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q5GCB0|3.A.3.27.4	34.463	1.54e-70	250	91	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1657925	1660018	transporter
gnl|TC-DB|Q9I3G8|3.A.3.27.5	3.A.3.27.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9I3G8|3.A.3.27.5	35.823	7.73e-89	305	88	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1657898	1660021	transporter
gnl|TC-DB|A5FGV9|3.A.3.27.7	3.A.3.27.7	Copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|A5FGV9|3.A.3.27.7	27.019	6.05e-76	267	88	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1657904	1660000	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.1	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|O32220|3.A.3.5.18	46.141	5.36e-168	536	91	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739120	737255	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.1	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O32220|3.A.3.5.18	46.141	5.36e-168	536	91	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739120	737255	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O32220|3.A.3.5.18	46.141	5.36e-168	536	91	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739120	737255	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O32220|3.A.3.5.18	46.141	5.36e-168	536	91	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739120	737255	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.1	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|O32220|3.A.3.5.18	46.141	5.36e-168	536	91	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739120	737255	transporter
gnl|TC-DB|O30085|3.A.3.5.10	3.A.3.5.10	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O30085|3.A.3.5.10	38.174	1.05e-124	406	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739240	737276	transporter
gnl|TC-DB|Q9SZC9|3.A.3.5.11	3.A.3.5.11	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9SZC9|3.A.3.5.11	28.866	1.21e-67	245	81	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1657916	1660024	transporter
gnl|TC-DB|Q7Y051|3.A.3.5.12	3.A.3.5.12	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q7Y051|3.A.3.5.12	28.282	4.34e-64	233	93	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1657880	1660033	transporter
gnl|TC-DB|Q97UU7|3.A.3.5.13	3.A.3.5.13	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q97UU7|3.A.3.5.13	28.549	2.65e-62	223	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739240	737339	transporter
gnl|TC-DB|Q3MNJ6|3.A.3.5.15	3.A.3.5.15	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q3MNJ6|3.A.3.5.15	47.460	4.38e-166	531	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739144	737255	transporter
gnl|TC-DB|Q8VPE6|3.A.3.5.16	3.A.3.5.16	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8VPE6|3.A.3.5.16	35.668	5.21e-83	285	84	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739105	737267	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.18	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O32220|3.A.3.5.18	46.141	5.36e-168	536	91	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739120	737255	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q7A3E6|3.A.3.5.19	47.130	3.32e-166	531	90	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739222	737249	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q7A3E6|3.A.3.5.19	47.130	3.32e-166	531	90	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739222	737249	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q7A3E6|3.A.3.5.19	47.130	3.32e-166	531	90	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739222	737249	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q7A3E6|3.A.3.5.19	47.130	3.32e-166	531	90	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739222	737249	transporter
gnl|TC-DB|Q8ZRG7|3.A.3.5.20	3.A.3.5.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8ZRG7|3.A.3.5.20	50.749	0.0	606	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739243	737255	transporter
gnl|TC-DB|O67432|3.A.3.5.21	3.A.3.5.21	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O67432|3.A.3.5.21	33.712	1.09e-86	295	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739117	737267	transporter
gnl|TC-DB|O67203|3.A.3.5.22	3.A.3.5.22	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O67203|3.A.3.5.22	39.200	2.95e-130	421	91	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739126	737261	transporter
gnl|TC-DB|Q72N56|3.A.3.5.23	3.A.3.5.23	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q72N56|3.A.3.5.23	43.563	6.30e-167	530	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739243	737261	transporter
gnl|TC-DB|Q97VH4|3.A.3.5.24	3.A.3.5.24	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q97VH4|3.A.3.5.24	27.468	3.75e-41	160	86	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1657961	1660015	transporter
gnl|TC-DB|Q8ZUJ0|3.A.3.5.25	3.A.3.5.25	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8ZUJ0|3.A.3.5.25	41.195	4.74e-92	314	75	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739114	737261	transporter
gnl|TC-DB|Q978Z8|3.A.3.5.26	3.A.3.5.26	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q978Z8|3.A.3.5.26	32.365	6.54e-119	389	97	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739498	737261	transporter
gnl|TC-DB|B1L487|3.A.3.5.27	3.A.3.5.27	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B1L487|3.A.3.5.27	33.729	5.15e-99	331	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739528	737264	transporter
gnl|TC-DB|Q9YBZ6|3.A.3.5.28	3.A.3.5.28	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9YBZ6|3.A.3.5.28	30.471	1.73e-64	233	85	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1657970	1660042	transporter
gnl|TC-DB|Q5X2N1|3.A.3.5.30	3.A.3.5.30	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q5X2N1|3.A.3.5.30	63.855	0.0	875	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739486	737252	transporter
gnl|TC-DB|B1MHH7|3.A.3.5.31	3.A.3.5.31	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B1MHH7|3.A.3.5.31	42.643	2.44e-119	392	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739231	737255	transporter
gnl|TC-DB|Q9WYF3|3.A.3.5.33	3.A.3.5.33	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9WYF3|3.A.3.5.33	37.595	4.02e-121	397	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739162	737261	transporter
gnl|TC-DB|Q9HX93|3.A.3.5.34	3.A.3.5.34	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9HX93|3.A.3.5.34	47.244	3.81e-136	443	90	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739156	737261	transporter
gnl|TC-DB|D1CA99|3.A.3.5.38	3.A.3.5.38	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|D1CA99|3.A.3.5.38	39.939	1.05e-103	348	82	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739225	737249	transporter
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|AMR68964.1|3.A.3.5.39	71.447	0.0	1027	93	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739528	737252	transporter
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|AMR68964.1|3.A.3.5.39	71.447	0.0	1027	93	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739528	737252	transporter
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|AMR68964.1|3.A.3.5.39	71.447	0.0	1027	93	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739528	737252	transporter
gnl|TC-DB|Q8DVP6|3.A.3.5.40	3.A.3.5.40	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8DVP6|3.A.3.5.40	43.319	1.47e-162	518	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739243	737252	transporter
gnl|TC-DB|P9WPU1|3.A.3.5.41	3.A.3.5.41	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|P9WPU1|3.A.3.5.41	41.085	6.38e-119	392	97	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739123	737222	transporter
gnl|TC-DB|Q59385|3.A.3.5.5	3.A.3.5.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q59385|3.A.3.5.5	46.188	2.17e-163	524	87	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739240	737249	transporter
gnl|TC-DB|O29777|3.A.3.5.7	3.A.3.5.7	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O29777|3.A.3.5.7	29.480	9.33e-64	230	84	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1657934	1659964	transporter
gnl|TC-DB|Q88RT8|3.A.3.6.11	3.A.3.6.1	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q88RT8|3.A.3.6.11	40.789	1.18e-102	341	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2512340	2510610	transporter
gnl|TC-DB|Q88RT8|3.A.3.6.11	3.A.3.6.1	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q88RT8|3.A.3.6.11	40.789	1.18e-102	341	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2512340	2510610	transporter
gnl|TC-DB|Q88RT8|3.A.3.6.11	3.A.3.6.1	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q88RT8|3.A.3.6.11	40.789	1.18e-102	341	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2512340	2510610	transporter
gnl|TC-DB|Q88RT8|3.A.3.6.11	3.A.3.6.1	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q88RT8|3.A.3.6.11	40.789	1.18e-102	341	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2512340	2510610	transporter
gnl|TC-DB|Q88RT8|3.A.3.6.11	3.A.3.6.1	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q88RT8|3.A.3.6.11	40.789	1.18e-102	341	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2512340	2510610	transporter
gnl|TC-DB|Q88RT8|3.A.3.6.11	3.A.3.6.1	mercury	EX_cpd00531_e0	rxn08715,rxn10343	gnl|TC-DB|Q88RT8|3.A.3.6.11	40.789	1.18e-102	341	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2512340	2510610	transporter
gnl|TC-DB|Q88RT8|3.A.3.6.11	3.A.3.6.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q88RT8|3.A.3.6.11	40.789	1.18e-102	341	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2512340	2510610	transporter
gnl|TC-DB|Q88RT8|3.A.3.6.11	3.A.3.6.1	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q88RT8|3.A.3.6.11	40.789	1.18e-102	341	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2512340	2510610	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|O32219|3.A.3.6.10	33.390	4.74e-80	276	83	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2512340	2510610	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|O32219|3.A.3.6.10	33.390	4.74e-80	276	83	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2512340	2510610	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O32219|3.A.3.6.10	33.390	4.74e-80	276	83	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2512340	2510610	transporter
gnl|TC-DB|Q88RT8|3.A.3.6.11	3.A.3.6.11	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q88RT8|3.A.3.6.11	40.789	1.18e-102	341	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2512340	2510610	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q88CP1|3.A.3.6.12	36.617	3.43e-93	317	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739066	737267	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q88CP1|3.A.3.6.12	36.617	3.43e-93	317	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739066	737267	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q88CP1|3.A.3.6.12	36.617	3.43e-93	317	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739066	737267	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	mercury	EX_cpd00531_e0	rxn08715,rxn10343	gnl|TC-DB|Q88CP1|3.A.3.6.12	36.617	3.43e-93	317	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739066	737267	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q88CP1|3.A.3.6.12	36.617	3.43e-93	317	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739066	737267	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q88CP1|3.A.3.6.12	36.617	3.43e-93	317	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	739066	737267	transporter
gnl|TC-DB|Q8TJZ4|3.A.3.6.16	3.A.3.6.16	Cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8TJZ4|3.A.3.6.16	38.520	9.79e-95	317	79	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	738832	737267	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q59997|3.A.3.6.21	38.312	1.19e-108	358	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2512409	2510610	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q59997|3.A.3.6.21	38.312	1.19e-108	358	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2512409	2510610	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q59997|3.A.3.6.21	38.312	1.19e-108	358	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2512409	2510610	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q59997|3.A.3.6.21	38.312	1.19e-108	358	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2512409	2510610	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	mercury	EX_cpd00531_e0	rxn08715,rxn10343	gnl|TC-DB|Q59997|3.A.3.6.21	38.312	1.19e-108	358	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2512409	2510610	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q59997|3.A.3.6.21	38.312	1.19e-108	358	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2512409	2510610	transporter
