# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q9I405|3.A.1.3.22	3.A.1.3.22	L-glutamic acid	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9I405|3.A.1.3.22	38.153	5.74e-43	152	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3081256	3081966	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q9HU32|3.A.1.3.23	35.968	3.87e-39	142	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3121473	3120763	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q9HU32|3.A.1.3.23	35.968	3.87e-39	142	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3121473	3120763	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9HU32|3.A.1.3.23	35.968	3.87e-39	142	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3121473	3120763	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9HU32|3.A.1.3.23	35.968	3.87e-39	142	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3121473	3120763	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q9HU32|3.A.1.3.23	35.968	3.87e-39	142	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3121473	3120763	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q9CES4|3.A.1.3.25	35.124	1.98e-43	154	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3121470	3120757	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9CES4|3.A.1.3.25	35.124	1.98e-43	154	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3121470	3120757	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9CES4|3.A.1.3.25	35.124	1.98e-43	154	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3121470	3120757	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|P45769|3.A.1.3.26	35.918	2.36e-43	154	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3121470	3120757	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P45769|3.A.1.3.26	35.918	2.36e-43	154	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3121470	3120757	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P45769|3.A.1.3.26	35.918	2.36e-43	154	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3121470	3120757	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P45769|3.A.1.3.26	35.918	2.36e-43	154	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3121470	3120757	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P45769|3.A.1.3.26	35.918	2.36e-43	154	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3121470	3120757	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|P45769|3.A.1.3.26	35.918	2.36e-43	154	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3121470	3120757	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P07109|3.A.1.3.29	36.066	1.03e-36	135	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3121449	3120766	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P07109|3.A.1.3.29	36.066	1.03e-36	135	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3121449	3120766	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P07109|3.A.1.3.29	36.066	1.03e-36	135	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3121449	3120766	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.3	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|OLS25602|3.A.1.3.30	38.589	3.39e-47	165	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3121470	3120757	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.30	Glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|OLS25602|3.A.1.3.30	38.589	3.39e-47	165	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3121470	3120757	transporter
gnl|TC-DB|P0AAG3|3.A.1.3.4	3.A.1.3.4	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P0AAG3|3.A.1.3.4	37.860	2.69e-41	147	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3081256	3081969	transporter
gnl|TC-DB|Q99ZY3|3.A.1.34.1	3.A.1.34.1	tryptophan	EX_cpd00065_e0	rxn18585,rxn34119	gnl|TC-DB|Q99ZY3|3.A.1.34.1	32.558	2.87e-25	101	97	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779964	780560	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q52666|3.A.1.3.7	36.179	1.67e-44	157	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3081244	3081969	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|Q52666|3.A.1.3.7	36.179	1.67e-44	157	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3081244	3081969	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q52666|3.A.1.3.7	36.179	1.67e-44	157	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3081244	3081969	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q52666|3.A.1.3.7	36.179	1.67e-44	157	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3081244	3081969	transporter
gnl|TC-DB|P48243|3.A.1.3.9	3.A.1.3.9	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P48243|3.A.1.3.9	41.224	9.25e-46	160	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3081256	3081975	transporter
gnl|TC-DB|P0A9S7|3.A.1.4.1	3.A.1.4.1	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P0A9S7|3.A.1.4.1	36.546	5.20e-45	159	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3135520	3134801	transporter
gnl|TC-DB|P0A9S7|3.A.1.4.1	3.A.1.4.1	isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|P0A9S7|3.A.1.4.1	36.546	5.20e-45	159	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3135520	3134801	transporter
gnl|TC-DB|P0A9S7|3.A.1.4.1	3.A.1.4.1	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|P0A9S7|3.A.1.4.1	36.546	5.20e-45	159	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3135520	3134801	transporter
gnl|TC-DB|P0A9S7|3.A.1.4.1	3.A.1.4.1	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|P0A9S7|3.A.1.4.1	36.546	5.20e-45	159	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3135520	3134801	transporter
gnl|TC-DB|P0A9S7|3.A.1.4.1	3.A.1.4.1	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P0A9S7|3.A.1.4.1	36.546	5.20e-45	159	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3135520	3134801	transporter
gnl|TC-DB|P0A9S7|3.A.1.4.1	3.A.1.4.1	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|P0A9S7|3.A.1.4.1	36.546	5.20e-45	159	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3135520	3134801	transporter
gnl|TC-DB|P0A9S7|3.A.1.4.1	3.A.1.4.1	phenylalanine	EX_cpd00066_e0	rxn18584	gnl|TC-DB|P0A9S7|3.A.1.4.1	36.546	5.20e-45	159	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3135520	3134801	transporter
gnl|TC-DB|P0A9S7|3.A.1.4.1	3.A.1.4.1	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P0A9S7|3.A.1.4.1	36.546	5.20e-45	159	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3135520	3134801	transporter
gnl|TC-DB|P0A9S7|3.A.1.4.1	3.A.1.4.1	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|P0A9S7|3.A.1.4.1	36.546	5.20e-45	159	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3135520	3134801	transporter
gnl|TC-DB|P0A9S7|3.A.1.4.1	3.A.1.4.1	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|P0A9S7|3.A.1.4.1	36.546	5.20e-45	159	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3135520	3134801	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q8DQH8|3.A.1.4.10	36.145	1.47e-42	151	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3135520	3134801	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q8DQH8|3.A.1.4.10	36.145	1.47e-42	151	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3135520	3134801	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8DQH8|3.A.1.4.10	36.145	1.47e-42	151	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3135520	3134801	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q8DQH8|3.A.1.4.10	36.145	1.47e-42	151	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3135520	3134801	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q8DQH8|3.A.1.4.10	36.145	1.47e-42	151	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3135520	3134801	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q8DQH8|3.A.1.4.10	36.145	1.47e-42	151	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3135520	3134801	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|AKM83893|3.A.1.4.14	39.535	2.34e-43	153	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3134772	3134143	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|AKM83893|3.A.1.4.14	39.535	2.34e-43	153	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3134772	3134143	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|AKM83893|3.A.1.4.14	39.535	2.34e-43	153	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3134772	3134143	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|AKM83893|3.A.1.4.14	39.535	2.34e-43	153	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3134772	3134143	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q55164|3.A.1.4.2	35.185	8.16e-41	147	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	589395	590174	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q55164|3.A.1.4.2	35.185	8.16e-41	147	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	589395	590174	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q55164|3.A.1.4.2	35.185	8.16e-41	147	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	589395	590174	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q55164|3.A.1.4.2	35.185	8.16e-41	147	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	589395	590174	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q55164|3.A.1.4.2	35.185	8.16e-41	147	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	589395	590174	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q55164|3.A.1.4.2	35.185	8.16e-41	147	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	589395	590174	transporter
gnl|TC-DB|Q8VM83|3.A.1.4.3	3.A.1.4.3	gamma-aminobutyric acid	EX_cpd00281_e0	rxn13794	gnl|TC-DB|Q8VM83|3.A.1.4.3	35.521	3.91e-37	136	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	589434	590171	transporter
gnl|TC-DB|Q9L3S6|3.A.1.4.4	3.A.1.4.4	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q9L3S6|3.A.1.4.4	42.469	2.02e-97	317	91	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3138857	3137658	transporter
gnl|TC-DB|Q8NRW1|3.A.1.4.5	3.A.1.4.5	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q8NRW1|3.A.1.4.5	45.939	2.72e-111	357	94	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3138872	3137694	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P21629|3.A.1.4.8	36.111	1.54e-43	154	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3135520	3134801	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|P21629|3.A.1.4.8	36.111	1.54e-43	154	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3135520	3134801	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|P21629|3.A.1.4.8	36.111	1.54e-43	154	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3135520	3134801	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P21629|3.A.1.4.8	36.111	1.54e-43	154	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3135520	3134801	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P21629|3.A.1.4.8	36.111	1.54e-43	154	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3135520	3134801	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|P21629|3.A.1.4.8	36.111	1.54e-43	154	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3135520	3134801	transporter
gnl|TC-DB|Q9X272|3.A.1.5.15	3.A.1.5.15	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9X272|3.A.1.5.15	45.031	3.67e-83	271	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3667495	3668436	transporter
gnl|TC-DB|Q92NE8|3.A.1.5.17	3.A.1.5.17	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q92NE8|3.A.1.5.17	40.150	1.04e-104	343	96	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2186426	2187988	transporter
gnl|TC-DB|Q92NE8|3.A.1.5.17	3.A.1.5.17	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q92NE8|3.A.1.5.17	40.150	1.04e-104	343	96	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2186426	2187988	transporter
gnl|TC-DB|Q7CQ74|3.A.1.5.24	3.A.1.5.24	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q7CQ74|3.A.1.5.24	63.736	1.28e-136	427	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2184304	2185383	transporter
gnl|TC-DB|P33950|3.A.1.5.27	3.A.1.5.27	Heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|P33950|3.A.1.5.27	26.185	7.73e-29	119	79	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3663292	3664506	transporter
gnl|TC-DB|Q0P848|3.A.1.5.28	3.A.1.5.28	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q0P848|3.A.1.5.28	34.804	7.32e-32	119	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2187284	2187889	transporter
gnl|TC-DB|O86574|3.A.1.5.34	3.A.1.5.3	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|O86574|3.A.1.5.34	47.093	3.80e-92	299	94	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3666445	3667443	transporter
gnl|TC-DB|O86574|3.A.1.5.34	3.A.1.5.3	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|O86574|3.A.1.5.34	47.093	3.80e-92	299	94	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3666445	3667443	transporter
gnl|TC-DB|I0C7E8|3.A.1.5.33	3.A.1.5.33	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|I0C7E8|3.A.1.5.33	41.339	1.19e-52	181	97	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3666475	3667236	transporter
gnl|TC-DB|P77268|3.A.1.5.38	3.A.1.5.38	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P77268|3.A.1.5.38	45.231	7.07e-84	273	98	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3666469	3667437	transporter
gnl|TC-DB|Q7VJ34|3.A.1.5.40	3.A.1.5.40	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q7VJ34|3.A.1.5.40	31.203	1.31e-42	153	93	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3664719	3665516	transporter
gnl|TC-DB|Q2FVE9|3.A.1.5.43	3.A.1.5.43	Nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q2FVE9|3.A.1.5.43	37.156	8.16e-38	139	81	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3665778	3666431	transporter
gnl|TC-DB|Q97UG5|3.A.1.5.8	3.A.1.5.8	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q97UG5|3.A.1.5.8	34.036	6.51e-110	361	98	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3666472	3668262	transporter
gnl|TC-DB|P0AG78|3.A.1.6.1	3.A.1.6.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P0AG78|3.A.1.6.1	64.353	1.50e-130	408	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3124258	3123308	transporter
gnl|TC-DB|P0AG78|3.A.1.6.1	3.A.1.6.1	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P0AG78|3.A.1.6.1	64.353	1.50e-130	408	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3124258	3123308	transporter
gnl|TC-DB|P0AG78|3.A.1.6.1	3.A.1.6.1	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|P0AG78|3.A.1.6.1	64.353	1.50e-130	408	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3124258	3123308	transporter
gnl|TC-DB|P10091|3.A.1.6.12	3.A.1.6.12	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P10091|3.A.1.6.12	37.778	9.46e-66	223	95	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3081250	3082284	transporter
gnl|TC-DB|P10091|3.A.1.6.12	3.A.1.6.12	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|P10091|3.A.1.6.12	37.778	9.46e-66	223	95	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3081250	3082284	transporter
gnl|TC-DB|P0A4W2|3.A.1.6.3	3.A.1.6.3	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P0A4W2|3.A.1.6.3	49.580	1.00e-88	288	92	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3121485	3120445	transporter
gnl|TC-DB|Q8U4K3|3.A.1.6.5	3.A.1.6.5	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8U4K3|3.A.1.6.5	44.251	5.72e-68	228	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779934	780794	transporter
gnl|TC-DB|A3MW00|3.A.1.6.6	3.A.1.6.6	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|A3MW00|3.A.1.6.6	35.829	5.33e-16	73.9	91	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3401986	3401432	transporter
gnl|TC-DB|O30144|3.A.1.6.8	3.A.1.6.8	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|O30144|3.A.1.6.8	42.986	5.88e-47	164	97	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779988	780644	transporter
gnl|TC-DB|Q58762|3.A.1.6.9	3.A.1.6.9	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q58762|3.A.1.6.9	39.394	9.43e-42	151	83	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779937	780629	transporter
gnl|TC-DB|P0AAH0|3.A.1.7.1	3.A.1.7.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0AAH0|3.A.1.7.1	57.600	5.08e-90	288	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3966297	3965548	transporter
gnl|TC-DB|P0C560|3.A.1.7.2	3.A.1.7.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0C560|3.A.1.7.2	60.156	6.73e-91	290	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3966294	3965548	transporter
