# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|O51236|3.A.1.7.5	3.A.1.7.5	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|O51236|3.A.1.7.5	53.030	7.61e-83	267	100	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	430443	431228	transporter
gnl|TC-DB|P37329|3.A.1.8.1	3.A.1.8.1	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|P37329|3.A.1.8.1	29.536	1.43e-08	51.6	90	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1459851	1460459	transporter
gnl|TC-DB|Q8TTV2|3.A.1.8.2	3.A.1.8.2	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8TTV2|3.A.1.8.2	32.404	9.05e-50	176	100	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1961612	1962472	transporter
gnl|TC-DB|Q0PBK9|3.A.1.8.4	3.A.1.8.4	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q0PBK9|3.A.1.8.4	32.812	1.05e-26	106	91	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1902646	1903395	transporter
gnl|TC-DB|Q0PBK9|3.A.1.8.4	3.A.1.8.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q0PBK9|3.A.1.8.4	32.812	1.05e-26	106	91	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1902646	1903395	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P16677|3.A.1.9.1	41.339	1.76e-58	197	99	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1974817	1975563	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P16677|3.A.1.9.1	41.339	1.76e-58	197	99	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1974817	1975563	transporter
gnl|TC-DB|A0QQ68|3.A.1.9.2	3.A.1.9.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|A0QQ68|3.A.1.9.2	36.986	1.94e-82	277	90	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1975746	1977269	transporter
gnl|TC-DB|Q467F6|3.A.2.1.12	3.A.2.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q467F6|3.A.2.1.12	44.914	9.89e-149	470	88	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1432087	1430525	transporter
gnl|TC-DB|P29706|3.A.2.1.2	3.A.2.1.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P29706|3.A.2.1.2	54.291	1.35e-177	550	98	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1432081	1430579	transporter
gnl|TC-DB|P50002|3.A.2.1.5	3.A.2.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P50002|3.A.2.1.5	64.240	0.0	588	99	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1429409	1428012	transporter
gnl|TC-DB|F8L1Z3|3.A.2.1.6	3.A.2.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|F8L1Z3|3.A.2.1.6	54.331	0.0	588	99	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1432102	1430579	transporter
gnl|TC-DB|BAK19938|3.A.2.1.9	3.A.2.1.9	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|BAK19938|3.A.2.1.9	46.169	1.44e-154	484	99	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1432141	1430576	transporter
gnl|TC-DB|Q08637|3.A.2.2.2	3.A.2.2.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q08637|3.A.2.2.2	26.810	6.84e-26	108	79	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1429205	1428156	transporter
gnl|TC-DB|D3E1Z2|3.A.2.3.2	3.A.2.3.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|D3E1Z2|3.A.2.3.2	28.381	3.49e-32	127	97	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1432045	1430807	transporter
gnl|TC-DB|B3ET62|3.A.23.6.1	3.A.23.6.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|B3ET62|3.A.23.6.1	56.061	6.65e-118	371	100	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1137633	1138622	transporter
gnl|TC-DB|O53689|3.A.24.3.1	3.A.24.3.1	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O53689|3.A.24.3.1	29.841	1.41e-116	401	97	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	1946832	1943302	transporter
gnl|TC-DB|P0AAI3|3.A.29.1.5	3.A.29.1.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0AAI3|3.A.29.1.5	46.242	2.83e-142	455	93	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	318067	319887	transporter
gnl|TC-DB|Q830Z1|3.A.3.25.3	3.A.3.25.3	Cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q830Z1|3.A.3.25.3	32.892	5.45e-69	240	86	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	120547	118997	transporter
gnl|TC-DB|B0STR2|3.A.3.27.2	3.A.3.27.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B0STR2|3.A.3.27.2	26.872	6.59e-87	300	87	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121180	119003	transporter
gnl|TC-DB|Q5GCB0|3.A.3.27.4	3.A.3.27.4	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q5GCB0|3.A.3.27.4	31.717	5.16e-54	199	92	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121177	119000	transporter
gnl|TC-DB|Q9I3G8|3.A.3.27.5	3.A.3.27.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9I3G8|3.A.3.27.5	32.932	3.66e-72	255	88	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121204	119000	transporter
gnl|TC-DB|A5FGV9|3.A.3.27.7	3.A.3.27.7	Copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|A5FGV9|3.A.3.27.7	26.245	9.95e-57	208	88	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121186	119021	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.1	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q7A3E6|3.A.3.5.19	42.480	1.70e-167	534	98	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121189	118997	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.1	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q7A3E6|3.A.3.5.19	42.480	1.70e-167	534	98	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121189	118997	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q7A3E6|3.A.3.5.19	42.480	1.70e-167	534	98	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121189	118997	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q7A3E6|3.A.3.5.19	42.480	1.70e-167	534	98	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121189	118997	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.1	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q7A3E6|3.A.3.5.19	42.480	1.70e-167	534	98	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121189	118997	transporter
gnl|TC-DB|O30085|3.A.3.5.10	3.A.3.5.10	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O30085|3.A.3.5.10	38.756	6.24e-108	357	88	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	120823	119003	transporter
gnl|TC-DB|Q7Y051|3.A.3.5.12	3.A.3.5.12	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q7Y051|3.A.3.5.12	31.710	7.56e-89	307	91	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121192	119003	transporter
gnl|TC-DB|Q97UU7|3.A.3.5.13	3.A.3.5.13	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q97UU7|3.A.3.5.13	29.149	3.72e-68	240	95	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121162	119060	transporter
gnl|TC-DB|Q3MNJ6|3.A.3.5.15	3.A.3.5.15	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q3MNJ6|3.A.3.5.15	41.176	1.01e-141	460	91	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121168	118997	transporter
gnl|TC-DB|Q8VPE6|3.A.3.5.16	3.A.3.5.16	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8VPE6|3.A.3.5.16	33.437	1.58e-81	280	87	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	120874	119003	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.18	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O32220|3.A.3.5.18	41.547	2.49e-163	522	99	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121204	119000	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q7A3E6|3.A.3.5.19	42.480	1.70e-167	534	98	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121189	118997	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q7A3E6|3.A.3.5.19	42.480	1.70e-167	534	98	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121189	118997	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q7A3E6|3.A.3.5.19	42.480	1.70e-167	534	98	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121189	118997	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q7A3E6|3.A.3.5.19	42.480	1.70e-167	534	98	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121189	118997	transporter
gnl|TC-DB|Q72N56|3.A.3.5.23	3.A.3.5.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q72N56|3.A.3.5.23	38.553	4.00e-153	490	99	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121189	119000	transporter
gnl|TC-DB|O67432|3.A.3.5.21	3.A.3.5.21	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O67432|3.A.3.5.21	33.789	1.62e-91	308	99	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121162	119000	transporter
gnl|TC-DB|O67203|3.A.3.5.22	3.A.3.5.22	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O67203|3.A.3.5.22	37.959	7.36e-120	390	91	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	120826	119000	transporter
gnl|TC-DB|Q72N56|3.A.3.5.23	3.A.3.5.23	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q72N56|3.A.3.5.23	38.553	4.00e-153	490	99	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121189	119000	transporter
gnl|TC-DB|Q8ZUJ0|3.A.3.5.25	3.A.3.5.25	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8ZUJ0|3.A.3.5.25	36.050	2.23e-79	276	86	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121090	119000	transporter
gnl|TC-DB|Q978Z8|3.A.3.5.26	3.A.3.5.26	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q978Z8|3.A.3.5.26	34.456	2.98e-97	325	91	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	120892	119000	transporter
gnl|TC-DB|B1L487|3.A.3.5.27	3.A.3.5.27	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B1L487|3.A.3.5.27	35.644	6.03e-82	281	85	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	120895	119111	transporter
gnl|TC-DB|Q9YBZ6|3.A.3.5.28	3.A.3.5.28	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9YBZ6|3.A.3.5.28	35.589	1.48e-101	343	84	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121126	118994	transporter
gnl|TC-DB|Q5X2N1|3.A.3.5.30	3.A.3.5.30	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q5X2N1|3.A.3.5.30	41.232	3.69e-125	409	85	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	120895	119066	transporter
gnl|TC-DB|B1MHH7|3.A.3.5.31	3.A.3.5.31	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B1MHH7|3.A.3.5.31	53.441	0.0	597	98	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121171	118997	transporter
gnl|TC-DB|Q9S7J8|3.A.3.5.32	3.A.3.5.32	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9S7J8|3.A.3.5.32	37.841	7.67e-126	420	77	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121180	118994	transporter
gnl|TC-DB|Q9WYF3|3.A.3.5.33	3.A.3.5.33	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9WYF3|3.A.3.5.33	37.751	1.44e-131	427	97	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121162	119000	transporter
gnl|TC-DB|Q9HX93|3.A.3.5.34	3.A.3.5.34	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9HX93|3.A.3.5.34	41.656	4.92e-145	469	92	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121204	118994	transporter
gnl|TC-DB|D1CA99|3.A.3.5.38	3.A.3.5.38	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|D1CA99|3.A.3.5.38	36.826	1.90e-80	279	82	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	120892	118994	transporter
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|AMR68964.1|3.A.3.5.39	44.060	5.07e-126	414	81	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	120898	119003	transporter
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|AMR68964.1|3.A.3.5.39	44.060	5.07e-126	414	81	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	120898	119003	transporter
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|AMR68964.1|3.A.3.5.39	44.060	5.07e-126	414	81	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	120898	119003	transporter
gnl|TC-DB|Q8DVP6|3.A.3.5.40	3.A.3.5.40	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8DVP6|3.A.3.5.40	40.210	2.08e-157	503	99	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121162	119003	transporter
gnl|TC-DB|P9WPU1|3.A.3.5.41	3.A.3.5.41	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|P9WPU1|3.A.3.5.41	47.090	3.78e-166	528	96	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121186	118994	transporter
gnl|TC-DB|Q59385|3.A.3.5.5	3.A.3.5.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q59385|3.A.3.5.5	38.845	1.27e-117	390	87	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121156	118994	transporter
gnl|TC-DB|O29777|3.A.3.5.7	3.A.3.5.7	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O29777|3.A.3.5.7	40.699	5.15e-127	417	84	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121162	119063	transporter
gnl|TC-DB|P20021|3.A.3.6.1	3.A.3.6.1	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|P20021|3.A.3.6.1	32.038	2.64e-94	318	97	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121162	119000	transporter
gnl|TC-DB|P20021|3.A.3.6.1	3.A.3.6.1	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P20021|3.A.3.6.1	32.038	2.64e-94	318	97	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121162	119000	transporter
gnl|TC-DB|P20021|3.A.3.6.1	3.A.3.6.1	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|P20021|3.A.3.6.1	32.038	2.64e-94	318	97	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121162	119000	transporter
gnl|TC-DB|P20021|3.A.3.6.1	3.A.3.6.1	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|P20021|3.A.3.6.1	32.038	2.64e-94	318	97	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121162	119000	transporter
gnl|TC-DB|P20021|3.A.3.6.1	3.A.3.6.1	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|P20021|3.A.3.6.1	32.038	2.64e-94	318	97	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121162	119000	transporter
gnl|TC-DB|P20021|3.A.3.6.1	3.A.3.6.1	mercury	EX_cpd00531_e0	rxn08715,rxn10343	gnl|TC-DB|P20021|3.A.3.6.1	32.038	2.64e-94	318	97	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121162	119000	transporter
gnl|TC-DB|P20021|3.A.3.6.1	3.A.3.6.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|P20021|3.A.3.6.1	32.038	2.64e-94	318	97	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121162	119000	transporter
gnl|TC-DB|P20021|3.A.3.6.1	3.A.3.6.1	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P20021|3.A.3.6.1	32.038	2.64e-94	318	97	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	121162	119000	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|O32219|3.A.3.6.10	32.342	1.06e-63	227	76	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	120565	118994	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|O32219|3.A.3.6.10	32.342	1.06e-63	227	76	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	120565	118994	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O32219|3.A.3.6.10	32.342	1.06e-63	227	76	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	120565	118994	transporter
gnl|TC-DB|Q88RT8|3.A.3.6.11	3.A.3.6.11	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q88RT8|3.A.3.6.11	35.185	6.37e-71	248	80	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	120502	119006	transporter
gnl|TC-DB|Q9I147|3.A.3.6.15	3.A.3.6.15	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9I147|3.A.3.6.15	31.903	6.58e-32	129	80	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	120562	118994	transporter
gnl|TC-DB|Q9I147|3.A.3.6.15	3.A.3.6.15	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q9I147|3.A.3.6.15	31.903	6.58e-32	129	80	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	120562	118994	transporter
gnl|TC-DB|Q8TJZ4|3.A.3.6.16	3.A.3.6.16	Cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8TJZ4|3.A.3.6.16	34.236	9.67e-77	264	79	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	120493	118997	transporter
gnl|TC-DB|A3T2G5|3.A.3.6.22	3.A.3.6.2	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|A3T2G5|3.A.3.6.22	34.680	2.54e-70	246	82	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	120745	119078	transporter
gnl|TC-DB|A3T2G5|3.A.3.6.22	3.A.3.6.2	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|A3T2G5|3.A.3.6.22	34.680	2.54e-70	246	82	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	120745	119078	transporter
gnl|TC-DB|A3T2G5|3.A.3.6.22	3.A.3.6.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|A3T2G5|3.A.3.6.22	34.680	2.54e-70	246	82	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	120745	119078	transporter
gnl|TC-DB|A3T2G5|3.A.3.6.22	3.A.3.6.2	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|A3T2G5|3.A.3.6.22	34.680	2.54e-70	246	82	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	120745	119078	transporter
gnl|TC-DB|A3T2G5|3.A.3.6.22	3.A.3.6.2	mercury	EX_cpd00531_e0	rxn08715,rxn10343	gnl|TC-DB|A3T2G5|3.A.3.6.22	34.680	2.54e-70	246	82	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	120745	119078	transporter
gnl|TC-DB|A3T2G5|3.A.3.6.22	3.A.3.6.2	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|A3T2G5|3.A.3.6.22	34.680	2.54e-70	246	82	NZ_CP033898.1 Corynebacterium pseudopelargi strain 812CH chromosome, complete genome	120745	119078	transporter
