# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q8U4K3|3.A.1.6.5	3.A.1.6.5	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8U4K3|3.A.1.6.5	38.339	1.40e-64	219	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1073165	1074097	transporter
gnl|TC-DB|A3MW00|3.A.1.6.6	3.A.1.6.6	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|A3MW00|3.A.1.6.6	37.222	4.69e-23	94.7	91	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	3692990	3692451	transporter
gnl|TC-DB|O30144|3.A.1.6.8	3.A.1.6.8	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|O30144|3.A.1.6.8	44.976	8.02e-49	169	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	3961348	3961974	transporter
gnl|TC-DB|Q58762|3.A.1.6.9	3.A.1.6.9	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q58762|3.A.1.6.9	38.589	3.29e-46	164	98	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1981483	1980761	transporter
gnl|TC-DB|P0AAH0|3.A.1.7.1	3.A.1.7.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0AAH0|3.A.1.7.1	55.094	4.14e-83	268	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4702322	4701537	transporter
gnl|TC-DB|P0C560|3.A.1.7.2	3.A.1.7.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0C560|3.A.1.7.2	60.000	5.84e-94	300	100	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4702292	4701537	transporter
gnl|TC-DB|C3KCB5|3.A.1.7.3	3.A.1.7.3	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|C3KCB5|3.A.1.7.3	64.898	7.68e-106	334	100	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4702274	4701540	transporter
gnl|TC-DB|P95302|3.A.1.7.4	3.A.1.7.4	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P95302|3.A.1.7.4	45.378	6.02e-65	217	90	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4702244	4701537	transporter
gnl|TC-DB|O51236|3.A.1.7.5	3.A.1.7.5	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|O51236|3.A.1.7.5	55.078	2.50e-91	292	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4702298	4701537	transporter
gnl|TC-DB|P09833|3.A.1.8.1	3.A.1.8.1	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|P09833|3.A.1.8.1	29.261	6.80e-28	112	97	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2295348	2294383	transporter
gnl|TC-DB|Q8TTV2|3.A.1.8.2	3.A.1.8.2	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8TTV2|3.A.1.8.2	39.249	3.89e-63	215	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1073165	1074043	transporter
gnl|TC-DB|Q5SKC6|3.A.1.8.3	3.A.1.8.3	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q5SKC6|3.A.1.8.3	33.577	1.01e-31	122	93	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4554591	4553914	transporter
gnl|TC-DB|Q0PBK6|3.A.1.8.4	3.A.1.8.4	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q0PBK6|3.A.1.8.4	31.707	8.74e-26	103	81	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4554513	4553920	transporter
gnl|TC-DB|Q0PBK6|3.A.1.8.4	3.A.1.8.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q0PBK6|3.A.1.8.4	31.707	8.74e-26	103	81	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4554513	4553920	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P16677|3.A.1.9.1	41.296	1.13e-43	155	100	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	646669	645944	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P16677|3.A.1.9.1	41.296	1.13e-43	155	100	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	646669	645944	transporter
gnl|TC-DB|A0QQ70|3.A.1.9.2	3.A.1.9.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|A0QQ70|3.A.1.9.2	39.035	1.57e-28	112	97	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	3664597	3663947	transporter
gnl|TC-DB|Q12154|3.A.21.1.1	3.A.21.1.1	Arsenite	EX_cpd04098_e0	rxn08163	gnl|TC-DB|Q12154|3.A.21.1.1	24.194	2.36e-17	81.3	86	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	3495575	3496471	transporter
gnl|TC-DB|Q12154|3.A.21.1.1	3.A.21.1.1	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q12154|3.A.21.1.1	24.194	2.36e-17	81.3	86	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	3495575	3496471	transporter
gnl|TC-DB|Q467F6|3.A.2.1.12	3.A.2.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q467F6|3.A.2.1.12	50.731	2.82e-155	490	84	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	907082	905646	transporter
gnl|TC-DB|P29706|3.A.2.1.2	3.A.2.1.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P29706|3.A.2.1.2	64.056	0.0	640	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	907091	905598	transporter
gnl|TC-DB|P50002|3.A.2.1.5	3.A.2.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P50002|3.A.2.1.5	68.421	0.0	633	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5063470	5064888	transporter
gnl|TC-DB|F8L1Z3|3.A.2.1.6	3.A.2.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|F8L1Z3|3.A.2.1.6	57.200	0.0	603	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	907097	905598	transporter
gnl|TC-DB|BAK19938|3.A.2.1.9	3.A.2.1.9	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|BAK19938|3.A.2.1.9	50.324	7.91e-154	483	89	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	907052	905664	transporter
gnl|TC-DB|Q08637|3.A.2.2.2	3.A.2.2.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q08637|3.A.2.2.2	29.462	7.03e-33	130	91	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	907010	906000	transporter
gnl|TC-DB|D3E1Z2|3.A.2.3.2	3.A.2.3.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|D3E1Z2|3.A.2.3.2	31.111	8.62e-34	133	77	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	907031	905988	transporter
gnl|TC-DB|B3ET62|3.A.23.6.1	3.A.23.6.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|B3ET62|3.A.23.6.1	48.348	2.65e-98	315	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	245737	246735	transporter
gnl|TC-DB|O67077|3.A.29.1.4	3.A.29.1.4	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O67077|3.A.29.1.4	50.883	1.28e-144	462	90	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	3252552	3250864	transporter
gnl|TC-DB|P0AAI3|3.A.29.1.5	3.A.29.1.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0AAI3|3.A.29.1.5	51.913	1.35e-170	538	93	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	3252630	3250837	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.1	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q8THY0|3.A.3.1.10	36.000	3.15e-149	487	97	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440024	5442810	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8THY0|3.A.3.1.10	36.000	3.15e-149	487	97	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440024	5442810	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.10	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q8THY0|3.A.3.1.10	36.000	3.15e-149	487	97	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440024	5442810	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.10	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8THY0|3.A.3.1.10	36.000	3.15e-149	487	97	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440024	5442810	transporter
gnl|TC-DB|Q90X34|3.A.3.1.11	3.A.3.1.11	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q90X34|3.A.3.1.11	34.648	8.41e-117	395	79	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440042	5442399	transporter
gnl|TC-DB|Q90X34|3.A.3.1.11	3.A.3.1.11	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q90X34|3.A.3.1.11	34.648	8.41e-117	395	79	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440042	5442399	transporter
gnl|TC-DB|G4VGA0|3.A.3.1.12	3.A.3.1.12	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|G4VGA0|3.A.3.1.12	32.374	8.07e-81	283	82	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	676913	678841	transporter
gnl|TC-DB|G4VGA0|3.A.3.1.12	3.A.3.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|G4VGA0|3.A.3.1.12	32.374	8.07e-81	283	82	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	676913	678841	transporter
gnl|TC-DB|P54707|3.A.3.1.13	3.A.3.1.13	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P54707|3.A.3.1.13	32.890	3.16e-112	382	81	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2161293	2158972	transporter
gnl|TC-DB|P54707|3.A.3.1.13	3.A.3.1.13	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P54707|3.A.3.1.13	32.890	3.16e-112	382	81	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2161293	2158972	transporter
gnl|TC-DB|BAS22117.1|3.A.3.1.15	3.A.3.1.15	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|BAS22117.1|3.A.3.1.15	31.920	3.52e-105	360	84	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2161329	2158963	transporter
gnl|TC-DB|BAS22117.1|3.A.3.1.15	3.A.3.1.15	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|BAS22117.1|3.A.3.1.15	31.920	3.52e-105	360	84	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2161329	2158963	transporter
gnl|TC-DB|P20648|3.A.3.1.2	3.A.3.1.2	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P20648|3.A.3.1.2	32.239	3.11e-121	408	94	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440042	5442810	transporter
gnl|TC-DB|P54708|3.A.3.1.4	3.A.3.1.4	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P54708|3.A.3.1.4	33.654	7.50e-113	384	80	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2161293	2158972	transporter
gnl|TC-DB|B0SMV3|3.A.3.1.5	3.A.3.1.5	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|B0SMV3|3.A.3.1.5	31.943	9.23e-128	428	87	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5439997	5442816	transporter
gnl|TC-DB|B0SMV3|3.A.3.1.5	3.A.3.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B0SMV3|3.A.3.1.5	31.943	9.23e-128	428	87	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5439997	5442816	transporter
gnl|TC-DB|Q4H132|3.A.3.1.6	3.A.3.1.6	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q4H132|3.A.3.1.6	34.520	4.98e-111	378	79	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440042	5442399	transporter
gnl|TC-DB|Q4H132|3.A.3.1.6	3.A.3.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q4H132|3.A.3.1.6	34.520	4.98e-111	378	79	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440042	5442399	transporter
gnl|TC-DB|Q2U3D2|3.A.3.1.7	3.A.3.1.7	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q2U3D2|3.A.3.1.7	29.756	1.77e-83	296	94	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440039	5442828	transporter
gnl|TC-DB|Q2FLJ9|3.A.3.1.8	3.A.3.1.8	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q2FLJ9|3.A.3.1.8	39.125	1.15e-169	546	95	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440096	5442642	transporter
gnl|TC-DB|Q2FLJ9|3.A.3.1.8	3.A.3.1.8	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q2FLJ9|3.A.3.1.8	39.125	1.15e-169	546	95	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440096	5442642	transporter
gnl|TC-DB|B3SI05|3.A.3.1.9	3.A.3.1.9	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B3SI05|3.A.3.1.9	32.832	1.06e-90	311	82	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440315	5442399	transporter
gnl|TC-DB|Q9LF79|3.A.3.2.10	3.A.3.2.10	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9LF79|3.A.3.2.10	30.745	7.11e-100	346	83	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440075	5442771	transporter
gnl|TC-DB|Q37145|3.A.3.2.11	3.A.3.2.11	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q37145|3.A.3.2.11	30.661	4.47e-105	360	87	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2161263	2158648	transporter
gnl|TC-DB|O81108|3.A.3.2.12	3.A.3.2.12	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O81108|3.A.3.2.12	29.870	3.25e-98	339	88	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440072	5442762	transporter
gnl|TC-DB|P92939|3.A.3.2.13	3.A.3.2.13	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P92939|3.A.3.2.13	33.915	4.59e-151	497	96	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440069	5442810	transporter
gnl|TC-DB|P92939|3.A.3.2.13	3.A.3.2.13	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P92939|3.A.3.2.13	33.915	4.59e-151	497	96	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440069	5442810	transporter
gnl|TC-DB|Q9LU41|3.A.3.2.14	3.A.3.2.14	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9LU41|3.A.3.2.14	31.732	5.88e-101	349	83	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	676847	679321	transporter
gnl|TC-DB|Q9XTG4|3.A.3.2.16	3.A.3.2.16	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9XTG4|3.A.3.2.16	35.784	1.72e-155	504	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440072	5442828	transporter
gnl|TC-DB|Q9XTG4|3.A.3.2.16	3.A.3.2.16	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9XTG4|3.A.3.2.16	35.784	1.72e-155	504	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440072	5442828	transporter
gnl|TC-DB|Q9SY55|3.A.3.2.19	3.A.3.2.19	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9SY55|3.A.3.2.19	34.263	8.58e-145	476	98	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440051	5442834	transporter
gnl|TC-DB|Q9SY55|3.A.3.2.19	3.A.3.2.19	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9SY55|3.A.3.2.19	34.263	8.58e-145	476	98	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440051	5442834	transporter
gnl|TC-DB|Q97JK5|3.A.3.2.20	3.A.3.2.20	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q97JK5|3.A.3.2.20	22.754	4.51e-58	214	94	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2161296	2158744	transporter
gnl|TC-DB|A9BJX0|3.A.3.2.21	3.A.3.2.21	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A9BJX0|3.A.3.2.21	39.121	0.0	626	97	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440039	5442783	transporter
gnl|TC-DB|Q5M0A4|3.A.3.2.22	3.A.3.2.22	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q5M0A4|3.A.3.2.22	29.044	6.21e-73	260	98	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2161239	2158945	transporter
gnl|TC-DB|A6URW9|3.A.3.2.23	3.A.3.2.23	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A6URW9|3.A.3.2.23	33.420	3.05e-102	347	98	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	676910	679198	transporter
gnl|TC-DB|O66938|3.A.3.2.24	3.A.3.2.24	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O66938|3.A.3.2.24	35.931	6.72e-127	419	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	676913	679180	transporter
gnl|TC-DB|A7IUR5|3.A.3.2.26	3.A.3.2.26	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A7IUR5|3.A.3.2.26	29.014	1.44e-90	313	98	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440096	5442735	transporter
gnl|TC-DB|A7IUR5|3.A.3.2.26	3.A.3.2.26	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|A7IUR5|3.A.3.2.26	29.014	1.44e-90	313	98	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440096	5442735	transporter
gnl|TC-DB|Q04JJ5|3.A.3.2.28	3.A.3.2.28	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q04JJ5|3.A.3.2.28	42.156	0.0	606	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440039	5442819	transporter
gnl|TC-DB|Q04JJ5|3.A.3.2.28	3.A.3.2.28	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q04JJ5|3.A.3.2.28	42.156	0.0	606	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440039	5442819	transporter
gnl|TC-DB|D5C355|3.A.3.2.29	3.A.3.2.29	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|D5C355|3.A.3.2.29	48.649	0.0	714	82	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	676886	679528	transporter
gnl|TC-DB|Q5IH90|3.A.3.2.36	3.A.3.2.3	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q5IH90|3.A.3.2.36	34.995	4.75e-151	498	93	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440033	5442780	transporter
gnl|TC-DB|Q5IH90|3.A.3.2.36	3.A.3.2.3	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q5IH90|3.A.3.2.36	34.995	4.75e-151	498	93	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440033	5442780	transporter
gnl|TC-DB|Q5IH90|3.A.3.2.36	3.A.3.2.3	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q5IH90|3.A.3.2.36	34.995	4.75e-151	498	93	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440033	5442780	transporter
gnl|TC-DB|Q49LV5|3.A.3.2.32	3.A.3.2.32	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q49LV5|3.A.3.2.32	33.400	1.67e-146	482	97	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440042	5442810	transporter
gnl|TC-DB|O59868|3.A.3.2.34	3.A.3.2.34	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O59868|3.A.3.2.34	35.456	7.86e-138	452	98	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2161299	2158567	transporter
gnl|TC-DB|Q5IH90|3.A.3.2.36	3.A.3.2.36	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q5IH90|3.A.3.2.36	34.995	4.75e-151	498	93	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440033	5442780	transporter
gnl|TC-DB|O76974|3.A.3.2.37	3.A.3.2.37	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O76974|3.A.3.2.37	33.780	2.99e-145	479	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5440039	5442828	transporter
gnl|TC-DB|Q3SEE6|3.A.3.2.38	3.A.3.2.38	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q3SEE6|3.A.3.2.38	29.247	1.31e-71	261	76	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2161335	2158885	transporter
gnl|TC-DB|Q6RXX1|3.A.3.2.39	3.A.3.2.39	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q6RXX1|3.A.3.2.39	30.697	2.08e-91	320	90	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	677261	679531	transporter
