# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P0AAI3|3.A.29.1.5	3.A.29.1.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0AAI3|3.A.29.1.5	63.847	0.0	699	93	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	1478085	1476283	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.1	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q8THY0|3.A.3.1.10	35.616	1.79e-140	461	90	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651403	648914	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8THY0|3.A.3.1.10	35.616	1.79e-140	461	90	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651403	648914	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.10	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q8THY0|3.A.3.1.10	35.616	1.79e-140	461	90	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651403	648914	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.10	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8THY0|3.A.3.1.10	35.616	1.79e-140	461	90	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651403	648914	transporter
gnl|TC-DB|Q90X34|3.A.3.1.11	3.A.3.1.11	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q90X34|3.A.3.1.11	31.813	5.90e-111	377	82	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651403	649097	transporter
gnl|TC-DB|Q90X34|3.A.3.1.11	3.A.3.1.11	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q90X34|3.A.3.1.11	31.813	5.90e-111	377	82	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651403	649097	transporter
gnl|TC-DB|G4VGA0|3.A.3.1.12	3.A.3.1.12	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|G4VGA0|3.A.3.1.12	30.197	6.04e-80	280	82	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651415	649436	transporter
gnl|TC-DB|G4VGA0|3.A.3.1.12	3.A.3.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|G4VGA0|3.A.3.1.12	30.197	6.04e-80	280	82	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651415	649436	transporter
gnl|TC-DB|P54707|3.A.3.1.13	3.A.3.1.13	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P54707|3.A.3.1.13	32.189	1.22e-111	380	79	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651403	649055	transporter
gnl|TC-DB|P54707|3.A.3.1.13	3.A.3.1.13	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P54707|3.A.3.1.13	32.189	1.22e-111	380	79	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651403	649055	transporter
gnl|TC-DB|BAS22117.1|3.A.3.1.15	3.A.3.1.15	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|BAS22117.1|3.A.3.1.15	30.248	6.28e-110	374	84	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651460	649052	transporter
gnl|TC-DB|BAS22117.1|3.A.3.1.15	3.A.3.1.15	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|BAS22117.1|3.A.3.1.15	30.248	6.28e-110	374	84	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651460	649052	transporter
gnl|TC-DB|P20648|3.A.3.1.2	3.A.3.1.2	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P20648|3.A.3.1.2	29.960	7.24e-110	374	93	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651403	648749	transporter
gnl|TC-DB|P54708|3.A.3.1.4	3.A.3.1.4	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P54708|3.A.3.1.4	31.785	3.93e-113	384	77	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651403	649127	transporter
gnl|TC-DB|Q4H132|3.A.3.1.6	3.A.3.1.6	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q4H132|3.A.3.1.6	32.646	1.25e-108	370	78	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651403	649124	transporter
gnl|TC-DB|Q4H132|3.A.3.1.6	3.A.3.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q4H132|3.A.3.1.6	32.646	1.25e-108	370	78	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651403	649124	transporter
gnl|TC-DB|Q2U3D2|3.A.3.1.7	3.A.3.1.7	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q2U3D2|3.A.3.1.7	27.389	1.72e-72	262	94	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651430	648749	transporter
gnl|TC-DB|Q2FLJ9|3.A.3.1.8	3.A.3.1.8	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q2FLJ9|3.A.3.1.8	35.340	3.62e-142	466	96	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651349	648758	transporter
gnl|TC-DB|Q2FLJ9|3.A.3.1.8	3.A.3.1.8	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q2FLJ9|3.A.3.1.8	35.340	3.62e-142	466	96	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651349	648758	transporter
gnl|TC-DB|B3SI05|3.A.3.1.9	3.A.3.1.9	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B3SI05|3.A.3.1.9	29.161	1.61e-75	266	84	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651187	649124	transporter
gnl|TC-DB|Q9LF79|3.A.3.2.10	3.A.3.2.10	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9LF79|3.A.3.2.10	31.157	4.32e-91	319	77	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651370	648956	transporter
gnl|TC-DB|Q37145|3.A.3.2.11	3.A.3.2.11	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q37145|3.A.3.2.11	29.573	5.44e-89	311	86	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651376	648779	transporter
gnl|TC-DB|O81108|3.A.3.2.12	3.A.3.2.12	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O81108|3.A.3.2.12	28.602	4.11e-82	290	88	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651430	648779	transporter
gnl|TC-DB|P92939|3.A.3.2.13	3.A.3.2.13	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P92939|3.A.3.2.13	33.013	3.35e-145	479	97	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651475	648749	transporter
gnl|TC-DB|P92939|3.A.3.2.13	3.A.3.2.13	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P92939|3.A.3.2.13	33.013	3.35e-145	479	97	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651475	648749	transporter
gnl|TC-DB|Q9LU41|3.A.3.2.14	3.A.3.2.14	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9LU41|3.A.3.2.14	30.213	3.00e-93	326	83	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651376	648761	transporter
gnl|TC-DB|Q9XTG4|3.A.3.2.16	3.A.3.2.16	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9XTG4|3.A.3.2.16	36.558	1.02e-152	496	97	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651373	648749	transporter
gnl|TC-DB|Q9XTG4|3.A.3.2.16	3.A.3.2.16	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9XTG4|3.A.3.2.16	36.558	1.02e-152	496	97	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651373	648749	transporter
gnl|TC-DB|Q9SY55|3.A.3.2.19	3.A.3.2.19	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9SY55|3.A.3.2.19	34.109	7.50e-140	462	97	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651403	648749	transporter
gnl|TC-DB|Q9SY55|3.A.3.2.19	3.A.3.2.19	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9SY55|3.A.3.2.19	34.109	7.50e-140	462	97	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651403	648749	transporter
gnl|TC-DB|Q97JK5|3.A.3.2.20	3.A.3.2.20	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q97JK5|3.A.3.2.20	19.707	6.91e-39	154	84	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651406	649193	transporter
gnl|TC-DB|A9BJX0|3.A.3.2.21	3.A.3.2.21	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A9BJX0|3.A.3.2.21	37.444	2.06e-172	552	97	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651406	648803	transporter
gnl|TC-DB|Q5M0A4|3.A.3.2.22	3.A.3.2.22	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q5M0A4|3.A.3.2.22	26.210	2.60e-66	240	98	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651187	648773	transporter
gnl|TC-DB|A6URW9|3.A.3.2.23	3.A.3.2.23	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A6URW9|3.A.3.2.23	32.761	1.01e-105	356	88	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651406	648992	transporter
gnl|TC-DB|O66938|3.A.3.2.24	3.A.3.2.24	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O66938|3.A.3.2.24	34.560	7.47e-122	403	84	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651403	649127	transporter
gnl|TC-DB|A7IUR5|3.A.3.2.26	3.A.3.2.26	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A7IUR5|3.A.3.2.26	29.096	7.65e-80	280	80	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651349	649151	transporter
gnl|TC-DB|A7IUR5|3.A.3.2.26	3.A.3.2.26	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|A7IUR5|3.A.3.2.26	29.096	7.65e-80	280	80	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651349	649151	transporter
gnl|TC-DB|Q04JJ5|3.A.3.2.28	3.A.3.2.28	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q04JJ5|3.A.3.2.28	37.418	1.06e-154	501	98	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651430	648749	transporter
gnl|TC-DB|Q04JJ5|3.A.3.2.28	3.A.3.2.28	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q04JJ5|3.A.3.2.28	37.418	1.06e-154	501	98	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651430	648749	transporter
gnl|TC-DB|D5C355|3.A.3.2.29	3.A.3.2.29	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|D5C355|3.A.3.2.29	58.305	0.0	906	81	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651403	648749	transporter
gnl|TC-DB|P13586|3.A.3.2.3	3.A.3.2.3	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|P13586|3.A.3.2.3	34.173	1.93e-147	482	95	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651406	648749	transporter
gnl|TC-DB|P13586|3.A.3.2.3	3.A.3.2.3	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P13586|3.A.3.2.3	34.173	1.93e-147	482	95	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651406	648749	transporter
gnl|TC-DB|P13586|3.A.3.2.3	3.A.3.2.3	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P13586|3.A.3.2.3	34.173	1.93e-147	482	95	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651406	648749	transporter
gnl|TC-DB|Q49LV5|3.A.3.2.32	3.A.3.2.32	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q49LV5|3.A.3.2.32	33.768	1.74e-145	479	96	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651424	648749	transporter
gnl|TC-DB|O59868|3.A.3.2.34	3.A.3.2.34	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O59868|3.A.3.2.34	34.611	7.52e-138	452	97	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651406	648749	transporter
gnl|TC-DB|Q5IH90|3.A.3.2.36	3.A.3.2.36	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q5IH90|3.A.3.2.36	34.783	1.78e-140	466	93	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651412	648758	transporter
gnl|TC-DB|O76974|3.A.3.2.37	3.A.3.2.37	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O76974|3.A.3.2.37	32.020	3.28e-140	464	97	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651415	648776	transporter
gnl|TC-DB|Q6RXX1|3.A.3.2.39	3.A.3.2.39	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q6RXX1|3.A.3.2.39	29.022	1.75e-88	311	84	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651406	648953	transporter
gnl|TC-DB|A8R5V4|3.A.3.2.41	3.A.3.2.4	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A8R5V4|3.A.3.2.41	44.820	0.0	698	98	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651406	648749	transporter
gnl|TC-DB|A8R5V4|3.A.3.2.41	3.A.3.2.4	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|A8R5V4|3.A.3.2.41	44.820	0.0	698	98	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651406	648749	transporter
gnl|TC-DB|A8R5V4|3.A.3.2.41	3.A.3.2.4	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|A8R5V4|3.A.3.2.41	44.820	0.0	698	98	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651406	648749	transporter
gnl|TC-DB|A8R5V4|3.A.3.2.41	3.A.3.2.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A8R5V4|3.A.3.2.41	44.820	0.0	698	98	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651406	648749	transporter
gnl|TC-DB|A8R5V4|3.A.3.2.41	3.A.3.2.41	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A8R5V4|3.A.3.2.41	44.820	0.0	698	98	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651406	648749	transporter
gnl|TC-DB|Q9LY77|3.A.3.2.42	3.A.3.2.42	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9LY77|3.A.3.2.42	30.596	4.38e-88	309	82	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651370	648854	transporter
gnl|TC-DB|P04191|3.A.3.2.43	3.A.3.2.43	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|P04191|3.A.3.2.43	34.848	4.12e-143	471	98	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651403	648749	transporter
gnl|TC-DB|P04191|3.A.3.2.43	3.A.3.2.43	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P04191|3.A.3.2.43	34.848	4.12e-143	471	98	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651403	648749	transporter
gnl|TC-DB|GAT39076.1|3.A.3.2.46	3.A.3.2.46	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|GAT39076.1|3.A.3.2.46	36.883	8.95e-150	486	97	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651394	648800	transporter
gnl|TC-DB|AWW24964.1|3.A.3.2.48	3.A.3.2.48	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|AWW24964.1|3.A.3.2.48	33.838	3.12e-140	463	96	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651403	648758	transporter
gnl|TC-DB|P98194|3.A.3.2.5	3.A.3.2.5	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P98194|3.A.3.2.5	36.448	4.18e-153	498	94	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651397	648833	transporter
gnl|TC-DB|P98194|3.A.3.2.5	3.A.3.2.5	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P98194|3.A.3.2.5	36.448	4.18e-153	498	94	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651397	648833	transporter
gnl|TC-DB|Q830Z1|3.A.3.25.3	3.A.3.25.3	Cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q830Z1|3.A.3.25.3	33.694	5.69e-80	273	92	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	853165	854817	transporter
gnl|TC-DB|Q9UUX9|3.A.3.2.6	3.A.3.2.6	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9UUX9|3.A.3.2.6	32.934	1.94e-139	461	94	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651532	648833	transporter
gnl|TC-DB|Q9UUX9|3.A.3.2.6	3.A.3.2.6	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9UUX9|3.A.3.2.6	32.934	1.94e-139	461	94	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651532	648833	transporter
gnl|TC-DB|P16615|3.A.3.2.7	3.A.3.2.7	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P16615|3.A.3.2.7	34.444	2.34e-151	497	94	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651403	648749	transporter
gnl|TC-DB|B0STR2|3.A.3.27.2	3.A.3.27.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B0STR2|3.A.3.27.2	29.183	3.39e-93	319	89	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2141410	2139224	transporter
gnl|TC-DB|Q5GCB0|3.A.3.27.4	3.A.3.27.4	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q5GCB0|3.A.3.27.4	47.490	1.90e-142	461	96	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2141521	2139230	transporter
gnl|TC-DB|Q9I3G8|3.A.3.27.5	3.A.3.27.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9I3G8|3.A.3.27.5	31.901	1.94e-67	242	87	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	3204441	3202165	transporter
gnl|TC-DB|A5FGV9|3.A.3.27.7	3.A.3.27.7	Copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|A5FGV9|3.A.3.27.7	23.736	1.44e-62	227	89	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2141374	2139254	transporter
gnl|TC-DB|O75185|3.A.3.2.9	3.A.3.2.9	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O75185|3.A.3.2.9	34.413	7.73e-138	454	91	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651385	648749	transporter
gnl|TC-DB|O75185|3.A.3.2.9	3.A.3.2.9	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|O75185|3.A.3.2.9	34.413	7.73e-138	454	91	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651385	648749	transporter
gnl|TC-DB|Q8REB9|3.A.3.32.4	3.A.3.32.4	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8REB9|3.A.3.32.4	31.145	6.40e-76	265	77	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	1625363	1623657	transporter
gnl|TC-DB|P36640|3.A.3.4.1	3.A.3.4.1	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|P36640|3.A.3.4.1	31.503	3.87e-83	291	78	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651481	649271	transporter
gnl|TC-DB|P36640|3.A.3.4.1	3.A.3.4.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|P36640|3.A.3.4.1	31.503	3.87e-83	291	78	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651481	649271	transporter
gnl|TC-DB|Q72RN5|3.A.3.4.2	3.A.3.4.2	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|Q72RN5|3.A.3.4.2	29.122	2.74e-84	293	83	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	651400	649148	transporter
