# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q9F3K7|3.A.1.3.24	3.A.1.3.2	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|Q9F3K7|3.A.1.3.24	45.205	1.16e-51	179	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14446361	14446984	transporter
gnl|TC-DB|Q9F3K7|3.A.1.3.24	3.A.1.3.2	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q9F3K7|3.A.1.3.24	45.205	1.16e-51	179	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14446361	14446984	transporter
gnl|TC-DB|Q9A1H0|3.A.1.3.20	3.A.1.3.20	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9A1H0|3.A.1.3.20	25.541	1.79e-31	129	84	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14444937	14446265	transporter
gnl|TC-DB|Q9I488|3.A.1.3.21	3.A.1.3.21	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9I488|3.A.1.3.21	46.222	1.04e-48	170	100	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14446313	14446984	transporter
gnl|TC-DB|Q9I405|3.A.1.3.22	3.A.1.3.22	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9I405|3.A.1.3.22	45.455	6.00e-49	171	100	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14446361	14446984	transporter
gnl|TC-DB|Q9I405|3.A.1.3.22	3.A.1.3.22	L-glutamic acid	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9I405|3.A.1.3.22	45.455	6.00e-49	171	100	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14446361	14446984	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q9HU32|3.A.1.3.23	40.506	1.94e-40	147	100	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14446310	14446984	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q9HU32|3.A.1.3.23	40.506	1.94e-40	147	100	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14446310	14446984	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9HU32|3.A.1.3.23	40.506	1.94e-40	147	100	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14446310	14446984	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9HU32|3.A.1.3.23	40.506	1.94e-40	147	100	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14446310	14446984	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q9HU32|3.A.1.3.23	40.506	1.94e-40	147	100	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14446310	14446984	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q9CES4|3.A.1.3.25	42.174	8.22e-48	168	100	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14446298	14446984	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9CES4|3.A.1.3.25	42.174	8.22e-48	168	100	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14446298	14446984	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9CES4|3.A.1.3.25	42.174	8.22e-48	168	100	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14446298	14446984	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|P45769|3.A.1.3.26	43.602	1.77e-49	173	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14446361	14446984	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P45769|3.A.1.3.26	43.602	1.77e-49	173	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14446361	14446984	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P45769|3.A.1.3.26	43.602	1.77e-49	173	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14446361	14446984	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P45769|3.A.1.3.26	43.602	1.77e-49	173	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14446361	14446984	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P45769|3.A.1.3.26	43.602	1.77e-49	173	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14446361	14446984	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|P45769|3.A.1.3.26	43.602	1.77e-49	173	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14446361	14446984	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P07109|3.A.1.3.29	45.148	2.64e-47	167	100	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14446313	14446984	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P07109|3.A.1.3.29	45.148	2.64e-47	167	100	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14446313	14446984	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P07109|3.A.1.3.29	45.148	2.64e-47	167	100	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14446313	14446984	transporter
gnl|TC-DB|P0AAF6|3.A.1.3.3	3.A.1.3.3	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P0AAF6|3.A.1.3.3	46.226	3.88e-44	157	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14446346	14446966	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.30	Glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|OLS25602|3.A.1.3.30	39.485	5.39e-41	149	100	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	9787865	9788551	transporter
gnl|TC-DB|P0AAG3|3.A.1.3.4	3.A.1.3.4	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P0AAG3|3.A.1.3.4	48.925	9.54e-49	171	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14446421	14446975	transporter
gnl|TC-DB|Q99ZY3|3.A.1.34.1	3.A.1.34.1	tryptophan	EX_cpd00065_e0	rxn18585,rxn34119	gnl|TC-DB|Q99ZY3|3.A.1.34.1	32.456	1.81e-25	103	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	8882306	8881647	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q52666|3.A.1.3.7	40.529	1.16e-50	177	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14446307	14446984	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|Q52666|3.A.1.3.7	40.529	1.16e-50	177	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14446307	14446984	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q52666|3.A.1.3.7	40.529	1.16e-50	177	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14446307	14446984	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q52666|3.A.1.3.7	40.529	1.16e-50	177	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14446307	14446984	transporter
gnl|TC-DB|P48243|3.A.1.3.9	3.A.1.3.9	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P48243|3.A.1.3.9	44.889	3.88e-48	169	100	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14446313	14446984	transporter
gnl|TC-DB|Q8YU20|3.A.1.4.12	3.A.1.4.1	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q8YU20|3.A.1.4.12	48.606	2.20e-69	231	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10170810	10170082	transporter
gnl|TC-DB|Q8YU20|3.A.1.4.12	3.A.1.4.1	isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8YU20|3.A.1.4.12	48.606	2.20e-69	231	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10170810	10170082	transporter
gnl|TC-DB|Q8YU20|3.A.1.4.12	3.A.1.4.1	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q8YU20|3.A.1.4.12	48.606	2.20e-69	231	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10170810	10170082	transporter
gnl|TC-DB|Q8YU20|3.A.1.4.12	3.A.1.4.1	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8YU20|3.A.1.4.12	48.606	2.20e-69	231	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10170810	10170082	transporter
gnl|TC-DB|Q8YU20|3.A.1.4.12	3.A.1.4.1	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q8YU20|3.A.1.4.12	48.606	2.20e-69	231	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10170810	10170082	transporter
gnl|TC-DB|Q8YU20|3.A.1.4.12	3.A.1.4.1	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|Q8YU20|3.A.1.4.12	48.606	2.20e-69	231	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10170810	10170082	transporter
gnl|TC-DB|Q8YU20|3.A.1.4.12	3.A.1.4.1	phenylalanine	EX_cpd00066_e0	rxn18584	gnl|TC-DB|Q8YU20|3.A.1.4.12	48.606	2.20e-69	231	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10170810	10170082	transporter
gnl|TC-DB|Q8YU20|3.A.1.4.12	3.A.1.4.1	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q8YU20|3.A.1.4.12	48.606	2.20e-69	231	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10170810	10170082	transporter
gnl|TC-DB|Q8YU20|3.A.1.4.12	3.A.1.4.1	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|Q8YU20|3.A.1.4.12	48.606	2.20e-69	231	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10170810	10170082	transporter
gnl|TC-DB|Q8YU20|3.A.1.4.12	3.A.1.4.1	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q8YU20|3.A.1.4.12	48.606	2.20e-69	231	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10170810	10170082	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q8DQH8|3.A.1.4.10	52.000	8.75e-69	228	100	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10171673	10170924	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q8DQH8|3.A.1.4.10	52.000	8.75e-69	228	100	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10171673	10170924	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8DQH8|3.A.1.4.10	52.000	8.75e-69	228	100	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10171673	10170924	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q8DQH8|3.A.1.4.10	52.000	8.75e-69	228	100	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10171673	10170924	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q8DQH8|3.A.1.4.10	52.000	8.75e-69	228	100	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10171673	10170924	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q8DQH8|3.A.1.4.10	52.000	8.75e-69	228	100	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10171673	10170924	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|AKM83893|3.A.1.4.14	43.162	1.95e-55	190	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10170780	10170082	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|AKM83893|3.A.1.4.14	43.162	1.95e-55	190	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10170780	10170082	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|AKM83893|3.A.1.4.14	43.162	1.95e-55	190	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10170780	10170082	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|AKM83893|3.A.1.4.14	43.162	1.95e-55	190	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10170780	10170082	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q55164|3.A.1.4.2	42.231	6.45e-47	166	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10171673	10170924	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q55164|3.A.1.4.2	42.231	6.45e-47	166	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10171673	10170924	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q55164|3.A.1.4.2	42.231	6.45e-47	166	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10171673	10170924	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q55164|3.A.1.4.2	42.231	6.45e-47	166	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10171673	10170924	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q55164|3.A.1.4.2	42.231	6.45e-47	166	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10171673	10170924	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q55164|3.A.1.4.2	42.231	6.45e-47	166	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10171673	10170924	transporter
gnl|TC-DB|Q8VM83|3.A.1.4.3	3.A.1.4.3	gamma-aminobutyric acid	EX_cpd00281_e0	rxn13794	gnl|TC-DB|Q8VM83|3.A.1.4.3	33.200	2.26e-34	130	100	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10171670	10170924	transporter
gnl|TC-DB|Q9L3S2|3.A.1.4.4	3.A.1.4.4	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q9L3S2|3.A.1.4.4	36.697	3.14e-28	112	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10170732	10170082	transporter
gnl|TC-DB|Q8NRV7|3.A.1.4.5	3.A.1.4.5	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q8NRV7|3.A.1.4.5	35.088	1.28e-37	138	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10170780	10170097	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P21629|3.A.1.4.8	44.664	8.09e-61	206	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10171682	10170924	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|P21629|3.A.1.4.8	44.664	8.09e-61	206	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10171682	10170924	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|P21629|3.A.1.4.8	44.664	8.09e-61	206	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10171682	10170924	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P21629|3.A.1.4.8	44.664	8.09e-61	206	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10171682	10170924	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P21629|3.A.1.4.8	44.664	8.09e-61	206	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10171682	10170924	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|P21629|3.A.1.4.8	44.664	8.09e-61	206	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10171682	10170924	transporter
gnl|TC-DB|Q9X272|3.A.1.5.15	3.A.1.5.15	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9X272|3.A.1.5.15	50.445	2.91e-99	320	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	9778088	9779092	transporter
gnl|TC-DB|Q92NE8|3.A.1.5.17	3.A.1.5.17	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q92NE8|3.A.1.5.17	26.556	3.31e-20	94.4	91	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	6099004	6097640	transporter
gnl|TC-DB|Q92NE8|3.A.1.5.17	3.A.1.5.17	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q92NE8|3.A.1.5.17	26.556	3.31e-20	94.4	91	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	6099004	6097640	transporter
gnl|TC-DB|Q7CQ74|3.A.1.5.24	3.A.1.5.24	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q7CQ74|3.A.1.5.24	24.675	7.46e-14	72.4	98	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	3248545	3249537	transporter
gnl|TC-DB|P33950|3.A.1.5.27	3.A.1.5.27	Heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|P33950|3.A.1.5.27	28.707	1.78e-39	153	90	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	3246995	3248470	transporter
gnl|TC-DB|Q0P848|3.A.1.5.28	3.A.1.5.28	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q0P848|3.A.1.5.28	26.697	2.40e-32	122	100	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	9778115	9778777	transporter
gnl|TC-DB|B1W1L9|3.A.1.5.37	3.A.1.5.3	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|B1W1L9|3.A.1.5.37	49.051	9.35e-97	313	93	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	9777069	9778013	transporter
gnl|TC-DB|B1W1L9|3.A.1.5.37	3.A.1.5.3	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|B1W1L9|3.A.1.5.37	49.051	9.35e-97	313	93	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	9777069	9778013	transporter
gnl|TC-DB|I0C7E8|3.A.1.5.33	3.A.1.5.33	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|I0C7E8|3.A.1.5.33	36.187	2.70e-45	162	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	9777081	9777848	transporter
gnl|TC-DB|P77268|3.A.1.5.38	3.A.1.5.38	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P77268|3.A.1.5.38	45.122	1.57e-82	271	98	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	9777078	9778061	transporter
gnl|TC-DB|G5EB95|3.A.1.5.40	3.A.1.5.40	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|G5EB95|3.A.1.5.40	31.330	1.02e-29	115	100	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	9778166	9778813	transporter
gnl|TC-DB|Q2FVE9|3.A.1.5.43	3.A.1.5.43	Nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q2FVE9|3.A.1.5.43	29.562	4.02e-27	110	92	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	3245969	3246790	transporter
gnl|TC-DB|Q97UG5|3.A.1.5.8	3.A.1.5.8	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q97UG5|3.A.1.5.8	22.222	1.65e-12	70.1	94	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	13910863	13909406	transporter
gnl|TC-DB|P0AG78|3.A.1.6.1	3.A.1.6.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P0AG78|3.A.1.6.1	62.376	4.25e-119	377	92	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	13467494	13466589	transporter
gnl|TC-DB|P0AG78|3.A.1.6.1	3.A.1.6.1	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P0AG78|3.A.1.6.1	62.376	4.25e-119	377	92	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	13467494	13466589	transporter
gnl|TC-DB|P0AG78|3.A.1.6.1	3.A.1.6.1	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|P0AG78|3.A.1.6.1	62.376	4.25e-119	377	92	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	13467494	13466589	transporter
gnl|TC-DB|P10091|3.A.1.6.12	3.A.1.6.12	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P10091|3.A.1.6.12	40.717	5.95e-67	228	87	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	9787847	9788728	transporter
gnl|TC-DB|P10091|3.A.1.6.12	3.A.1.6.12	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|P10091|3.A.1.6.12	40.717	5.95e-67	228	87	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	9787847	9788728	transporter
gnl|TC-DB|P0A4W2|3.A.1.6.3	3.A.1.6.3	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P0A4W2|3.A.1.6.3	49.856	3.97e-91	297	91	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	9787850	9788860	transporter
gnl|TC-DB|Q8U4K3|3.A.1.6.5	3.A.1.6.5	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8U4K3|3.A.1.6.5	37.500	6.43e-65	221	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	9787859	9788887	transporter
