# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P21629|3.A.1.4.8	33.200	2.10e-39	142	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	168537	169235	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|P21629|3.A.1.4.8	33.200	2.10e-39	142	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	168537	169235	transporter
gnl|TC-DB|Q9X272|3.A.1.5.15	3.A.1.5.15	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9X272|3.A.1.5.15	31.716	1.87e-38	142	89	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1388318	1387554	transporter
gnl|TC-DB|Q92NE8|3.A.1.5.17	3.A.1.5.17	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q92NE8|3.A.1.5.17	23.660	1.46e-15	77.8	87	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2038582	2040051	transporter
gnl|TC-DB|Q92NE8|3.A.1.5.17	3.A.1.5.17	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q92NE8|3.A.1.5.17	23.660	1.46e-15	77.8	87	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2038582	2040051	transporter
gnl|TC-DB|Q0P848|3.A.1.5.28	3.A.1.5.28	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q0P848|3.A.1.5.28	27.957	6.70e-24	96.7	100	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1388234	1387701	transporter
gnl|TC-DB|Q9WYE0|3.A.1.5.30	3.A.1.5.3	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q9WYE0|3.A.1.5.30	31.301	6.87e-34	129	94	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1254765	1255457	transporter
gnl|TC-DB|Q9WYE0|3.A.1.5.30	3.A.1.5.3	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q9WYE0|3.A.1.5.30	31.301	6.87e-34	129	94	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1254765	1255457	transporter
gnl|TC-DB|I0C7E7|3.A.1.5.33	3.A.1.5.33	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|I0C7E7|3.A.1.5.33	31.696	1.33e-31	120	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1254762	1255403	transporter
gnl|TC-DB|P77622|3.A.1.5.38	3.A.1.5.38	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P77622|3.A.1.5.38	32.000	8.41e-29	114	80	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1254717	1255457	transporter
gnl|TC-DB|G5EB95|3.A.1.5.40	3.A.1.5.40	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|G5EB95|3.A.1.5.40	33.040	4.07e-20	86.3	100	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	977735	977100	transporter
gnl|TC-DB|P0AG78|3.A.1.6.1	3.A.1.6.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P0AG78|3.A.1.6.1	61.199	1.02e-123	388	96	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1252100	1253047	transporter
gnl|TC-DB|P0AG78|3.A.1.6.1	3.A.1.6.1	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P0AG78|3.A.1.6.1	61.199	1.02e-123	388	96	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1252100	1253047	transporter
gnl|TC-DB|P0AG78|3.A.1.6.1	3.A.1.6.1	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|P0AG78|3.A.1.6.1	61.199	1.02e-123	388	96	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1252100	1253047	transporter
gnl|TC-DB|P26246|3.A.1.6.12	3.A.1.6.12	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P26246|3.A.1.6.12	47.685	1.02e-58	199	83	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1253244	1253891	transporter
gnl|TC-DB|P26246|3.A.1.6.12	3.A.1.6.12	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|P26246|3.A.1.6.12	47.685	1.02e-58	199	83	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1253244	1253891	transporter
gnl|TC-DB|P71746|3.A.1.6.3	3.A.1.6.3	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P71746|3.A.1.6.3	43.049	8.74e-53	182	82	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1253993	1254661	transporter
gnl|TC-DB|Q8U4K3|3.A.1.6.5	3.A.1.6.5	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8U4K3|3.A.1.6.5	42.958	4.33e-59	203	80	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1254765	1255604	transporter
gnl|TC-DB|A3MW00|3.A.1.6.6	3.A.1.6.6	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|A3MW00|3.A.1.6.6	36.612	1.82e-17	78.2	91	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1388174	1387641	transporter
gnl|TC-DB|Q6QJE1|3.A.1.6.7	3.A.1.6.7	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|Q6QJE1|3.A.1.6.7	38.056	1.30e-53	191	94	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1388342	1387341	transporter
gnl|TC-DB|O30144|3.A.1.6.8	3.A.1.6.8	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|O30144|3.A.1.6.8	46.919	5.94e-48	166	97	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1388192	1387560	transporter
gnl|TC-DB|Q58762|3.A.1.6.9	3.A.1.6.9	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q58762|3.A.1.6.9	36.441	1.27e-40	147	76	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1254765	1255472	transporter
gnl|TC-DB|P0AAH0|3.A.1.7.1	3.A.1.7.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0AAH0|3.A.1.7.1	55.159	2.63e-87	280	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	531459	532214	transporter
gnl|TC-DB|P0C560|3.A.1.7.2	3.A.1.7.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0C560|3.A.1.7.2	58.203	2.70e-86	277	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	531468	532214	transporter
gnl|TC-DB|C3KCB5|3.A.1.7.3	3.A.1.7.3	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|C3KCB5|3.A.1.7.3	50.193	2.79e-81	264	97	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	531459	532211	transporter
gnl|TC-DB|P95302|3.A.1.7.4	3.A.1.7.4	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P95302|3.A.1.7.4	45.492	1.48e-68	227	88	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	531483	532214	transporter
gnl|TC-DB|O51236|3.A.1.7.5	3.A.1.7.5	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|O51236|3.A.1.7.5	52.016	8.88e-93	296	100	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	531471	532214	transporter
gnl|TC-DB|P37329|3.A.1.8.1	3.A.1.8.1	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|P37329|3.A.1.8.1	25.541	1.25e-09	55.8	89	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2591130	2590456	transporter
gnl|TC-DB|Q8TTV2|3.A.1.8.2	3.A.1.8.2	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8TTV2|3.A.1.8.2	37.631	1.19e-49	176	79	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1254765	1255604	transporter
gnl|TC-DB|Q5SKC6|3.A.1.8.3	3.A.1.8.3	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q5SKC6|3.A.1.8.3	33.579	5.10e-28	110	93	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2591127	2590453	transporter
gnl|TC-DB|Q0PBK6|3.A.1.8.4	3.A.1.8.4	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q0PBK6|3.A.1.8.4	28.452	2.09e-17	78.6	92	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2591124	2590453	transporter
gnl|TC-DB|Q0PBK6|3.A.1.8.4	3.A.1.8.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q0PBK6|3.A.1.8.4	28.452	2.09e-17	78.6	92	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2591124	2590453	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P16677|3.A.1.9.1	55.061	3.93e-86	277	100	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	3761738	3761001	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P16677|3.A.1.9.1	55.061	3.93e-86	277	100	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	3761738	3761001	transporter
gnl|TC-DB|A0QQ70|3.A.1.9.2	3.A.1.9.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|A0QQ70|3.A.1.9.2	46.825	6.48e-51	176	95	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	3761756	3761001	transporter
gnl|TC-DB|Q467F6|3.A.2.1.12	3.A.2.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q467F6|3.A.2.1.12	49.356	3.06e-140	447	80	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	238037	239434	transporter
gnl|TC-DB|P29706|3.A.2.1.2	3.A.2.1.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P29706|3.A.2.1.2	62.622	0.0	612	100	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	237959	239488	transporter
gnl|TC-DB|P50002|3.A.2.1.5	3.A.2.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P50002|3.A.2.1.5	67.585	0.0	635	97	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	240511	241917	transporter
gnl|TC-DB|F8L1Z3|3.A.2.1.6	3.A.2.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|F8L1Z3|3.A.2.1.6	55.098	0.0	583	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	237959	239485	transporter
gnl|TC-DB|BAK19938|3.A.2.1.9	3.A.2.1.9	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|BAK19938|3.A.2.1.9	49.686	1.24e-143	454	91	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	238037	239464	transporter
gnl|TC-DB|Q08637|3.A.2.2.2	3.A.2.2.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q08637|3.A.2.2.2	24.788	5.46e-22	97.1	98	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	240517	241878	transporter
gnl|TC-DB|D3E1Z2|3.A.2.3.2	3.A.2.3.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|D3E1Z2|3.A.2.3.2	27.723	2.79e-28	116	89	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	240586	241764	transporter
gnl|TC-DB|B3ET62|3.A.23.6.1	3.A.23.6.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|B3ET62|3.A.23.6.1	49.538	7.21e-87	282	97	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	3621706	3622680	transporter
gnl|TC-DB|O67077|3.A.29.1.4	3.A.29.1.4	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O67077|3.A.29.1.4	51.478	1.33e-147	471	90	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	3726487	3724781	transporter
gnl|TC-DB|P0AAI3|3.A.29.1.5	3.A.29.1.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0AAI3|3.A.29.1.5	58.029	0.0	645	97	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	3726556	3724688	transporter
gnl|TC-DB|O14022|3.A.3.10.13	3.A.3.10.13	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O14022|3.A.3.10.13	21.729	1.74e-27	118	76	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	469993	472206	transporter
gnl|TC-DB|O14022|3.A.3.10.13	3.A.3.10.13	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|O14022|3.A.3.10.13	21.729	1.74e-27	118	76	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	469993	472206	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.1	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q8THY0|3.A.3.1.10	36.476	2.03e-122	408	85	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143923	141668	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8THY0|3.A.3.1.10	36.476	2.03e-122	408	85	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143923	141668	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.10	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q8THY0|3.A.3.1.10	36.476	2.03e-122	408	85	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143923	141668	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.10	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8THY0|3.A.3.1.10	36.476	2.03e-122	408	85	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143923	141668	transporter
gnl|TC-DB|Q90X34|3.A.3.1.11	3.A.3.1.11	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q90X34|3.A.3.1.11	32.807	9.77e-108	367	80	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143905	141722	transporter
gnl|TC-DB|Q90X34|3.A.3.1.11	3.A.3.1.11	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q90X34|3.A.3.1.11	32.807	9.77e-108	367	80	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143905	141722	transporter
gnl|TC-DB|G4VGA0|3.A.3.1.12	3.A.3.1.12	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|G4VGA0|3.A.3.1.12	31.772	9.82e-79	276	80	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143908	142076	transporter
gnl|TC-DB|G4VGA0|3.A.3.1.12	3.A.3.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|G4VGA0|3.A.3.1.12	31.772	9.82e-79	276	80	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143908	142076	transporter
gnl|TC-DB|P54707|3.A.3.1.13	3.A.3.1.13	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P54707|3.A.3.1.13	34.100	8.21e-110	374	75	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143905	141815	transporter
gnl|TC-DB|P54707|3.A.3.1.13	3.A.3.1.13	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P54707|3.A.3.1.13	34.100	8.21e-110	374	75	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143905	141815	transporter
gnl|TC-DB|BAS22117.1|3.A.3.1.15	3.A.3.1.15	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|BAS22117.1|3.A.3.1.15	33.063	2.46e-109	372	84	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	144010	141722	transporter
gnl|TC-DB|BAS22117.1|3.A.3.1.15	3.A.3.1.15	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|BAS22117.1|3.A.3.1.15	33.063	2.46e-109	372	84	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	144010	141722	transporter
gnl|TC-DB|P54708|3.A.3.1.4	3.A.3.1.4	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P54708|3.A.3.1.4	34.399	4.23e-112	381	75	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143908	141815	transporter
gnl|TC-DB|B0SMV3|3.A.3.1.5	3.A.3.1.5	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|B0SMV3|3.A.3.1.5	32.882	1.07e-116	395	75	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	144004	141695	transporter
gnl|TC-DB|B0SMV3|3.A.3.1.5	3.A.3.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B0SMV3|3.A.3.1.5	32.882	1.07e-116	395	75	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	144004	141695	transporter
gnl|TC-DB|Q4H132|3.A.3.1.6	3.A.3.1.6	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q4H132|3.A.3.1.6	33.293	9.52e-104	356	79	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143911	141722	transporter
gnl|TC-DB|Q4H132|3.A.3.1.6	3.A.3.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q4H132|3.A.3.1.6	33.293	9.52e-104	356	79	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143911	141722	transporter
gnl|TC-DB|Q2U3D2|3.A.3.1.7	3.A.3.1.7	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q2U3D2|3.A.3.1.7	29.459	1.86e-71	259	94	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143962	141404	transporter
gnl|TC-DB|Q2FLJ9|3.A.3.1.8	3.A.3.1.8	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q2FLJ9|3.A.3.1.8	33.871	1.54e-136	450	99	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143974	141368	transporter
gnl|TC-DB|Q2FLJ9|3.A.3.1.8	3.A.3.1.8	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q2FLJ9|3.A.3.1.8	33.871	1.54e-136	450	99	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143974	141368	transporter
gnl|TC-DB|B3SI05|3.A.3.1.9	3.A.3.1.9	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B3SI05|3.A.3.1.9	31.187	2.71e-83	289	84	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143743	141779	transporter
gnl|TC-DB|P92939|3.A.3.2.13	3.A.3.2.13	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P92939|3.A.3.2.13	32.227	5.23e-116	393	79	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143908	141719	transporter
gnl|TC-DB|P92939|3.A.3.2.13	3.A.3.2.13	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P92939|3.A.3.2.13	32.227	5.23e-116	393	79	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143908	141719	transporter
gnl|TC-DB|Q9XTG4|3.A.3.2.16	3.A.3.2.16	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9XTG4|3.A.3.2.16	33.411	1.55e-127	422	93	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143905	141473	transporter
gnl|TC-DB|Q9XTG4|3.A.3.2.16	3.A.3.2.16	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9XTG4|3.A.3.2.16	33.411	1.55e-127	422	93	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143905	141473	transporter
gnl|TC-DB|Q9SY55|3.A.3.2.19	3.A.3.2.19	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9SY55|3.A.3.2.19	31.111	5.36e-109	371	97	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143911	141377	transporter
gnl|TC-DB|Q9SY55|3.A.3.2.19	3.A.3.2.19	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9SY55|3.A.3.2.19	31.111	5.36e-109	371	97	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143911	141377	transporter
gnl|TC-DB|Q97JK5|3.A.3.2.20	3.A.3.2.20	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q97JK5|3.A.3.2.20	21.495	1.63e-48	184	86	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143911	141737	transporter
gnl|TC-DB|A9BJX0|3.A.3.2.21	3.A.3.2.21	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A9BJX0|3.A.3.2.21	40.242	1.40e-166	536	92	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143959	141611	transporter
gnl|TC-DB|Q5M0A4|3.A.3.2.22	3.A.3.2.22	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q5M0A4|3.A.3.2.22	27.793	5.43e-65	236	83	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	470002	472077	transporter
gnl|TC-DB|A6URW9|3.A.3.2.23	3.A.3.2.23	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A6URW9|3.A.3.2.23	33.716	9.20e-117	389	99	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143965	141377	transporter
gnl|TC-DB|O66938|3.A.3.2.24	3.A.3.2.24	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O66938|3.A.3.2.24	35.724	7.26e-124	409	84	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143956	141788	transporter
gnl|TC-DB|A7IUR5|3.A.3.2.26	3.A.3.2.26	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A7IUR5|3.A.3.2.26	31.174	2.59e-87	303	81	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143923	141818	transporter
gnl|TC-DB|A7IUR5|3.A.3.2.26	3.A.3.2.26	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|A7IUR5|3.A.3.2.26	31.174	2.59e-87	303	81	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143923	141818	transporter
gnl|TC-DB|Q04JJ5|3.A.3.2.28	3.A.3.2.28	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q04JJ5|3.A.3.2.28	38.004	1.70e-159	515	99	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143983	141404	transporter
gnl|TC-DB|Q04JJ5|3.A.3.2.28	3.A.3.2.28	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q04JJ5|3.A.3.2.28	38.004	1.70e-159	515	99	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143983	141404	transporter
gnl|TC-DB|D5C355|3.A.3.2.29	3.A.3.2.29	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|D5C355|3.A.3.2.29	52.440	0.0	791	81	NC_011143.1 Phenylobacterium zucineum HLK1 plasmid unnamed, complete sequence	143956	141413	transporter
