# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q52666|3.A.1.3.7	82.677	2.98e-143	441	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2085703	2084942	transporter
gnl|TC-DB|P48243|3.A.1.3.9	3.A.1.3.9	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P48243|3.A.1.3.9	64.435	1.30e-98	311	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2085658	2084942	transporter
gnl|TC-DB|Q8YU20|3.A.1.4.12	3.A.1.4.1	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q8YU20|3.A.1.4.12	44.167	3.35e-60	202	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	27391	28107	transporter
gnl|TC-DB|Q8YU20|3.A.1.4.12	3.A.1.4.1	isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8YU20|3.A.1.4.12	44.167	3.35e-60	202	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	27391	28107	transporter
gnl|TC-DB|Q8YU20|3.A.1.4.12	3.A.1.4.1	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q8YU20|3.A.1.4.12	44.167	3.35e-60	202	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	27391	28107	transporter
gnl|TC-DB|Q8YU20|3.A.1.4.12	3.A.1.4.1	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8YU20|3.A.1.4.12	44.167	3.35e-60	202	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	27391	28107	transporter
gnl|TC-DB|Q8YU20|3.A.1.4.12	3.A.1.4.1	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q8YU20|3.A.1.4.12	44.167	3.35e-60	202	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	27391	28107	transporter
gnl|TC-DB|Q8YU20|3.A.1.4.12	3.A.1.4.1	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|Q8YU20|3.A.1.4.12	44.167	3.35e-60	202	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	27391	28107	transporter
gnl|TC-DB|Q8YU20|3.A.1.4.12	3.A.1.4.1	phenylalanine	EX_cpd00066_e0	rxn18584	gnl|TC-DB|Q8YU20|3.A.1.4.12	44.167	3.35e-60	202	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	27391	28107	transporter
gnl|TC-DB|Q8YU20|3.A.1.4.12	3.A.1.4.1	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q8YU20|3.A.1.4.12	44.167	3.35e-60	202	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	27391	28107	transporter
gnl|TC-DB|Q8YU20|3.A.1.4.12	3.A.1.4.1	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|Q8YU20|3.A.1.4.12	44.167	3.35e-60	202	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	27391	28107	transporter
gnl|TC-DB|Q8YU20|3.A.1.4.12	3.A.1.4.1	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q8YU20|3.A.1.4.12	44.167	3.35e-60	202	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	27391	28107	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q8DQH8|3.A.1.4.10	41.961	8.02e-59	198	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	23267	24025	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q8DQH8|3.A.1.4.10	41.961	8.02e-59	198	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	23267	24025	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8DQH8|3.A.1.4.10	41.961	8.02e-59	198	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	23267	24025	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q8DQH8|3.A.1.4.10	41.961	8.02e-59	198	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	23267	24025	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q8DQH8|3.A.1.4.10	41.961	8.02e-59	198	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	23267	24025	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q8DQH8|3.A.1.4.10	41.961	8.02e-59	198	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	23267	24025	transporter
gnl|TC-DB|AKM83896|3.A.1.4.14	3.A.1.4.14	isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|AKM83896|3.A.1.4.14	38.492	9.77e-47	163	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	553722	552970	transporter
gnl|TC-DB|AKM83896|3.A.1.4.14	3.A.1.4.14	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|AKM83896|3.A.1.4.14	38.492	9.77e-47	163	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	553722	552970	transporter
gnl|TC-DB|AKM83896|3.A.1.4.14	3.A.1.4.14	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|AKM83896|3.A.1.4.14	38.492	9.77e-47	163	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	553722	552970	transporter
gnl|TC-DB|AKM83896|3.A.1.4.14	3.A.1.4.14	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|AKM83896|3.A.1.4.14	38.492	9.77e-47	163	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	553722	552970	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q55164|3.A.1.4.2	44.314	5.62e-70	231	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	553734	552970	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q55164|3.A.1.4.2	44.314	5.62e-70	231	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	553734	552970	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q55164|3.A.1.4.2	44.314	5.62e-70	231	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	553734	552970	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q55164|3.A.1.4.2	44.314	5.62e-70	231	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	553734	552970	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q55164|3.A.1.4.2	44.314	5.62e-70	231	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	553734	552970	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q55164|3.A.1.4.2	44.314	5.62e-70	231	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	553734	552970	transporter
gnl|TC-DB|Q8VM83|3.A.1.4.3	3.A.1.4.3	gamma-aminobutyric acid	EX_cpd00281_e0	rxn13794	gnl|TC-DB|Q8VM83|3.A.1.4.3	37.052	7.82e-51	175	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	553716	552970	transporter
gnl|TC-DB|Q9L3S3|3.A.1.4.4	3.A.1.4.4	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q9L3S3|3.A.1.4.4	33.077	7.43e-36	132	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2909451	2908711	transporter
gnl|TC-DB|Q8NRV7|3.A.1.4.5	3.A.1.4.5	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q8NRV7|3.A.1.4.5	38.053	8.57e-44	154	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	552886	552215	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P21629|3.A.1.4.8	39.044	1.98e-57	194	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2909451	2908708	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|P21629|3.A.1.4.8	39.044	1.98e-57	194	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2909451	2908708	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|P21629|3.A.1.4.8	39.044	1.98e-57	194	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2909451	2908708	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P21629|3.A.1.4.8	39.044	1.98e-57	194	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2909451	2908708	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P21629|3.A.1.4.8	39.044	1.98e-57	194	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2909451	2908708	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|P21629|3.A.1.4.8	39.044	1.98e-57	194	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2909451	2908708	transporter
gnl|TC-DB|Q9X272|3.A.1.5.15	3.A.1.5.15	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9X272|3.A.1.5.15	48.765	1.54e-100	321	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	848153	849112	transporter
gnl|TC-DB|Q92NE8|3.A.1.5.17	3.A.1.5.17	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q92NE8|3.A.1.5.17	35.634	2.27e-89	298	96	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	715431	713860	transporter
gnl|TC-DB|Q92NE8|3.A.1.5.17	3.A.1.5.17	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q92NE8|3.A.1.5.17	35.634	2.27e-89	298	96	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	715431	713860	transporter
gnl|TC-DB|Q7CQ74|3.A.1.5.24	3.A.1.5.24	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q7CQ74|3.A.1.5.24	60.705	1.76e-135	423	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	718449	717346	transporter
gnl|TC-DB|P33950|3.A.1.5.27	3.A.1.5.27	Heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|P33950|3.A.1.5.27	34.658	1.15e-71	246	92	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3091900	3093195	transporter
gnl|TC-DB|Q0P844|3.A.1.5.28	3.A.1.5.28	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q0P844|3.A.1.5.28	27.273	3.07e-48	177	93	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3091795	3093192	transporter
gnl|TC-DB|Q8CJS2|3.A.1.5.36	3.A.1.5.3	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q8CJS2|3.A.1.5.36	57.846	4.39e-113	360	97	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3129521	3128565	transporter
gnl|TC-DB|Q8CJS2|3.A.1.5.36	3.A.1.5.3	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q8CJS2|3.A.1.5.36	57.846	4.39e-113	360	97	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3129521	3128565	transporter
gnl|TC-DB|I0C7E8|3.A.1.5.33	3.A.1.5.33	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|I0C7E8|3.A.1.5.33	37.818	8.58e-52	179	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	715431	714607	transporter
gnl|TC-DB|P77268|3.A.1.5.38	3.A.1.5.38	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P77268|3.A.1.5.38	46.395	6.30e-84	273	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3095337	3096287	transporter
gnl|TC-DB|Q93PJ7|3.A.1.5.40	3.A.1.5.40	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q93PJ7|3.A.1.5.40	31.237	9.00e-55	197	81	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3094518	3095912	transporter
gnl|TC-DB|Q2FVE9|3.A.1.5.43	3.A.1.5.43	Nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q2FVE9|3.A.1.5.43	38.224	2.35e-43	155	98	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	844342	843566	transporter
gnl|TC-DB|Q97UG5|3.A.1.5.8	3.A.1.5.8	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q97UG5|3.A.1.5.8	35.968	8.18e-109	357	98	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	254867	253056	transporter
gnl|TC-DB|P16676|3.A.1.6.1	3.A.1.6.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P16676|3.A.1.6.1	40.312	6.27e-65	220	95	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3329336	3330265	transporter
gnl|TC-DB|P16676|3.A.1.6.1	3.A.1.6.1	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P16676|3.A.1.6.1	40.312	6.27e-65	220	95	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3329336	3330265	transporter
gnl|TC-DB|P16676|3.A.1.6.1	3.A.1.6.1	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|P16676|3.A.1.6.1	40.312	6.27e-65	220	95	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3329336	3330265	transporter
gnl|TC-DB|Q0P885|3.A.1.6.11	3.A.1.6.11	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q0P885|3.A.1.6.11	35.802	9.75e-42	149	90	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2593606	2594322	transporter
gnl|TC-DB|P10091|3.A.1.6.12	3.A.1.6.12	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P10091|3.A.1.6.12	33.131	4.98e-43	157	88	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2213247	2212342	transporter
gnl|TC-DB|P10091|3.A.1.6.12	3.A.1.6.12	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|P10091|3.A.1.6.12	33.131	4.98e-43	157	88	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2213247	2212342	transporter
gnl|TC-DB|P71746|3.A.1.6.3	3.A.1.6.3	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P71746|3.A.1.6.3	22.845	0.003	36.2	88	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2919302	2918643	transporter
gnl|TC-DB|Q8U4K3|3.A.1.6.5	3.A.1.6.5	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8U4K3|3.A.1.6.5	42.857	1.66e-64	218	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3525395	3524577	transporter
gnl|TC-DB|A3MW00|3.A.1.6.6	3.A.1.6.6	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|A3MW00|3.A.1.6.6	35.556	4.86e-19	82.4	91	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	642329	641790	transporter
gnl|TC-DB|O30144|3.A.1.6.8	3.A.1.6.8	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|O30144|3.A.1.6.8	42.308	1.83e-43	153	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2213163	2212549	transporter
gnl|TC-DB|Q58762|3.A.1.6.9	3.A.1.6.9	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q58762|3.A.1.6.9	36.957	3.58e-42	152	98	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2214328	2213639	transporter
gnl|TC-DB|P0AAH0|3.A.1.7.1	3.A.1.7.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0AAH0|3.A.1.7.1	55.378	6.05e-87	279	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	407912	407160	transporter
gnl|TC-DB|P0C560|3.A.1.7.2	3.A.1.7.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0C560|3.A.1.7.2	61.328	1.12e-93	298	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	407906	407160	transporter
gnl|TC-DB|C3KCB5|3.A.1.7.3	3.A.1.7.3	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|C3KCB5|3.A.1.7.3	53.101	1.43e-84	273	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	407912	407163	transporter
gnl|TC-DB|P95302|3.A.1.7.4	3.A.1.7.4	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P95302|3.A.1.7.4	47.541	2.17e-68	226	91	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	407891	407160	transporter
gnl|TC-DB|O51236|3.A.1.7.5	3.A.1.7.5	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|O51236|3.A.1.7.5	54.400	8.70e-96	304	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	407909	407160	transporter
gnl|TC-DB|Q8TTV2|3.A.1.8.2	3.A.1.8.2	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8TTV2|3.A.1.8.2	37.363	3.18e-55	192	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3525359	3524562	transporter
gnl|TC-DB|Q5SKC8|3.A.1.8.3	3.A.1.8.3	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q5SKC8|3.A.1.8.3	32.407	7.00e-30	117	91	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2922961	2922062	transporter
gnl|TC-DB|Q0PBK9|3.A.1.8.4	3.A.1.8.4	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q0PBK9|3.A.1.8.4	32.917	2.32e-27	108	82	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	642359	641658	transporter
gnl|TC-DB|Q0PBK9|3.A.1.8.4	3.A.1.8.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q0PBK9|3.A.1.8.4	32.917	2.32e-27	108	82	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	642359	641658	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P16677|3.A.1.9.1	45.344	8.68e-60	201	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3533024	3532302	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P16677|3.A.1.9.1	45.344	8.68e-60	201	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3533024	3532302	transporter
gnl|TC-DB|A0QQ70|3.A.1.9.2	3.A.1.9.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|A0QQ70|3.A.1.9.2	44.091	1.57e-45	160	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3533006	3532347	transporter
gnl|TC-DB|Q467F6|3.A.2.1.12	3.A.2.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q467F6|3.A.2.1.12	58.777	0.0	592	89	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3359788	3361308	transporter
gnl|TC-DB|P29707|3.A.2.1.2	3.A.2.1.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P29707|3.A.2.1.2	70.753	0.0	617	98	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3382235	3380847	transporter
gnl|TC-DB|P50002|3.A.2.1.5	3.A.2.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P50002|3.A.2.1.5	70.450	0.0	656	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3382238	3380847	transporter
gnl|TC-DB|F8L1Z3|3.A.2.1.6	3.A.2.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|F8L1Z3|3.A.2.1.6	54.921	0.0	587	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3384736	3383213	transporter
gnl|TC-DB|BAK19938|3.A.2.1.9	3.A.2.1.9	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|BAK19938|3.A.2.1.9	61.350	0.0	594	96	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3359788	3361254	transporter
gnl|TC-DB|Q08637|3.A.2.2.2	3.A.2.2.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q08637|3.A.2.2.2	29.412	1.58e-31	125	80	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3355810	3356844	transporter
gnl|TC-DB|D3E1Z2|3.A.2.3.2	3.A.2.3.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|D3E1Z2|3.A.2.3.2	28.775	1.13e-34	135	89	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3355798	3356817	transporter
gnl|TC-DB|B3ET62|3.A.23.6.1	3.A.23.6.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|B3ET62|3.A.23.6.1	50.755	6.90e-103	328	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2954047	2953061	transporter
gnl|TC-DB|O67077|3.A.29.1.4	3.A.29.1.4	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O67077|3.A.29.1.4	51.718	4.38e-152	483	86	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2977865	2979511	transporter
gnl|TC-DB|P0AAI3|3.A.29.1.5	3.A.29.1.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0AAI3|3.A.29.1.5	59.732	0.0	655	92	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2977814	2979595	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.10	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q8THY0|3.A.3.1.10	31.461	3.70e-76	270	82	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2346098	2348284	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.10	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8THY0|3.A.3.1.10	31.461	3.70e-76	270	82	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2346098	2348284	transporter
gnl|TC-DB|Q2FLJ9|3.A.3.1.8	3.A.3.1.8	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q2FLJ9|3.A.3.1.8	31.383	1.69e-90	313	80	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2346152	2348275	transporter
gnl|TC-DB|Q2FLJ9|3.A.3.1.8	3.A.3.1.8	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q2FLJ9|3.A.3.1.8	31.383	1.69e-90	313	80	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2346152	2348275	transporter
