# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|GAT39076.1|3.A.3.2.46	3.A.3.2.46	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|GAT39076.1|3.A.3.2.46	38.504	1.23e-178	571	96	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	3559924	3562605	transporter
gnl|TC-DB|AWW24964.1|3.A.3.2.48	3.A.3.2.48	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|AWW24964.1|3.A.3.2.48	33.773	9.97e-150	492	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	3559876	3562605	transporter
gnl|TC-DB|P98194|3.A.3.2.5	3.A.3.2.5	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P98194|3.A.3.2.5	37.811	2.66e-170	548	95	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	3559882	3562614	transporter
gnl|TC-DB|P98194|3.A.3.2.5	3.A.3.2.5	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P98194|3.A.3.2.5	37.811	2.66e-170	548	95	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	3559882	3562614	transporter
gnl|TC-DB|Q830Z1|3.A.3.25.3	3.A.3.25.3	Cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q830Z1|3.A.3.25.3	34.039	5.07e-90	303	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	3117491	3119176	transporter
gnl|TC-DB|Q9UUX9|3.A.3.2.6	3.A.3.2.6	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9UUX9|3.A.3.2.6	36.242	4.73e-147	484	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	3559894	3562614	transporter
gnl|TC-DB|Q9UUX9|3.A.3.2.6	3.A.3.2.6	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9UUX9|3.A.3.2.6	36.242	4.73e-147	484	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	3559894	3562614	transporter
gnl|TC-DB|P16615|3.A.3.2.7	3.A.3.2.7	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P16615|3.A.3.2.7	36.670	4.15e-165	537	95	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	3559876	3562605	transporter
gnl|TC-DB|B0STR2|3.A.3.27.2	3.A.3.27.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B0STR2|3.A.3.27.2	28.420	8.81e-99	336	87	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312299	314521	transporter
gnl|TC-DB|Q5GCB0|3.A.3.27.4	3.A.3.27.4	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q5GCB0|3.A.3.27.4	29.281	1.21e-61	224	92	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	3843510	3845729	transporter
gnl|TC-DB|Q9I3G8|3.A.3.27.5	3.A.3.27.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9I3G8|3.A.3.27.5	30.343	2.28e-77	272	89	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312266	314524	transporter
gnl|TC-DB|A5FGV9|3.A.3.27.7	3.A.3.27.7	Copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|A5FGV9|3.A.3.27.7	26.247	1.15e-67	243	96	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312299	314539	transporter
gnl|TC-DB|O75185|3.A.3.2.9	3.A.3.2.9	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O75185|3.A.3.2.9	35.974	1.30e-147	483	94	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	3559909	3562614	transporter
gnl|TC-DB|O75185|3.A.3.2.9	3.A.3.2.9	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|O75185|3.A.3.2.9	35.974	1.30e-147	483	94	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	3559909	3562614	transporter
gnl|TC-DB|Q8REB9|3.A.3.32.4	3.A.3.32.4	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8REB9|3.A.3.32.4	29.233	7.35e-89	304	98	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4300718	4302904	transporter
gnl|TC-DB|P36640|3.A.3.4.1	3.A.3.4.1	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|P36640|3.A.3.4.1	30.238	1.79e-88	307	91	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4056987	4059305	transporter
gnl|TC-DB|P36640|3.A.3.4.1	3.A.3.4.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|P36640|3.A.3.4.1	30.238	1.79e-88	307	91	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4056987	4059305	transporter
gnl|TC-DB|Q72RN5|3.A.3.4.2	3.A.3.4.2	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|Q72RN5|3.A.3.4.2	28.750	2.36e-86	300	84	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	2210558	2212927	transporter
gnl|TC-DB|I4G6G7|3.A.3.4.5	3.A.3.4.5	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|I4G6G7|3.A.3.4.5	28.930	4.93e-82	288	95	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	1721654	1719468	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.1	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|O32220|3.A.3.5.18	49.266	0.0	692	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312290	314530	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.1	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O32220|3.A.3.5.18	49.266	0.0	692	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312290	314530	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O32220|3.A.3.5.18	49.266	0.0	692	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312290	314530	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O32220|3.A.3.5.18	49.266	0.0	692	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312290	314530	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.1	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|O32220|3.A.3.5.18	49.266	0.0	692	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312290	314530	transporter
gnl|TC-DB|O30085|3.A.3.5.10	3.A.3.5.10	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O30085|3.A.3.5.10	40.554	7.62e-137	442	88	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312680	314521	transporter
gnl|TC-DB|Q9SZC9|3.A.3.5.11	3.A.3.5.11	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9SZC9|3.A.3.5.11	41.001	7.90e-159	516	83	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4783344	4780879	transporter
gnl|TC-DB|Q7Y051|3.A.3.5.12	3.A.3.5.12	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q7Y051|3.A.3.5.12	39.455	1.13e-161	521	91	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4783329	4780885	transporter
gnl|TC-DB|Q97UU7|3.A.3.5.13	3.A.3.5.13	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q97UU7|3.A.3.5.13	30.303	1.53e-77	269	96	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	3843513	3845639	transporter
gnl|TC-DB|Q3MNJ6|3.A.3.5.15	3.A.3.5.15	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q3MNJ6|3.A.3.5.15	47.727	0.0	644	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312299	314530	transporter
gnl|TC-DB|Q8VPE6|3.A.3.5.16	3.A.3.5.16	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8VPE6|3.A.3.5.16	34.069	2.11e-94	319	87	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312626	314521	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.18	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O32220|3.A.3.5.18	49.266	0.0	692	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312290	314530	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q7A3E6|3.A.3.5.19	49.074	0.0	688	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312287	314530	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q7A3E6|3.A.3.5.19	49.074	0.0	688	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312287	314530	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q7A3E6|3.A.3.5.19	49.074	0.0	688	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312287	314530	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q7A3E6|3.A.3.5.19	49.074	0.0	688	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312287	314530	transporter
gnl|TC-DB|Q8ZRG7|3.A.3.5.20	3.A.3.5.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8ZRG7|3.A.3.5.20	47.792	0.0	682	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312266	314533	transporter
gnl|TC-DB|O67432|3.A.3.5.21	3.A.3.5.21	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O67432|3.A.3.5.21	32.659	1.58e-106	353	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312302	314524	transporter
gnl|TC-DB|O67203|3.A.3.5.22	3.A.3.5.22	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O67203|3.A.3.5.22	38.871	7.70e-139	447	91	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312671	314524	transporter
gnl|TC-DB|Q72N56|3.A.3.5.23	3.A.3.5.23	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q72N56|3.A.3.5.23	44.947	0.0	649	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312284	314524	transporter
gnl|TC-DB|Q97VH4|3.A.3.5.24	3.A.3.5.24	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q97VH4|3.A.3.5.24	31.068	2.56e-73	258	85	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312341	314497	transporter
gnl|TC-DB|Q8ZUJ0|3.A.3.5.25	3.A.3.5.25	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8ZUJ0|3.A.3.5.25	38.810	2.11e-106	357	87	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312416	314524	transporter
gnl|TC-DB|Q978Z8|3.A.3.5.26	3.A.3.5.26	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q978Z8|3.A.3.5.26	36.391	4.01e-130	422	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	474353	472350	transporter
gnl|TC-DB|B1L487|3.A.3.5.27	3.A.3.5.27	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B1L487|3.A.3.5.27	33.088	5.71e-97	326	94	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	474377	472389	transporter
gnl|TC-DB|Q9YBZ6|3.A.3.5.28	3.A.3.5.28	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9YBZ6|3.A.3.5.28	36.759	1.42e-135	444	96	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312287	314545	transporter
gnl|TC-DB|O59666|3.A.3.5.29	3.A.3.5.29	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O59666|3.A.3.5.29	34.186	2.54e-114	384	91	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	3843273	3845672	transporter
gnl|TC-DB|Q5X2N1|3.A.3.5.30	3.A.3.5.30	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q5X2N1|3.A.3.5.30	52.412	0.0	593	88	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312680	314524	transporter
gnl|TC-DB|B1MHH7|3.A.3.5.31	3.A.3.5.31	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B1MHH7|3.A.3.5.31	43.176	5.52e-154	493	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312287	314530	transporter
gnl|TC-DB|Q9S7J8|3.A.3.5.32	3.A.3.5.32	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9S7J8|3.A.3.5.32	39.728	8.66e-160	520	85	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312281	314530	transporter
gnl|TC-DB|Q9WYF3|3.A.3.5.33	3.A.3.5.33	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9WYF3|3.A.3.5.33	37.517	4.16e-148	476	98	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	3843531	3845738	transporter
gnl|TC-DB|Q9HX93|3.A.3.5.34	3.A.3.5.34	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9HX93|3.A.3.5.34	45.979	5.65e-175	556	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312302	314530	transporter
gnl|TC-DB|D1CA99|3.A.3.5.38	3.A.3.5.38	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|D1CA99|3.A.3.5.38	37.710	1.31e-104	352	82	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	3843786	3845741	transporter
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|AMR68964.1|3.A.3.5.39	51.802	0.0	613	81	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312554	314521	transporter
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|AMR68964.1|3.A.3.5.39	51.802	0.0	613	81	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312554	314521	transporter
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|AMR68964.1|3.A.3.5.39	51.802	0.0	613	81	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312554	314521	transporter
gnl|TC-DB|Q8DVP6|3.A.3.5.40	3.A.3.5.40	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8DVP6|3.A.3.5.40	45.661	0.0	634	100	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312287	314521	transporter
gnl|TC-DB|P9WPU1|3.A.3.5.41	3.A.3.5.41	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|P9WPU1|3.A.3.5.41	39.012	1.60e-141	458	98	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312278	314551	transporter
gnl|TC-DB|Q59385|3.A.3.5.5	3.A.3.5.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q59385|3.A.3.5.5	42.952	6.57e-167	535	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312314	314536	transporter
gnl|TC-DB|O29777|3.A.3.5.7	3.A.3.5.7	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O29777|3.A.3.5.7	46.133	0.0	600	87	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	312299	314455	transporter
gnl|TC-DB|Q8ZS90|3.A.3.6.13	3.A.3.6.1	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8ZS90|3.A.3.6.13	94.425	0.0	1481	100	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	504174	506792	transporter
gnl|TC-DB|Q8ZS90|3.A.3.6.13	3.A.3.6.1	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q8ZS90|3.A.3.6.13	94.425	0.0	1481	100	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	504174	506792	transporter
gnl|TC-DB|Q8ZS90|3.A.3.6.13	3.A.3.6.1	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q8ZS90|3.A.3.6.13	94.425	0.0	1481	100	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	504174	506792	transporter
gnl|TC-DB|Q8ZS90|3.A.3.6.13	3.A.3.6.1	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8ZS90|3.A.3.6.13	94.425	0.0	1481	100	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	504174	506792	transporter
gnl|TC-DB|Q8ZS90|3.A.3.6.13	3.A.3.6.1	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q8ZS90|3.A.3.6.13	94.425	0.0	1481	100	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	504174	506792	transporter
gnl|TC-DB|Q8ZS90|3.A.3.6.13	3.A.3.6.1	mercury	EX_cpd00531_e0	rxn08715,rxn10343	gnl|TC-DB|Q8ZS90|3.A.3.6.13	94.425	0.0	1481	100	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	504174	506792	transporter
gnl|TC-DB|Q8ZS90|3.A.3.6.13	3.A.3.6.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q8ZS90|3.A.3.6.13	94.425	0.0	1481	100	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	504174	506792	transporter
gnl|TC-DB|Q8ZS90|3.A.3.6.13	3.A.3.6.1	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q8ZS90|3.A.3.6.13	94.425	0.0	1481	100	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	504174	506792	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|O32219|3.A.3.6.10	33.424	2.07e-105	351	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	504609	506783	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|O32219|3.A.3.6.10	33.424	2.07e-105	351	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	504609	506783	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O32219|3.A.3.6.10	33.424	2.07e-105	351	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	504609	506783	transporter
gnl|TC-DB|Q88RT8|3.A.3.6.11	3.A.3.6.11	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q88RT8|3.A.3.6.11	39.074	1.07e-111	368	91	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	505218	506771	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q88CP1|3.A.3.6.12	45.455	7.18e-129	421	95	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	505071	506774	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q88CP1|3.A.3.6.12	45.455	7.18e-129	421	95	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	505071	506774	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q88CP1|3.A.3.6.12	45.455	7.18e-129	421	95	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	505071	506774	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	mercury	EX_cpd00531_e0	rxn08715,rxn10343	gnl|TC-DB|Q88CP1|3.A.3.6.12	45.455	7.18e-129	421	95	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	505071	506774	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q88CP1|3.A.3.6.12	45.455	7.18e-129	421	95	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	505071	506774	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q88CP1|3.A.3.6.12	45.455	7.18e-129	421	95	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	505071	506774	transporter
gnl|TC-DB|Q8ZS90|3.A.3.6.13	3.A.3.6.13	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8ZS90|3.A.3.6.13	94.425	0.0	1481	100	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	504174	506792	transporter
gnl|TC-DB|Q8ZS90|3.A.3.6.13	3.A.3.6.13	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q8ZS90|3.A.3.6.13	94.425	0.0	1481	100	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	504174	506792	transporter
gnl|TC-DB|Q8ZS90|3.A.3.6.13	3.A.3.6.13	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q8ZS90|3.A.3.6.13	94.425	0.0	1481	100	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	504174	506792	transporter
gnl|TC-DB|Q92T56|3.A.3.6.14	3.A.3.6.14	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q92T56|3.A.3.6.14	35.456	4.46e-89	305	98	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	403935	401965	transporter
gnl|TC-DB|Q92T56|3.A.3.6.14	3.A.3.6.14	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q92T56|3.A.3.6.14	35.456	4.46e-89	305	98	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	403935	401965	transporter
