# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q9I405|3.A.1.3.22	3.A.1.3.22	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9I405|3.A.1.3.22	61.475	3.32e-97	308	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2758885	2758160	transporter
gnl|TC-DB|Q9I405|3.A.1.3.22	3.A.1.3.22	L-glutamic acid	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9I405|3.A.1.3.22	61.475	3.32e-97	308	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2758885	2758160	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q9HU32|3.A.1.3.23	64.314	3.62e-105	332	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	5447362	5448126	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q9HU32|3.A.1.3.23	64.314	3.62e-105	332	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	5447362	5448126	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9HU32|3.A.1.3.23	64.314	3.62e-105	332	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	5447362	5448126	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9HU32|3.A.1.3.23	64.314	3.62e-105	332	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	5447362	5448126	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q9HU32|3.A.1.3.23	64.314	3.62e-105	332	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	5447362	5448126	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q9CES4|3.A.1.3.25	52.209	9.83e-79	256	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	770353	771099	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9CES4|3.A.1.3.25	52.209	9.83e-79	256	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	770353	771099	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9CES4|3.A.1.3.25	52.209	9.83e-79	256	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	770353	771099	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|P45769|3.A.1.3.26	78.838	2.12e-132	410	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2758885	2758163	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P45769|3.A.1.3.26	78.838	2.12e-132	410	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2758885	2758163	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P45769|3.A.1.3.26	78.838	2.12e-132	410	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2758885	2758163	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P45769|3.A.1.3.26	78.838	2.12e-132	410	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2758885	2758163	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P45769|3.A.1.3.26	78.838	2.12e-132	410	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2758885	2758163	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|P45769|3.A.1.3.26	78.838	2.12e-132	410	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2758885	2758163	transporter
gnl|TC-DB|Q8RCC4|3.A.1.3.27	3.A.1.3.27	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q8RCC4|3.A.1.3.27	29.787	3.60e-23	96.3	92	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	5448296	5448982	transporter
gnl|TC-DB|Q8RCC4|3.A.1.3.27	3.A.1.3.27	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q8RCC4|3.A.1.3.27	29.787	3.60e-23	96.3	92	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	5448296	5448982	transporter
gnl|TC-DB|Q8RCC4|3.A.1.3.27	3.A.1.3.27	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q8RCC4|3.A.1.3.27	29.787	3.60e-23	96.3	92	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	5448296	5448982	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P07109|3.A.1.3.29	65.098	9.45e-101	319	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	5447371	5448132	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P07109|3.A.1.3.29	65.098	9.45e-101	319	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	5447371	5448132	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P07109|3.A.1.3.29	65.098	9.45e-101	319	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	5447371	5448132	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.3	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|OLS25602|3.A.1.3.30	47.951	5.29e-63	211	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2758888	2758160	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.30	Glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|OLS25602|3.A.1.3.30	47.951	5.29e-63	211	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2758888	2758160	transporter
gnl|TC-DB|P0AAG3|3.A.1.3.4	3.A.1.3.4	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P0AAG3|3.A.1.3.4	60.996	2.86e-91	291	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2758885	2758163	transporter
gnl|TC-DB|Q99ZY3|3.A.1.34.1	3.A.1.34.1	tryptophan	EX_cpd00065_e0	rxn18585,rxn34119	gnl|TC-DB|Q99ZY3|3.A.1.34.1	43.952	4.12e-53	182	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3958590	3959333	transporter
gnl|TC-DB|Q52663|3.A.1.3.7	3.A.1.3.7	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q52663|3.A.1.3.7	64.353	4.01e-131	410	93	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2762345	2761395	transporter
gnl|TC-DB|Q52663|3.A.1.3.7	3.A.1.3.7	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|Q52663|3.A.1.3.7	64.353	4.01e-131	410	93	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2762345	2761395	transporter
gnl|TC-DB|Q52663|3.A.1.3.7	3.A.1.3.7	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q52663|3.A.1.3.7	64.353	4.01e-131	410	93	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2762345	2761395	transporter
gnl|TC-DB|Q52663|3.A.1.3.7	3.A.1.3.7	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q52663|3.A.1.3.7	64.353	4.01e-131	410	93	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2762345	2761395	transporter
gnl|TC-DB|P48243|3.A.1.3.9	3.A.1.3.9	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P48243|3.A.1.3.9	61.570	2.37e-99	314	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2758885	2758160	transporter
gnl|TC-DB|P0AEX7|3.A.1.4.1	3.A.1.4.1	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P0AEX7|3.A.1.4.1	55.116	1.63e-85	278	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3040210	3039302	transporter
gnl|TC-DB|P0AEX7|3.A.1.4.1	3.A.1.4.1	isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|P0AEX7|3.A.1.4.1	55.116	1.63e-85	278	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3040210	3039302	transporter
gnl|TC-DB|P0AEX7|3.A.1.4.1	3.A.1.4.1	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|P0AEX7|3.A.1.4.1	55.116	1.63e-85	278	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3040210	3039302	transporter
gnl|TC-DB|P0AEX7|3.A.1.4.1	3.A.1.4.1	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|P0AEX7|3.A.1.4.1	55.116	1.63e-85	278	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3040210	3039302	transporter
gnl|TC-DB|P0AEX7|3.A.1.4.1	3.A.1.4.1	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P0AEX7|3.A.1.4.1	55.116	1.63e-85	278	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3040210	3039302	transporter
gnl|TC-DB|P0AEX7|3.A.1.4.1	3.A.1.4.1	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|P0AEX7|3.A.1.4.1	55.116	1.63e-85	278	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3040210	3039302	transporter
gnl|TC-DB|P0AEX7|3.A.1.4.1	3.A.1.4.1	phenylalanine	EX_cpd00066_e0	rxn18584	gnl|TC-DB|P0AEX7|3.A.1.4.1	55.116	1.63e-85	278	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3040210	3039302	transporter
gnl|TC-DB|P0AEX7|3.A.1.4.1	3.A.1.4.1	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P0AEX7|3.A.1.4.1	55.116	1.63e-85	278	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3040210	3039302	transporter
gnl|TC-DB|P0AEX7|3.A.1.4.1	3.A.1.4.1	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|P0AEX7|3.A.1.4.1	55.116	1.63e-85	278	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3040210	3039302	transporter
gnl|TC-DB|P0AEX7|3.A.1.4.1	3.A.1.4.1	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|P0AEX7|3.A.1.4.1	55.116	1.63e-85	278	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3040210	3039302	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.10	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q8DQH7|3.A.1.4.10	53.648	5.96e-77	250	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	5753494	5752796	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.10	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q8DQH7|3.A.1.4.10	53.648	5.96e-77	250	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	5753494	5752796	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.10	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8DQH7|3.A.1.4.10	53.648	5.96e-77	250	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	5753494	5752796	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.10	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q8DQH7|3.A.1.4.10	53.648	5.96e-77	250	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	5753494	5752796	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.10	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q8DQH7|3.A.1.4.10	53.648	5.96e-77	250	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	5753494	5752796	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.10	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q8DQH7|3.A.1.4.10	53.648	5.96e-77	250	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	5753494	5752796	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|AKM83893|3.A.1.4.14	40.851	1.75e-57	194	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3806415	3805714	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|AKM83893|3.A.1.4.14	40.851	1.75e-57	194	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3806415	3805714	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|AKM83893|3.A.1.4.14	40.851	1.75e-57	194	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3806415	3805714	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|AKM83893|3.A.1.4.14	40.851	1.75e-57	194	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3806415	3805714	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q55164|3.A.1.4.2	42.629	1.04e-64	216	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	121697	122449	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q55164|3.A.1.4.2	42.629	1.04e-64	216	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	121697	122449	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q55164|3.A.1.4.2	42.629	1.04e-64	216	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	121697	122449	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q55164|3.A.1.4.2	42.629	1.04e-64	216	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	121697	122449	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q55164|3.A.1.4.2	42.629	1.04e-64	216	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	121697	122449	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q55164|3.A.1.4.2	42.629	1.04e-64	216	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	121697	122449	transporter
gnl|TC-DB|Q9L3M3|3.A.1.4.3	3.A.1.4.3	gamma-aminobutyric acid	EX_cpd00281_e0	rxn13794	gnl|TC-DB|Q9L3M3|3.A.1.4.3	51.613	1.30e-92	301	94	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3035474	3034458	transporter
gnl|TC-DB|Q9L3S6|3.A.1.4.4	3.A.1.4.4	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q9L3S6|3.A.1.4.4	40.639	1.95e-91	300	97	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	87989	86745	transporter
gnl|TC-DB|Q8NRW1|3.A.1.4.5	3.A.1.4.5	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q8NRW1|3.A.1.4.5	44.474	1.52e-95	311	86	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	87908	86796	transporter
gnl|TC-DB|P21627|3.A.1.4.8	3.A.1.4.8	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P21627|3.A.1.4.8	58.746	2.39e-92	297	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3040210	3039302	transporter
gnl|TC-DB|P21627|3.A.1.4.8	3.A.1.4.8	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|P21627|3.A.1.4.8	58.746	2.39e-92	297	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3040210	3039302	transporter
gnl|TC-DB|P21627|3.A.1.4.8	3.A.1.4.8	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|P21627|3.A.1.4.8	58.746	2.39e-92	297	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3040210	3039302	transporter
gnl|TC-DB|P21627|3.A.1.4.8	3.A.1.4.8	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P21627|3.A.1.4.8	58.746	2.39e-92	297	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3040210	3039302	transporter
gnl|TC-DB|P21627|3.A.1.4.8	3.A.1.4.8	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P21627|3.A.1.4.8	58.746	2.39e-92	297	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3040210	3039302	transporter
gnl|TC-DB|P21627|3.A.1.4.8	3.A.1.4.8	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|P21627|3.A.1.4.8	58.746	2.39e-92	297	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3040210	3039302	transporter
gnl|TC-DB|Q9X272|3.A.1.5.15	3.A.1.5.15	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9X272|3.A.1.5.15	49.371	3.23e-99	318	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	5377945	5378895	transporter
gnl|TC-DB|Q92NE8|3.A.1.5.17	3.A.1.5.17	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q92NE8|3.A.1.5.17	66.229	0.0	701	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2975192	2973594	transporter
gnl|TC-DB|Q92NE8|3.A.1.5.17	3.A.1.5.17	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q92NE8|3.A.1.5.17	66.229	0.0	701	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2975192	2973594	transporter
gnl|TC-DB|Q7CQ74|3.A.1.5.24	3.A.1.5.24	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q7CQ74|3.A.1.5.24	59.890	4.51e-130	408	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	517291	516212	transporter
gnl|TC-DB|P33950|3.A.1.5.27	3.A.1.5.27	Heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|P33950|3.A.1.5.27	54.440	0.0	575	94	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	1251100	1249565	transporter
gnl|TC-DB|Q0P844|3.A.1.5.28	3.A.1.5.28	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q0P844|3.A.1.5.28	26.337	4.03e-35	138	95	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3760094	3761500	transporter
gnl|TC-DB|W0WJ85|3.A.1.5.39	3.A.1.5.3	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|W0WJ85|3.A.1.5.39	53.107	4.04e-178	554	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	1251154	1249571	transporter
gnl|TC-DB|W0WJ85|3.A.1.5.39	3.A.1.5.3	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|W0WJ85|3.A.1.5.39	53.107	4.04e-178	554	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	1251154	1249571	transporter
gnl|TC-DB|I0C7E8|3.A.1.5.33	3.A.1.5.33	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|I0C7E8|3.A.1.5.33	39.844	5.09e-50	174	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	1247521	1246754	transporter
gnl|TC-DB|P76128|3.A.1.5.38	3.A.1.5.38	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P76128|3.A.1.5.38	53.106	4.50e-177	550	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3760061	3761554	transporter
gnl|TC-DB|Q93PJ7|3.A.1.5.40	3.A.1.5.40	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q93PJ7|3.A.1.5.40	32.383	8.14e-57	204	92	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	70687	69287	transporter
gnl|TC-DB|Q2FVE9|3.A.1.5.43	3.A.1.5.43	Nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q2FVE9|3.A.1.5.43	35.766	3.27e-50	175	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2064825	2064004	transporter
gnl|TC-DB|Q9X4Y1|3.A.1.5.7	3.A.1.5.7	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|Q9X4Y1|3.A.1.5.7	24.647	8.51e-39	152	87	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	5647278	5645506	transporter
gnl|TC-DB|Q9X4Y1|3.A.1.5.7	3.A.1.5.7	raffinose	EX_cpd00382_e0	rxn18495	gnl|TC-DB|Q9X4Y1|3.A.1.5.7	24.647	8.51e-39	152	87	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	5647278	5645506	transporter
gnl|TC-DB|Q97UG5|3.A.1.5.8	3.A.1.5.8	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q97UG5|3.A.1.5.8	35.024	6.68e-113	370	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2719560	2717719	transporter
gnl|TC-DB|P0AG78|3.A.1.6.1	3.A.1.6.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P0AG78|3.A.1.6.1	65.190	5.55e-123	386	96	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2860328	2861272	transporter
gnl|TC-DB|P0AG78|3.A.1.6.1	3.A.1.6.1	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P0AG78|3.A.1.6.1	65.190	5.55e-123	386	96	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2860328	2861272	transporter
gnl|TC-DB|P0AG78|3.A.1.6.1	3.A.1.6.1	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|P0AG78|3.A.1.6.1	65.190	5.55e-123	386	96	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2860328	2861272	transporter
gnl|TC-DB|Q0P887|3.A.1.6.11	3.A.1.6.11	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q0P887|3.A.1.6.11	25.444	8.00e-20	88.6	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2177397	2176441	transporter
gnl|TC-DB|P26246|3.A.1.6.12	3.A.1.6.12	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P26246|3.A.1.6.12	44.737	1.39e-63	214	92	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2861338	2862135	transporter
gnl|TC-DB|P26246|3.A.1.6.12	3.A.1.6.12	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|P26246|3.A.1.6.12	44.737	1.39e-63	214	92	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2861338	2862135	transporter
