# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q55164|3.A.1.4.2	42.629	5.33e-58	197	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5103773	5103021	transporter
gnl|TC-DB|Q8VM83|3.A.1.4.3	3.A.1.4.3	gamma-aminobutyric acid	EX_cpd00281_e0	rxn13794	gnl|TC-DB|Q8VM83|3.A.1.4.3	37.405	1.09e-43	155	100	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5103788	5103021	transporter
gnl|TC-DB|Q9L3S6|3.A.1.4.4	3.A.1.4.4	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q9L3S6|3.A.1.4.4	71.818	0.0	624	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	1417105	1418415	transporter
gnl|TC-DB|Q8NRW1|3.A.1.4.5	3.A.1.4.5	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q8NRW1|3.A.1.4.5	52.468	7.23e-136	428	91	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	7362330	7363484	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P21629|3.A.1.4.8	50.199	1.87e-78	256	100	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5103770	5103018	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|P21629|3.A.1.4.8	50.199	1.87e-78	256	100	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5103770	5103018	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|P21629|3.A.1.4.8	50.199	1.87e-78	256	100	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5103770	5103018	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P21629|3.A.1.4.8	50.199	1.87e-78	256	100	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5103770	5103018	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P21629|3.A.1.4.8	50.199	1.87e-78	256	100	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5103770	5103018	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|P21629|3.A.1.4.8	50.199	1.87e-78	256	100	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5103770	5103018	transporter
gnl|TC-DB|Q9X272|3.A.1.5.15	3.A.1.5.15	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9X272|3.A.1.5.15	51.200	2.81e-83	273	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6503098	6503847	transporter
gnl|TC-DB|Q92NE8|3.A.1.5.17	3.A.1.5.17	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q92NE8|3.A.1.5.17	35.199	2.19e-94	314	97	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6502213	6503847	transporter
gnl|TC-DB|Q92NE8|3.A.1.5.17	3.A.1.5.17	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q92NE8|3.A.1.5.17	35.199	2.19e-94	314	97	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6502213	6503847	transporter
gnl|TC-DB|Q7CQ74|3.A.1.5.24	3.A.1.5.24	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q7CQ74|3.A.1.5.24	30.100	1.73e-36	139	100	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	1964405	1963530	transporter
gnl|TC-DB|P33950|3.A.1.5.27	3.A.1.5.27	Heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|P33950|3.A.1.5.27	33.528	6.09e-82	278	92	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2900024	2901526	transporter
gnl|TC-DB|Q0P844|3.A.1.5.28	3.A.1.5.28	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q0P844|3.A.1.5.28	24.490	7.78e-31	125	95	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2900096	2901481	transporter
gnl|TC-DB|W0WN20|3.A.1.5.39	3.A.1.5.3	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|W0WN20|3.A.1.5.39	50.296	8.89e-99	318	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2902162	2903169	transporter
gnl|TC-DB|W0WN20|3.A.1.5.39	3.A.1.5.3	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|W0WN20|3.A.1.5.39	50.296	8.89e-99	318	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2902162	2903169	transporter
gnl|TC-DB|I0C7E7|3.A.1.5.33	3.A.1.5.33	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|I0C7E7|3.A.1.5.33	36.475	2.66e-41	149	100	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5414243	5414974	transporter
gnl|TC-DB|P77308|3.A.1.5.38	3.A.1.5.38	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P77308|3.A.1.5.38	48.012	7.85e-67	226	96	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2902180	2903160	transporter
gnl|TC-DB|Q7VJ34|3.A.1.5.40	3.A.1.5.40	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q7VJ34|3.A.1.5.40	32.082	1.10e-48	172	93	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2902291	2903169	transporter
gnl|TC-DB|Q2FVE9|3.A.1.5.43	3.A.1.5.43	Nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q2FVE9|3.A.1.5.43	31.408	1.94e-36	136	95	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	3849132	3849962	transporter
gnl|TC-DB|Q97UG5|3.A.1.5.8	3.A.1.5.8	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q97UG5|3.A.1.5.8	30.680	5.41e-92	310	98	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5413076	5414986	transporter
gnl|TC-DB|P16676|3.A.1.6.1	3.A.1.6.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P16676|3.A.1.6.1	55.674	1.18e-93	304	86	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5669601	5670401	transporter
gnl|TC-DB|P16676|3.A.1.6.1	3.A.1.6.1	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P16676|3.A.1.6.1	55.674	1.18e-93	304	86	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5669601	5670401	transporter
gnl|TC-DB|P16676|3.A.1.6.1	3.A.1.6.1	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|P16676|3.A.1.6.1	55.674	1.18e-93	304	86	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5669601	5670401	transporter
gnl|TC-DB|Q0P887|3.A.1.6.11	3.A.1.6.11	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q0P887|3.A.1.6.11	24.138	8.76e-17	79.7	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	1051848	1051012	transporter
gnl|TC-DB|P26246|3.A.1.6.12	3.A.1.6.12	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P26246|3.A.1.6.12	60.714	1.52e-79	260	90	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	281095	280424	transporter
gnl|TC-DB|P26246|3.A.1.6.12	3.A.1.6.12	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|P26246|3.A.1.6.12	60.714	1.52e-79	260	90	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	281095	280424	transporter
gnl|TC-DB|P0A4W2|3.A.1.6.3	3.A.1.6.3	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P0A4W2|3.A.1.6.3	54.706	1.17e-103	332	92	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5669595	5670575	transporter
gnl|TC-DB|Q8U4K3|3.A.1.6.5	3.A.1.6.5	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8U4K3|3.A.1.6.5	36.418	6.20e-64	218	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6263989	6262997	transporter
gnl|TC-DB|A3MW00|3.A.1.6.6	3.A.1.6.6	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|A3MW00|3.A.1.6.6	35.000	3.36e-19	84.0	91	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6263899	6263360	transporter
gnl|TC-DB|O30144|3.A.1.6.8	3.A.1.6.8	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|O30144|3.A.1.6.8	40.167	3.39e-44	156	100	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5669625	5670338	transporter
gnl|TC-DB|Q58762|3.A.1.6.9	3.A.1.6.9	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q58762|3.A.1.6.9	39.655	6.70e-47	167	96	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6263995	6263300	transporter
gnl|TC-DB|P0AAH0|3.A.1.7.1	3.A.1.7.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0AAH0|3.A.1.7.1	53.571	1.50e-84	273	100	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	3530923	3530168	transporter
gnl|TC-DB|P0C560|3.A.1.7.2	3.A.1.7.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0C560|3.A.1.7.2	57.588	5.36e-89	286	100	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	3712538	3711777	transporter
gnl|TC-DB|C3KCB5|3.A.1.7.3	3.A.1.7.3	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|C3KCB5|3.A.1.7.3	59.690	8.63e-104	329	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	3712553	3711780	transporter
gnl|TC-DB|P95302|3.A.1.7.4	3.A.1.7.4	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P95302|3.A.1.7.4	43.750	2.44e-67	224	91	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	3712526	3711765	transporter
gnl|TC-DB|O51236|3.A.1.7.5	3.A.1.7.5	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|O51236|3.A.1.7.5	57.088	1.68e-96	308	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	3712553	3711777	transporter
gnl|TC-DB|P37329|3.A.1.8.1	3.A.1.8.1	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|P37329|3.A.1.8.1	36.059	2.78e-42	152	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	7415518	7416300	transporter
gnl|TC-DB|Q8TTV2|3.A.1.8.2	3.A.1.8.2	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8TTV2|3.A.1.8.2	33.746	7.79e-55	192	96	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4517388	4516423	transporter
gnl|TC-DB|Q5SKC8|3.A.1.8.3	3.A.1.8.3	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q5SKC8|3.A.1.8.3	36.129	2.23e-34	132	91	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4517307	4516411	transporter
gnl|TC-DB|Q0PBK9|3.A.1.8.4	3.A.1.8.4	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q0PBK9|3.A.1.8.4	40.756	3.14e-39	144	96	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	7417413	7418117	transporter
gnl|TC-DB|Q0PBK9|3.A.1.8.4	3.A.1.8.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q0PBK9|3.A.1.8.4	40.756	3.14e-39	144	96	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	7417413	7418117	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P16677|3.A.1.9.1	37.657	2.87e-43	155	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5924530	5923856	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P16677|3.A.1.9.1	37.657	2.87e-43	155	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5924530	5923856	transporter
gnl|TC-DB|A0QQ70|3.A.1.9.2	3.A.1.9.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|A0QQ70|3.A.1.9.2	37.727	4.75e-32	122	98	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	994016	993384	transporter
gnl|TC-DB|I1L4Q8|3.A.19.2.1	3.A.19.2.1	Glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|I1L4Q8|3.A.19.2.1	21.805	7.2	25.4	75	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	3913296	3912943	transporter
gnl|TC-DB|Q467F6|3.A.2.1.12	3.A.2.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q467F6|3.A.2.1.12	51.357	2.42e-156	494	84	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2133525	2134961	transporter
gnl|TC-DB|P29706|3.A.2.1.2	3.A.2.1.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P29706|3.A.2.1.2	63.052	0.0	636	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2133516	2135009	transporter
gnl|TC-DB|P50002|3.A.2.1.5	3.A.2.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P50002|3.A.2.1.5	68.211	0.0	632	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	1818659	1817241	transporter
gnl|TC-DB|F8L1Z3|3.A.2.1.6	3.A.2.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|F8L1Z3|3.A.2.1.6	58.283	0.0	616	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2133516	2135018	transporter
gnl|TC-DB|BAK19938|3.A.2.1.9	3.A.2.1.9	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|BAK19938|3.A.2.1.9	51.173	1.24e-158	498	91	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2133555	2134961	transporter
gnl|TC-DB|Q08637|3.A.2.2.2	3.A.2.2.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q08637|3.A.2.2.2	24.545	2.76e-22	99.0	91	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	1818647	1817388	transporter
gnl|TC-DB|D3E1Z2|3.A.2.3.2	3.A.2.3.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|D3E1Z2|3.A.2.3.2	26.790	2.66e-31	126	90	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	1818680	1817415	transporter
gnl|TC-DB|B3ET62|3.A.23.6.1	3.A.23.6.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|B3ET62|3.A.23.6.1	48.780	3.52e-95	307	98	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5852130	5853113	transporter
gnl|TC-DB|O67077|3.A.29.1.4	3.A.29.1.4	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O67077|3.A.29.1.4	53.502	5.81e-144	461	90	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4383677	4382145	transporter
gnl|TC-DB|P0AAI3|3.A.29.1.5	3.A.29.1.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0AAI3|3.A.29.1.5	52.736	3.17e-174	548	93	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4383845	4382040	transporter
gnl|TC-DB|O14022|3.A.3.10.13	3.A.3.10.13	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O14022|3.A.3.10.13	21.927	3.76e-24	108	77	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2350701	2353091	transporter
gnl|TC-DB|O14022|3.A.3.10.13	3.A.3.10.13	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|O14022|3.A.3.10.13	21.927	3.76e-24	108	77	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2350701	2353091	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.1	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q8THY0|3.A.3.1.10	40.245	0.0	599	97	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2744729	2741829	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8THY0|3.A.3.1.10	40.245	0.0	599	97	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2744729	2741829	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.10	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q8THY0|3.A.3.1.10	40.245	0.0	599	97	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2744729	2741829	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.10	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8THY0|3.A.3.1.10	40.245	0.0	599	97	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2744729	2741829	transporter
gnl|TC-DB|Q90X34|3.A.3.1.11	3.A.3.1.11	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q90X34|3.A.3.1.11	32.347	1.33e-139	462	95	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2744684	2741820	transporter
gnl|TC-DB|Q90X34|3.A.3.1.11	3.A.3.1.11	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q90X34|3.A.3.1.11	32.347	1.33e-139	462	95	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2744684	2741820	transporter
gnl|TC-DB|G4VGA0|3.A.3.1.12	3.A.3.1.12	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|G4VGA0|3.A.3.1.12	32.785	5.81e-89	308	81	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2744690	2742609	transporter
gnl|TC-DB|G4VGA0|3.A.3.1.12	3.A.3.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|G4VGA0|3.A.3.1.12	32.785	5.81e-89	308	81	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2744690	2742609	transporter
gnl|TC-DB|P54707|3.A.3.1.13	3.A.3.1.13	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P54707|3.A.3.1.13	32.474	4.63e-138	459	94	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2744684	2741973	transporter
gnl|TC-DB|P54707|3.A.3.1.13	3.A.3.1.13	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P54707|3.A.3.1.13	32.474	4.63e-138	459	94	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2744684	2741973	transporter
gnl|TC-DB|BAS22117.1|3.A.3.1.15	3.A.3.1.15	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|BAS22117.1|3.A.3.1.15	32.839	3.47e-130	434	95	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2744729	2741880	transporter
gnl|TC-DB|BAS22117.1|3.A.3.1.15	3.A.3.1.15	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|BAS22117.1|3.A.3.1.15	32.839	3.47e-130	434	95	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2744729	2741880	transporter
gnl|TC-DB|P20648|3.A.3.1.2	3.A.3.1.2	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P20648|3.A.3.1.2	29.970	2.33e-129	433	94	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2744642	2741826	transporter
gnl|TC-DB|P54708|3.A.3.1.4	3.A.3.1.4	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P54708|3.A.3.1.4	31.840	1.17e-137	457	94	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2744684	2741814	transporter
gnl|TC-DB|B0SMV3|3.A.3.1.5	3.A.3.1.5	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|B0SMV3|3.A.3.1.5	36.603	4.21e-170	553	83	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2744705	2741898	transporter
gnl|TC-DB|B0SMV3|3.A.3.1.5	3.A.3.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B0SMV3|3.A.3.1.5	36.603	4.21e-170	553	83	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2744705	2741898	transporter
gnl|TC-DB|Q4H132|3.A.3.1.6	3.A.3.1.6	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q4H132|3.A.3.1.6	32.132	9.63e-133	442	95	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2744684	2741793	transporter
gnl|TC-DB|Q4H132|3.A.3.1.6	3.A.3.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q4H132|3.A.3.1.6	32.132	9.63e-133	442	95	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2744684	2741793	transporter
gnl|TC-DB|Q2U3D2|3.A.3.1.7	3.A.3.1.7	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q2U3D2|3.A.3.1.7	30.575	6.24e-85	301	92	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2350644	2353340	transporter
gnl|TC-DB|Q2FLJ9|3.A.3.1.8	3.A.3.1.8	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q2FLJ9|3.A.3.1.8	44.400	0.0	761	98	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2744735	2741781	transporter
gnl|TC-DB|Q2FLJ9|3.A.3.1.8	3.A.3.1.8	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q2FLJ9|3.A.3.1.8	44.400	0.0	761	98	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2744735	2741781	transporter
gnl|TC-DB|B3SI05|3.A.3.1.9	3.A.3.1.9	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B3SI05|3.A.3.1.9	33.068	2.93e-93	320	83	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2350890	2353004	transporter
gnl|TC-DB|Q9LF79|3.A.3.2.10	3.A.3.2.10	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9LF79|3.A.3.2.10	30.220	4.07e-101	350	85	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2350680	2353388	transporter
gnl|TC-DB|Q37145|3.A.3.2.11	3.A.3.2.11	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q37145|3.A.3.2.11	31.216	2.60e-101	349	89	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2350674	2353373	transporter
gnl|TC-DB|O81108|3.A.3.2.12	3.A.3.2.12	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O81108|3.A.3.2.12	31.094	4.36e-99	342	90	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2350656	2353343	transporter
gnl|TC-DB|P92939|3.A.3.2.13	3.A.3.2.13	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P92939|3.A.3.2.13	35.742	4.19e-161	527	96	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	2350689	2353376	transporter
