# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|D5C355|3.A.3.2.29	3.A.3.2.29	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|D5C355|3.A.3.2.29	39.150	1.37e-145	481	80	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	2121574	2118947	transporter
gnl|TC-DB|P13586|3.A.3.2.3	3.A.3.2.3	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|P13586|3.A.3.2.3	33.869	7.57e-135	445	91	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	2121520	2118968	transporter
gnl|TC-DB|P13586|3.A.3.2.3	3.A.3.2.3	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P13586|3.A.3.2.3	33.869	7.57e-135	445	91	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	2121520	2118968	transporter
gnl|TC-DB|P13586|3.A.3.2.3	3.A.3.2.3	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P13586|3.A.3.2.3	33.869	7.57e-135	445	91	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	2121520	2118968	transporter
gnl|TC-DB|Q49LV5|3.A.3.2.32	3.A.3.2.32	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q49LV5|3.A.3.2.32	32.150	1.28e-109	373	96	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	2121547	2118971	transporter
gnl|TC-DB|O59868|3.A.3.2.34	3.A.3.2.34	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O59868|3.A.3.2.34	35.062	2.34e-121	404	97	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	2121538	2118944	transporter
gnl|TC-DB|Q5IH90|3.A.3.2.36	3.A.3.2.36	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q5IH90|3.A.3.2.36	32.567	1.03e-124	420	91	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	2121547	2118986	transporter
gnl|TC-DB|O76974|3.A.3.2.37	3.A.3.2.37	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O76974|3.A.3.2.37	31.841	4.96e-130	434	99	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	2121574	2118974	transporter
gnl|TC-DB|Q6RXX1|3.A.3.2.39	3.A.3.2.39	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q6RXX1|3.A.3.2.39	27.056	2.34e-68	249	83	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	2121526	2119100	transporter
gnl|TC-DB|A8R5V4|3.A.3.2.41	3.A.3.2.4	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A8R5V4|3.A.3.2.41	44.950	0.0	553	98	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	2036290	2034191	transporter
gnl|TC-DB|A8R5V4|3.A.3.2.41	3.A.3.2.4	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|A8R5V4|3.A.3.2.41	44.950	0.0	553	98	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	2036290	2034191	transporter
gnl|TC-DB|A8R5V4|3.A.3.2.41	3.A.3.2.4	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|A8R5V4|3.A.3.2.41	44.950	0.0	553	98	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	2036290	2034191	transporter
gnl|TC-DB|A8R5V4|3.A.3.2.41	3.A.3.2.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A8R5V4|3.A.3.2.41	44.950	0.0	553	98	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	2036290	2034191	transporter
gnl|TC-DB|A8R5V4|3.A.3.2.41	3.A.3.2.41	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A8R5V4|3.A.3.2.41	44.950	0.0	553	98	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	2036290	2034191	transporter
gnl|TC-DB|Q9LY77|3.A.3.2.42	3.A.3.2.42	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9LY77|3.A.3.2.42	29.291	1.37e-93	325	82	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	2121526	2119019	transporter
gnl|TC-DB|P04191|3.A.3.2.43	3.A.3.2.43	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|P04191|3.A.3.2.43	33.057	8.99e-118	397	96	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	2121553	2118965	transporter
gnl|TC-DB|P04191|3.A.3.2.43	3.A.3.2.43	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P04191|3.A.3.2.43	33.057	8.99e-118	397	96	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	2121553	2118965	transporter
gnl|TC-DB|GAT39076.1|3.A.3.2.46	3.A.3.2.46	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|GAT39076.1|3.A.3.2.46	34.824	6.39e-132	434	93	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	2121493	2119004	transporter
gnl|TC-DB|AWW24964.1|3.A.3.2.48	3.A.3.2.48	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|AWW24964.1|3.A.3.2.48	32.430	5.69e-111	377	96	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	2121547	2118971	transporter
gnl|TC-DB|P98194|3.A.3.2.5	3.A.3.2.5	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P98194|3.A.3.2.5	34.295	3.76e-122	407	98	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	2121595	2118968	transporter
gnl|TC-DB|P98194|3.A.3.2.5	3.A.3.2.5	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P98194|3.A.3.2.5	34.295	3.76e-122	407	98	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	2121595	2118968	transporter
gnl|TC-DB|Q830Z1|3.A.3.25.3	3.A.3.25.3	Cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q830Z1|3.A.3.25.3	32.044	2.55e-72	250	87	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	596380	594764	transporter
gnl|TC-DB|Q9UUX9|3.A.3.2.6	3.A.3.2.6	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9UUX9|3.A.3.2.6	31.881	7.89e-115	389	90	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	2121532	2118965	transporter
gnl|TC-DB|Q9UUX9|3.A.3.2.6	3.A.3.2.6	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9UUX9|3.A.3.2.6	31.881	7.89e-115	389	90	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	2121532	2118965	transporter
gnl|TC-DB|P16615|3.A.3.2.7	3.A.3.2.7	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P16615|3.A.3.2.7	33.021	2.07e-127	426	94	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	2121547	2118971	transporter
gnl|TC-DB|B0STR2|3.A.3.27.2	3.A.3.27.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B0STR2|3.A.3.27.2	30.345	7.08e-91	311	88	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	613768	611675	transporter
gnl|TC-DB|Q5GCB0|3.A.3.27.4	3.A.3.27.4	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q5GCB0|3.A.3.27.4	37.288	2.73e-77	270	91	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	613768	611696	transporter
gnl|TC-DB|Q9I3G8|3.A.3.27.5	3.A.3.27.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9I3G8|3.A.3.27.5	36.525	1.55e-83	290	88	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	613807	611693	transporter
gnl|TC-DB|A5FGV9|3.A.3.27.7	3.A.3.27.7	Copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|A5FGV9|3.A.3.27.7	27.261	8.43e-82	284	93	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	613918	611714	transporter
gnl|TC-DB|Q72RN5|3.A.3.4.2	3.A.3.4.2	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|Q72RN5|3.A.3.4.2	27.383	1.31e-79	279	81	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	2121496	2119292	transporter
gnl|TC-DB|I4G6G7|3.A.3.4.5	3.A.3.4.5	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|I4G6G7|3.A.3.4.5	26.121	2.16e-64	234	90	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	2121538	2118992	transporter
gnl|TC-DB|Q3MNJ6|3.A.3.5.15	3.A.3.5.1	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q3MNJ6|3.A.3.5.15	38.130	4.27e-152	490	99	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	597142	594761	transporter
gnl|TC-DB|Q3MNJ6|3.A.3.5.15	3.A.3.5.1	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q3MNJ6|3.A.3.5.15	38.130	4.27e-152	490	99	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	597142	594761	transporter
gnl|TC-DB|Q3MNJ6|3.A.3.5.15	3.A.3.5.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q3MNJ6|3.A.3.5.15	38.130	4.27e-152	490	99	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	597142	594761	transporter
gnl|TC-DB|Q3MNJ6|3.A.3.5.15	3.A.3.5.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q3MNJ6|3.A.3.5.15	38.130	4.27e-152	490	99	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	597142	594761	transporter
gnl|TC-DB|Q3MNJ6|3.A.3.5.15	3.A.3.5.1	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q3MNJ6|3.A.3.5.15	38.130	4.27e-152	490	99	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	597142	594761	transporter
gnl|TC-DB|O30085|3.A.3.5.10	3.A.3.5.10	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O30085|3.A.3.5.10	39.604	1.03e-107	357	86	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	596575	594770	transporter
gnl|TC-DB|Q9SZC9|3.A.3.5.11	3.A.3.5.11	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9SZC9|3.A.3.5.11	34.062	2.89e-96	331	82	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	596953	594770	transporter
gnl|TC-DB|Q7Y051|3.A.3.5.12	3.A.3.5.12	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q7Y051|3.A.3.5.12	29.208	2.97e-71	254	91	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	613807	611690	transporter
gnl|TC-DB|Q97UU7|3.A.3.5.13	3.A.3.5.13	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q97UU7|3.A.3.5.13	25.874	2.16e-56	206	95	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	596965	594854	transporter
gnl|TC-DB|Q3MNJ6|3.A.3.5.15	3.A.3.5.15	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q3MNJ6|3.A.3.5.15	38.130	4.27e-152	490	99	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	597142	594761	transporter
gnl|TC-DB|Q8VPE6|3.A.3.5.16	3.A.3.5.16	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8VPE6|3.A.3.5.16	34.432	2.51e-77	268	84	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	596578	594770	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.18	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O32220|3.A.3.5.18	37.727	2.57e-148	479	100	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	597181	594761	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q7A3E6|3.A.3.5.19	37.033	1.11e-147	477	99	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	597181	594752	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q7A3E6|3.A.3.5.19	37.033	1.11e-147	477	99	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	597181	594752	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q7A3E6|3.A.3.5.19	37.033	1.11e-147	477	99	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	597181	594752	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q7A3E6|3.A.3.5.19	37.033	1.11e-147	477	99	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	597181	594752	transporter
gnl|TC-DB|Q8ZRG7|3.A.3.5.20	3.A.3.5.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8ZRG7|3.A.3.5.20	46.226	1.34e-180	571	97	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	596938	594764	transporter
gnl|TC-DB|O67432|3.A.3.5.21	3.A.3.5.21	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O67432|3.A.3.5.21	29.945	1.62e-82	283	99	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	596944	594767	transporter
gnl|TC-DB|O67203|3.A.3.5.22	3.A.3.5.22	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O67203|3.A.3.5.22	36.825	3.69e-110	363	90	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	596575	594767	transporter
gnl|TC-DB|Q72N56|3.A.3.5.23	3.A.3.5.23	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q72N56|3.A.3.5.23	35.471	5.71e-142	458	99	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	596929	594767	transporter
gnl|TC-DB|Q97VH4|3.A.3.5.24	3.A.3.5.24	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q97VH4|3.A.3.5.24	28.924	1.86e-50	189	86	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	613726	611699	transporter
gnl|TC-DB|Q8ZUJ0|3.A.3.5.25	3.A.3.5.25	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8ZUJ0|3.A.3.5.25	35.980	6.17e-93	317	97	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	597142	594767	transporter
gnl|TC-DB|Q978Z8|3.A.3.5.26	3.A.3.5.26	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q978Z8|3.A.3.5.26	33.803	2.20e-96	323	92	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	613534	611690	transporter
gnl|TC-DB|B1L487|3.A.3.5.27	3.A.3.5.27	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B1L487|3.A.3.5.27	32.099	4.04e-72	252	91	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	596701	594773	transporter
gnl|TC-DB|Q9YBZ6|3.A.3.5.28	3.A.3.5.28	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9YBZ6|3.A.3.5.28	35.067	8.80e-106	356	95	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	597160	594755	transporter
gnl|TC-DB|O59666|3.A.3.5.29	3.A.3.5.29	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O59666|3.A.3.5.29	30.047	3.33e-94	324	91	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	597154	594833	transporter
gnl|TC-DB|Q5X2N1|3.A.3.5.30	3.A.3.5.30	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q5X2N1|3.A.3.5.30	44.428	4.39e-140	452	89	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	596698	594764	transporter
gnl|TC-DB|B1MHH7|3.A.3.5.31	3.A.3.5.31	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B1MHH7|3.A.3.5.31	37.247	5.58e-105	350	98	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	596929	594770	transporter
gnl|TC-DB|Q9S7J8|3.A.3.5.32	3.A.3.5.32	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9S7J8|3.A.3.5.32	33.135	1.26e-114	387	82	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	597160	594866	transporter
gnl|TC-DB|Q9WYF3|3.A.3.5.33	3.A.3.5.33	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9WYF3|3.A.3.5.33	34.574	3.27e-113	374	97	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	596944	594767	transporter
gnl|TC-DB|Q9HX93|3.A.3.5.34	3.A.3.5.34	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9HX93|3.A.3.5.34	43.558	1.87e-146	473	98	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	597151	594761	transporter
gnl|TC-DB|D1CA99|3.A.3.5.38	3.A.3.5.38	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|D1CA99|3.A.3.5.38	40.696	7.49e-102	343	82	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	596704	594752	transporter
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|AMR68964.1|3.A.3.5.39	45.601	4.64e-146	473	81	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	596743	594770	transporter
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|AMR68964.1|3.A.3.5.39	45.601	4.64e-146	473	81	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	596743	594770	transporter
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|AMR68964.1|3.A.3.5.39	45.601	4.64e-146	473	81	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	596743	594770	transporter
gnl|TC-DB|Q8DVP6|3.A.3.5.40	3.A.3.5.40	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8DVP6|3.A.3.5.40	39.463	5.78e-155	496	99	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	596944	594770	transporter
gnl|TC-DB|P9WPU1|3.A.3.5.41	3.A.3.5.41	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|P9WPU1|3.A.3.5.41	36.340	8.60e-99	333	97	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	596950	594752	transporter
gnl|TC-DB|Q59385|3.A.3.5.5	3.A.3.5.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q59385|3.A.3.5.5	41.637	7.22e-150	485	99	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	597172	594761	transporter
gnl|TC-DB|O29777|3.A.3.5.7	3.A.3.5.7	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O29777|3.A.3.5.7	38.787	1.03e-119	396	85	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	596938	594845	transporter
gnl|TC-DB|P20021|3.A.3.6.1	3.A.3.6.1	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|P20021|3.A.3.6.1	28.856	2.13e-85	293	99	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	596944	594761	transporter
gnl|TC-DB|P20021|3.A.3.6.1	3.A.3.6.1	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P20021|3.A.3.6.1	28.856	2.13e-85	293	99	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	596944	594761	transporter
gnl|TC-DB|P20021|3.A.3.6.1	3.A.3.6.1	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|P20021|3.A.3.6.1	28.856	2.13e-85	293	99	NZ_CP004372.1 Roseicyclus elongatus DSM 19469 strain DFL-43 chromosome, complete genome	596944	594761	transporter
